time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.988136,0.4060,-0.7700,0.6660,1.096
12.988260,0.3580,-0.7540,0.7860,1.147
12.995098,0.3570,-0.7500,0.9150,1.236
13.004136,0.3990,-0.7780,1.0190,1.343
13.004387,0.4260,-0.7670,1.0960,1.404
13.011556,0.3860,-0.6830,1.0810,1.336
13.011846,0.4210,-0.5850,1.0200,1.249
13.024161,0.4290,-0.5750,0.9210,1.167
13.024503,0.4900,-0.5120,0.7810,1.055
13.026681,0.5430,-0.4000,0.6280,0.922
13.029768,0.6140,-0.3490,0.5150,0.874
13.035874,0.6640,-0.2480,0.4040,0.816
13.038899,0.6490,-0.1350,0.3210,0.737
13.046437,0.5690,-0.0650,0.2610,0.629
13.048283,0.4920,-0.0230,0.2060,0.534
13.053131,0.3900,0.0030,0.1240,0.409
13.059065,0.3090,0.0420,0.0570,0.317
13.063394,0.2190,0.0410,-0.0370,0.226
13.068250,0.2120,0.0670,-0.1460,0.266
13.073306,0.2040,0.0660,-0.2270,0.312
13.077793,0.1690,0.0690,-0.3050,0.355
13.083069,0.1840,0.0430,-0.3600,0.407
13.087127,0.2000,0.0320,-0.3740,0.425
13.092067,0.2290,0.0370,-0.3630,0.431
13.097086,0.2150,0.0590,-0.3060,0.379
13.101455,0.1890,0.0930,-0.1860,0.281
13.116281,0.1370,0.1140,-0.0260,0.180
13.116676,0.1010,0.1500,0.1740,0.251
13.116886,0.0370,0.1310,0.3620,0.387
13.125074,0.0430,0.0830,0.5770,0.585
13.127782,0.0100,0.0890,0.7250,0.731
13.129612,-0.0090,0.0390,0.8730,0.874
13.133467,-0.0020,0.0320,0.9600,0.961
13.139178,-0.0640,0.0050,0.9600,0.962
13.144002,-0.0870,-0.0500,0.9060,0.912
13.148966,-0.1430,-0.0350,0.8320,0.845
13.153514,-0.1540,-0.0110,0.7250,0.741
13.158223,-0.1540,0.0080,0.5640,0.585
13.162920,-0.1410,0.0540,0.3900,0.418
13.168519,-0.0690,0.0840,0.1630,0.196
13.172030,-0.0430,0.1130,-0.0500,0.131
13.194553,-0.0050,0.1410,-0.2770,0.311
13.194986,-0.0200,0.1830,-0.4890,0.523
13.195107,0.0040,0.1820,-0.6780,0.702
13.195218,0.0580,0.1940,-0.8350,0.859
13.195314,0.0440,0.2070,-0.9930,1.015
13.200439,0.0040,0.2220,-1.1380,1.159
13.204719,-0.0460,0.1930,-1.2380,1.254
13.210340,-0.1280,0.1510,-1.3820,1.396
13.215660,-0.1970,0.1820,-1.4870,1.511
13.219562,-0.2250,0.1750,-1.5380,1.564
13.224470,-0.2480,0.0890,-1.5280,1.551
13.229065,-0.2220,0.0580,-1.5540,1.571
13.233620,-0.1550,0.0980,-1.4860,1.497
13.238209,-0.1080,0.0580,-1.3730,1.378
13.243370,-0.0950,0.0440,-1.1960,1.201
13.248666,-0.1100,0.0500,-1.0220,1.029
13.252984,-0.1240,0.0440,-0.7930,0.804
13.257761,-0.1030,0.0100,-0.5450,0.555
13.261835,-0.1150,0.0580,-0.3170,0.342
13.271144,-0.0720,0.1070,-0.1020,0.164
13.271767,-0.0140,0.1550,0.0440,0.162
13.291079,-0.0100,0.1540,0.1260,0.199
13.291316,0.0200,0.1970,0.1800,0.268
13.291431,0.0230,0.1970,0.1520,0.250
13.291536,0.0120,0.1690,0.1120,0.203
13.295381,0.0250,0.1440,0.0080,0.146
13.300163,0.0940,0.1110,-0.1250,0.192
13.304923,0.1210,0.0650,-0.2590,0.293
13.309703,0.2020,0.0460,-0.4210,0.469
13.314546,0.2130,0.0000,-0.5350,0.576
13.319286,0.2660,0.0080,-0.6420,0.695
13.323022,0.2520,0.0310,-0.6810,0.727
13.328656,0.1840,0.1000,-0.6560,0.689
13.333436,0.1570,0.1760,-0.5990,0.644
13.337471,0.1340,0.2420,-0.5170,0.586
13.343108,0.0170,0.3090,-0.4210,0.523
13.346797,-0.0660,0.3460,-0.3390,0.489
13.353379,-0.1680,0.4100,-0.2560,0.512
13.358743,-0.2700,0.4480,-0.2000,0.560
13.369192,-0.3450,0.5000,-0.1720,0.631
13.369513,-0.3430,0.4930,-0.1430,0.617
13.371632,-0.3610,0.5400,-0.1130,0.659
13.379893,-0.3140,0.5770,-0.0970,0.664
13.380943,-0.2960,0.5590,-0.1230,0.644
13.385421,-0.2600,0.5100,-0.0930,0.580
13.390367,-0.2960,0.4760,-0.0770,0.566
13.394095,-0.3080,0.4180,-0.0340,0.520
13.399440,-0.2960,0.4160,-0.0190,0.511
13.404490,-0.2250,0.3380,0.0040,0.406
13.408448,-0.1640,0.2970,0.0180,0.340
13.414054,-0.0640,0.3110,0.0310,0.319
13.418690,-0.0070,0.3120,0.0910,0.325
13.423393,0.0340,0.3400,0.1580,0.376
13.428172,0.0490,0.3710,0.1710,0.411
13.434136,0.0370,0.4270,0.2380,0.490
13.437984,-0.0110,0.4520,0.2990,0.542
13.443355,-0.0020,0.4900,0.4090,0.638
13.450662,-0.0310,0.5280,0.5060,0.732
13.451749,-0.0970,0.5640,0.5760,0.812
13.456673,-0.1500,0.5960,0.6280,0.879
13.460723,-0.2490,0.6120,0.6600,0.934
13.466972,-0.3620,0.6280,0.6650,0.984
13.475692,-0.5290,0.6570,0.6030,1.037
13.476168,-0.5420,0.5990,0.5360,0.969
13.480193,-0.5050,0.6530,0.4610,0.945
13.486177,-0.4050,0.6820,0.4120,0.894
13.497179,-0.3090,0.6850,0.3210,0.817
13.497423,-0.1720,0.6060,0.2310,0.671
13.499462,-0.0550,0.5720,0.1250,0.588
13.505195,0.0600,0.4860,0.0050,0.490
13.508581,0.0730,0.3280,-0.0390,0.338
13.514433,0.0760,0.2170,-0.0650,0.239
13.518550,0.0670,0.0820,-0.0790,0.132
13.524557,0.0730,-0.0240,0.0000,0.077
13.527729,0.0630,-0.1200,0.0890,0.162
13.531972,0.0450,-0.1950,0.1950,0.279
13.537582,0.0420,-0.2980,0.3550,0.465
13.542016,0.1070,-0.3720,0.5290,0.655
13.547241,0.2010,-0.4570,0.7360,0.889
13.551377,0.4010,-0.5800,1.0160,1.237
13.563926,0.5330,-0.6780,1.2020,1.479
13.564332,0.6510,-0.7780,1.3470,1.686
13.564724,0.6720,-0.7270,1.4060,1.720
13.570227,0.6750,-0.7530,1.4130,1.738
13.576106,0.5860,-0.7180,1.4370,1.710
13.587443,0.4960,-0.7120,1.3800,1.630
13.588028,0.3520,-0.6380,1.2790,1.472
13.588622,0.3030,-0.5940,1.1550,1.334
13.593830,0.3350,-0.5790,0.9780,1.185
13.598371,0.3980,-0.5560,0.7930,1.047
13.604690,0.4290,-0.5510,0.6140,0.930
13.608053,0.3950,-0.6060,0.4370,0.845
13.613193,0.3890,-0.6480,0.3280,0.824
13.617532,0.3090,-0.6090,0.2440,0.725
13.623648,0.2500,-0.5930,0.1750,0.667
13.626905,0.1130,-0.5270,0.1490,0.559
13.632260,0.0320,-0.5040,0.1230,0.520
13.638695,-0.1080,-0.4270,0.0450,0.443
13.645779,-0.1590,-0.3880,0.0190,0.420
13.646229,-0.2240,-0.3780,-0.0060,0.439
13.650061,-0.1650,-0.3010,-0.0180,0.344
13.656922,-0.0600,-0.2260,-0.0480,0.239
13.659832,0.0020,-0.1750,-0.0600,0.185
13.664947,0.0380,-0.1260,-0.0990,0.165
13.684721,0.0200,-0.1040,-0.1510,0.184
13.685060,-0.0240,-0.0700,-0.2300,0.242
13.685273,-0.0960,-0.1160,-0.2820,0.320
13.685413,-0.1680,-0.1080,-0.3210,0.378
13.707795,-0.2630,-0.1010,-0.3450,0.445
13.708040,-0.4300,0.0160,-0.3570,0.559
13.708153,-0.5710,0.1360,-0.3160,0.667
13.708253,-0.8200,0.1490,-0.2610,0.873
13.708344,-0.9770,0.1230,-0.1870,1.002
13.713957,-1.1110,0.1090,-0.0780,1.119
13.717977,-1.1430,0.1360,0.0710,1.153
13.725030,-1.0400,0.1100,0.2070,1.066
13.726681,-0.8690,0.0600,0.2460,0.905
13.731773,-0.6690,-0.0330,0.2730,0.723
13.735296,-0.5170,-0.1550,0.2460,0.593
13.740679,-0.3410,-0.2090,0.1910,0.443
13.745927,-0.1960,-0.2720,0.1280,0.359
13.750040,-0.1460,-0.3090,0.0450,0.345
13.754837,-0.0700,-0.3620,0.0310,0.370
13.758767,0.0180,-0.3590,0.0430,0.362
13.764310,0.0140,-0.3460,0.0860,0.357
13.768025,-0.0010,-0.3430,0.1800,0.387
13.773761,-0.0710,-0.2980,0.3420,0.459
13.782884,-0.0790,-0.2560,0.4250,0.502
13.783306,-0.1060,-0.2490,0.5590,0.621
13.788017,-0.0940,-0.2590,0.6250,0.683
13.791759,-0.1510,-0.2970,0.6650,0.744
13.797671,-0.1460,-0.2780,0.6380,0.711
13.801246,-0.1230,-0.3410,0.5950,0.697
13.806947,-0.0610,-0.3940,0.5530,0.682
13.811364,0.0130,-0.3800,0.4580,0.595
13.816527,0.0820,-0.3400,0.3370,0.486
13.821237,0.1570,-0.2840,0.2140,0.389
13.825143,0.2730,-0.2980,0.0650,0.409
13.830650,0.2940,-0.2860,-0.0430,0.412
13.835476,0.2950,-0.3000,-0.1850,0.460
13.840217,0.2730,-0.3530,-0.2260,0.500
13.844986,0.2810,-0.3660,-0.2950,0.548
13.849888,0.2750,-0.4050,-0.3230,0.586
13.854312,0.2230,-0.3610,-0.3300,0.538
13.859882,0.2180,-0.3310,-0.2490,0.468
13.864395,0.1870,-0.3000,-0.1550,0.386
13.869697,0.1210,-0.2820,-0.0400,0.309
13.874187,0.1190,-0.2780,0.0530,0.307
13.880594,0.0630,-0.2620,0.1340,0.301
13.907021,0.0220,-0.2210,0.1740,0.282
13.907494,0.0080,-0.1800,0.1420,0.229
13.907614,-0.0470,-0.1130,0.0740,0.143
13.907712,-0.1440,-0.0750,-0.0740,0.178
13.907803,-0.2570,0.0150,-0.2760,0.377
13.907901,-0.3590,0.0630,-0.4590,0.586
13.911173,-0.4430,0.1790,-0.6600,0.815
13.915905,-0.5030,0.2680,-0.8350,1.011
13.920611,-0.5340,0.3570,-1.0230,1.208
13.926109,-0.5370,0.3550,-1.0950,1.270
13.930210,-0.5200,0.3460,-1.1590,1.317
13.935419,-0.5050,0.3280,-1.1850,1.329
13.938705,-0.4470,0.2980,-1.1840,1.300
13.944315,-0.3950,0.2180,-1.1340,1.220
13.949085,-0.4030,0.1770,-1.1070,1.191
13.953410,-0.4260,0.1520,-1.0800,1.171
13.958034,-0.4430,0.0790,-1.1070,1.195
13.962472,-0.4090,0.0800,-1.0260,1.107
13.967934,-0.3940,0.1140,-1.0290,1.108
13.972691,-0.3390,0.0960,-0.9650,1.027
13.982426,-0.2780,0.0770,-0.9020,0.947
13.982740,-0.2090,0.0180,-0.7830,0.811
13.987288,-0.1430,-0.0370,-0.3110,0.344
13.990822,-0.0920,-0.0790,0.9210,0.929
13.996464,-0.0810,-0.0270,1.9350,1.937
14.001961,-0.1170,0.0110,2.1890,2.192
14.005924,-0.1570,0.1510,1.9960,2.008
14.010914,-0.1830,0.2990,1.8060,1.840
14.015627,-0.1960,0.3830,1.3690,1.435
14.019171,-0.1620,0.4290,0.7190,0.853
14.025102,0.0370,0.4980,0.0300,0.500
14.029553,0.1720,0.5110,-0.5350,0.760
14.034243,0.3070,0.3800,-0.8630,0.992
14.039026,0.3110,0.2850,-1.1160,1.193
14.044567,0.3170,0.1650,-1.1520,1.206
14.048491,0.2890,0.0050,-1.0410,1.080
14.053615,0.2920,-0.0980,-0.7650,0.825
14.057031,0.3110,-0.1820,-0.4100,0.546
14.061967,0.2600,-0.2110,-0.0550,0.339
14.068439,0.0920,-0.1560,0.1830,0.257
14.071611,-0.1250,-0.0440,0.2770,0.307
14.101271,-0.4270,0.1060,0.3040,0.535
14.101556,-0.6880,0.3120,0.3170,0.819
14.101812,-0.8290,0.4450,0.2700,0.979
14.101929,-0.9620,0.6350,0.1890,1.168
14.102030,-1.0180,0.7180,0.0660,1.247
14.102194,-1.0470,0.8000,-0.0420,1.318
14.105305,-0.9570,0.7570,-0.1180,1.226
14.110139,-0.8820,0.6740,-0.1300,1.118
14.114045,-0.7850,0.6220,-0.1180,1.008
14.120339,-0.6200,0.4900,-0.1340,0.802
14.124335,-0.4040,0.3210,-0.0830,0.523
14.128415,-0.2780,0.2050,0.0080,0.346
14.134139,-0.1520,0.1590,0.0730,0.232
14.138568,-0.0250,0.1250,0.1930,0.231
14.143599,0.0610,0.0800,0.2980,0.315
14.148122,0.2150,-0.0050,0.4840,0.530
14.152864,0.2730,-0.0220,0.6300,0.687
14.157643,0.2590,-0.0100,0.7000,0.746
14.161949,0.2050,-0.0140,0.7230,0.752
14.167097,0.0710,0.0600,0.6380,0.645
14.171769,-0.1180,0.1870,0.4860,0.534
14.176136,-0.2400,0.3030,0.2580,0.465
14.181671,-0.3630,0.3860,0.0260,0.531
14.187170,-0.4340,0.5100,-0.1370,0.684
14.189770,-0.4910,0.5930,-0.3010,0.827
14.195484,-0.4360,0.5930,-0.3510,0.815
14.200653,-0.2960,0.6040,-0.2400,0.714
14.204166,-0.0880,0.4710,0.0160,0.479
14.209864,0.0390,0.3650,0.3150,0.484
14.213779,0.1880,0.1740,0.5870,0.640
14.219174,0.2910,0.0150,0.8310,0.881
14.224157,0.4100,-0.0620,1.0610,1.139
14.228606,0.5080,-0.1370,1.1000,1.219
14.235235,0.5540,-0.2130,1.0710,1.224
14.237089,0.6960,-0.2520,1.0560,1.290
14.242966,0.8490,-0.3330,0.9060,1.286
14.247480,0.8750,-0.3110,0.7670,1.204
14.251539,0.9230,-0.2930,0.6280,1.154
14.257845,0.8530,-0.2090,0.4640,0.993
14.261184,0.7840,-0.1400,0.3680,0.877
14.265831,0.6450,-0.0230,0.2950,0.710
14.270843,0.5040,0.0860,0.1860,0.544
14.276625,0.3410,0.2080,0.0780,0.407
14.310984,0.2070,0.2470,-0.0160,0.323
14.311971,0.0670,0.2040,-0.0910,0.233
14.312273,-0.0530,0.1460,-0.0900,0.180
14.312427,-0.0220,0.0220,-0.0340,0.046
14.312539,-0.0320,-0.0730,0.0600,0.100
14.312641,-0.0100,-0.2090,0.2310,0.312
14.312752,0.0370,-0.3430,0.4350,0.555
14.312868,0.1120,-0.5040,0.7200,0.886
14.318093,0.2660,-0.6090,0.9680,1.174
14.323604,0.3400,-0.7340,1.1680,1.421
14.327906,0.4020,-0.8240,1.2470,1.548
14.332675,0.4360,-0.8720,1.1770,1.528
14.337906,0.4270,-0.8270,0.9970,1.364
14.341700,0.4270,-0.8000,0.8010,1.210
14.347147,0.4010,-0.7110,0.6210,1.026
14.351018,0.3330,-0.6090,0.4140,0.808
14.356915,0.2210,-0.4730,0.2480,0.578
14.361641,0.1650,-0.3820,0.1210,0.433
14.365721,0.0560,-0.2530,-0.0030,0.259
14.370655,0.0710,-0.1790,-0.0590,0.201
14.375230,0.1070,-0.1150,-0.0910,0.182
14.393126,0.1780,-0.0550,-0.0790,0.202
14.394426,0.2360,-0.0660,-0.0940,0.262
14.394631,0.3500,-0.0630,-0.0810,0.365
14.394783,0.4240,-0.0980,-0.0700,0.441
14.398456,0.4720,-0.1520,-0.0020,0.496
14.403782,0.5490,-0.2070,0.0380,0.588
14.407935,0.5870,-0.2220,0.0740,0.632
14.412228,0.6330,-0.2650,0.0880,0.692
14.417889,0.6150,-0.2560,0.0220,0.667
14.422899,0.5970,-0.2620,-0.0150,0.652
14.427610,0.4770,-0.2050,-0.0980,0.528
14.432574,0.3850,-0.1580,-0.1770,0.452
14.437215,0.2410,-0.0570,-0.2690,0.366
14.441883,0.0820,0.0420,-0.4290,0.439
14.446470,-0.0580,0.1090,-0.5270,0.541
14.450747,-0.1620,0.1520,-0.6310,0.669
14.456005,-0.1720,0.1980,-0.6000,0.655
14.460600,-0.1530,0.1900,-0.5150,0.570
14.465525,-0.1120,0.1370,-0.3960,0.434
14.470107,-0.0510,0.0180,-0.2690,0.274
14.475513,-0.0160,-0.0970,-0.1570,0.185
14.478613,0.0170,-0.2120,-0.0180,0.213
14.497457,0.0890,-0.3200,0.1250,0.355
14.497719,0.1800,-0.4060,0.2490,0.509
14.497836,0.2850,-0.4770,0.3330,0.648
14.497933,0.2880,-0.4970,0.3460,0.671
14.503404,0.2670,-0.5340,0.3580,0.696
14.507988,0.2340,-0.5600,0.3580,0.705
14.511823,0.2000,-0.5300,0.3160,0.649
14.517517,0.1290,-0.4660,0.2470,0.543
14.522433,0.0920,-0.4030,0.2170,0.467
14.526441,0.0820,-0.3700,0.1460,0.406
14.531635,0.1230,-0.3490,0.0750,0.378
14.535628,0.1530,-0.3220,0.0100,0.357
14.541727,0.2180,-0.2990,-0.0340,0.372
14.545898,0.2430,-0.2910,-0.1730,0.417
14.550086,0.2270,-0.2970,-0.2850,0.470
14.555725,0.2500,-0.2560,-0.4000,0.537
14.560031,0.3310,-0.2080,-0.4430,0.591
14.564876,0.4570,-0.1740,-0.4590,0.671
14.569500,0.5290,-0.1550,-0.4200,0.693
14.574270,0.5750,-0.1640,-0.3420,0.689
14.578248,0.5680,-0.1880,-0.2200,0.637
14.590322,0.4660,-0.1730,-0.0980,0.507
14.590861,0.3040,-0.1530,-0.1010,0.355
14.593434,0.1200,-0.1540,-0.2230,0.296
14.598052,-0.0620,-0.0470,-0.2620,0.273
14.601843,-0.2720,0.0030,-0.8470,0.890
14.607615,-0.4840,0.0670,-2.9580,2.998
14.612299,-0.1670,0.1130,-1.7560,1.768
14.616213,0.3750,-0.0330,-0.3940,0.545
14.622799,0.3690,-0.2190,0.0660,0.434
14.626239,0.2340,-0.3470,0.5010,0.653
14.630245,0.0830,-0.4080,1.0430,1.123
14.634965,-0.0260,-0.3250,1.3560,1.395
14.640676,-0.0410,-0.1630,1.3700,1.380
14.645327,-0.0570,0.0620,1.2490,1.252
14.650084,0.0210,0.2310,1.0350,1.061
14.654775,0.0060,0.3970,0.6850,0.792
14.658724,0.0180,0.3970,0.1860,0.439
14.663541,0.0310,0.3040,-0.4380,0.534
14.668240,0.0850,0.2500,-1.0190,1.053
14.673279,0.1540,0.2260,-1.3550,1.382
14.683289,0.1980,0.1290,-1.4820,1.501
14.683488,0.1710,0.1060,-1.3970,1.411
