time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.988912,-0.0140,0.0360,-0.0540,0.066
12.993465,0.0000,0.0210,-0.0540,0.058
13.004676,0.0000,0.0350,-0.0400,0.053
13.005191,-0.0260,0.0480,-0.0400,0.068
13.010909,-0.0240,0.0460,-0.0410,0.066
13.011912,-0.0240,0.0320,-0.0130,0.042
13.017001,-0.0240,0.0320,-0.0130,0.042
13.021822,-0.0650,0.0460,0.0000,0.080
13.026738,-0.0350,0.0300,0.0260,0.053
13.032361,-0.0480,0.0310,0.0260,0.063
13.036094,-0.0350,0.0320,0.0260,0.054
13.040949,-0.0490,0.0460,0.0400,0.078
13.045616,-0.0210,0.0310,0.0530,0.065
13.051032,-0.0210,0.0310,0.0530,0.065
13.055008,-0.0210,0.0450,0.0530,0.073
13.059525,-0.0350,0.0180,0.0400,0.056
13.064885,-0.0070,0.0040,0.0400,0.041
13.068892,0.0190,-0.0080,0.0000,0.021
13.074043,0.0050,0.0040,0.0000,0.006
13.079797,0.0180,-0.0080,-0.0410,0.045
13.083422,0.0300,-0.0080,-0.0410,0.051
13.088268,0.0160,-0.0080,-0.0410,0.045
13.092515,0.0160,-0.0360,-0.0410,0.057
13.101329,0.0030,-0.0230,-0.0540,0.059
13.103106,-0.0090,-0.0210,-0.0540,0.059
13.125014,0.0040,-0.0490,-0.0680,0.084
13.125630,-0.0080,-0.0490,-0.0680,0.084
13.125813,0.0050,-0.0220,-0.0680,0.072
13.125960,0.0040,-0.0210,-0.0820,0.085
13.126114,0.0180,-0.0210,-0.0680,0.073
13.130760,0.0050,0.0060,-0.0680,0.068
13.135425,-0.0070,-0.0060,-0.0540,0.055
13.140010,-0.0070,-0.0050,-0.0270,0.028
13.144912,0.0060,0.0220,-0.0270,0.035
13.149479,0.0060,0.0230,0.0130,0.027
13.154650,0.0200,0.0100,0.0410,0.047
13.159190,0.0190,-0.0020,0.0540,0.057
13.164771,-0.0080,-0.0150,0.0680,0.070
13.169511,-0.0080,-0.0010,0.0680,0.068
13.173253,0.0040,0.0120,0.0410,0.043
13.177983,-0.0080,0.0110,0.0270,0.030
13.182613,-0.0080,-0.0020,0.0000,0.008
13.187240,-0.0080,-0.0170,-0.0130,0.023
13.191895,0.0320,-0.0170,-0.0130,0.038
13.200187,0.0170,0.0210,-0.0540,0.060
13.201953,0.0030,0.0210,-0.0400,0.045
13.206875,0.0040,0.0070,-0.0400,0.041
13.211285,0.0040,0.0070,-0.0270,0.028
13.215775,0.0040,0.0070,0.0000,0.008
13.220595,0.0170,0.0350,0.0000,0.039
13.225365,0.0030,0.0210,0.0000,0.021
13.230151,0.0030,0.0350,0.0000,0.035
13.234722,0.0150,0.0200,0.0130,0.028
13.239447,0.0290,0.0480,0.0130,0.058
13.244330,0.0140,0.0480,0.0130,0.052
13.249157,0.0140,0.0340,-0.0130,0.039
13.253672,0.0130,0.0190,-0.0130,0.026
13.258295,0.0120,0.0470,-0.0130,0.050
13.263234,0.0260,0.0470,-0.0130,0.055
13.267997,0.0000,0.0340,-0.0130,0.036
13.272852,0.0120,0.0450,-0.0130,0.048
13.277401,-0.0010,0.0320,0.0000,0.032
13.282729,-0.0140,0.0190,0.0270,0.036
13.287275,0.0130,0.0340,0.0540,0.065
13.291411,0.0130,0.0320,0.0680,0.076
13.299580,0.0130,0.0190,0.0950,0.098
13.301306,0.0130,0.0070,0.0950,0.096
13.308784,0.0140,0.0080,0.0950,0.096
13.310413,0.0000,0.0200,0.0950,0.097
13.315322,-0.0120,0.0200,0.0810,0.084
13.320322,0.0140,0.0340,0.0540,0.065
13.325636,-0.0120,0.0350,0.0410,0.055
13.330066,0.0140,0.0070,0.0400,0.043
13.334397,-0.0120,0.0070,0.0000,0.014
13.338808,-0.0120,0.0070,0.0000,0.014
13.344158,-0.0120,0.0070,-0.0130,0.019
13.348779,0.0000,0.0190,-0.0270,0.033
13.353386,0.0000,0.0050,-0.0680,0.068
13.358664,0.0000,-0.0080,-0.0680,0.068
13.362855,-0.0130,0.0180,-0.0680,0.072
13.367589,-0.0260,0.0040,-0.0820,0.086
13.372538,-0.0120,0.0040,-0.0680,0.069
13.377296,-0.0120,0.0170,-0.0540,0.058
13.381789,-0.0260,0.0170,-0.0410,0.051
13.387278,-0.0120,0.0160,-0.0270,0.034
13.391410,-0.0400,0.0020,0.0260,0.048
13.395910,-0.0400,0.0020,0.0260,0.048
13.400925,-0.0410,0.0020,0.0540,0.068
13.405393,-0.0510,-0.0100,0.0400,0.066
13.410697,-0.0380,-0.0110,0.0120,0.041
13.415778,-0.0240,-0.0110,0.0120,0.029
13.438998,-0.0120,-0.0110,-0.0140,0.021
13.439594,0.0130,0.0010,-0.0270,0.030
13.439777,-0.0280,-0.0120,-0.0680,0.075
13.439929,-0.0020,0.0010,-0.0820,0.082
13.440075,-0.0020,-0.0120,-0.1090,0.110
13.443374,0.0210,0.0010,-0.1220,0.124
13.447823,-0.0060,-0.0110,-0.1360,0.137
13.453346,0.0200,-0.0110,-0.1220,0.124
13.457705,0.0070,0.0020,-0.1220,0.122
13.462150,0.0060,0.0150,-0.0950,0.096
13.467107,-0.0060,0.0160,-0.0680,0.070
13.471862,-0.0190,0.0030,-0.0270,0.033
13.476709,0.0080,0.0040,0.0000,0.009
13.481640,-0.0170,0.0040,0.0540,0.057
13.486822,-0.0160,-0.0080,0.0680,0.070
13.490371,-0.0290,0.0060,0.0810,0.086
13.495512,-0.0160,0.0060,0.1090,0.110
13.500252,-0.0270,0.0060,0.1220,0.125
13.506007,-0.0130,0.0060,0.1090,0.110
13.509406,0.0120,0.0060,0.0950,0.096
13.517492,-0.0010,0.0340,0.0540,0.064
13.518485,0.0360,0.0180,0.0410,0.057
13.524025,0.0210,0.0310,-0.0130,0.040
13.528243,0.0200,0.0310,-0.0400,0.054
13.533373,0.0190,0.0440,-0.0810,0.094
13.537858,0.0290,0.0160,-0.1080,0.113
13.542767,0.0140,0.0290,-0.1350,0.139
13.547370,0.0130,0.0290,-0.1350,0.139
13.553047,0.0130,0.0280,-0.1220,0.126
13.556681,0.0110,0.0270,-0.1080,0.112
13.561663,0.0250,0.0270,-0.0950,0.102
13.566625,-0.0010,0.0540,-0.0670,0.086
13.570887,-0.0010,0.0540,-0.0130,0.056
13.575937,-0.0130,0.0380,0.0260,0.048
13.580674,-0.0120,0.0370,0.0540,0.067
13.586168,-0.0250,0.0370,0.0810,0.092
13.589774,-0.0250,0.0370,0.0940,0.104
13.594653,-0.0360,0.0220,0.0670,0.079
13.601015,0.0040,0.0210,0.0530,0.057
13.607373,-0.0090,0.0210,0.0260,0.035
13.626806,0.0030,0.0200,0.0120,0.024
13.627268,0.0160,0.0190,0.0120,0.028
13.627467,0.0290,0.0050,-0.0140,0.033
13.627627,0.0150,-0.0080,-0.0280,0.033
13.627783,0.0150,0.0040,-0.0420,0.045
13.632763,0.0140,-0.0210,-0.0690,0.073
13.637294,0.0000,-0.0220,-0.0550,0.059
13.642100,-0.0120,-0.0090,-0.0820,0.083
13.647011,-0.0120,0.0020,-0.0960,0.097
13.651901,-0.0110,0.0020,-0.1100,0.111
13.656236,0.0020,0.0150,-0.0830,0.084
13.661109,0.0030,-0.0120,-0.0560,0.057
13.666451,0.0170,0.0000,-0.0290,0.034
13.671037,0.0160,0.0130,-0.0010,0.021
13.675489,0.0030,0.0130,0.0660,0.067
13.679941,0.0170,0.0400,0.1200,0.128
13.685359,0.0030,0.0270,0.1610,0.163
13.689525,-0.0080,-0.0010,0.1740,0.174
13.694312,0.0040,-0.0140,0.1470,0.148
13.699029,0.0170,0.0110,0.1200,0.122
13.704795,0.0160,0.0110,0.0790,0.081
13.708328,0.0140,0.0210,0.0650,0.070
13.713345,0.0270,0.0200,0.0240,0.041
13.718110,0.0130,0.0180,-0.0160,0.027
13.723077,0.0000,0.0170,-0.0300,0.034
13.727214,-0.0120,0.0140,-0.0570,0.060
13.732235,0.0010,0.0120,-0.0710,0.072
13.737396,0.0020,0.0230,-0.0990,0.102
13.741752,-0.0230,0.0210,-0.1130,0.117
13.746999,-0.0080,0.0050,-0.1400,0.140
13.751247,-0.0070,0.0020,-0.1410,0.141
13.755908,-0.0190,-0.0270,-0.1410,0.145
13.760402,-0.0310,-0.0290,-0.1140,0.122
13.765488,-0.0290,-0.0290,-0.1010,0.109
13.769959,-0.0280,-0.0310,-0.0600,0.073
13.776008,-0.0550,-0.0330,-0.0330,0.072
13.779594,-0.0680,-0.0340,0.0060,0.076
13.784452,-0.0510,-0.0330,0.0200,0.064
13.789265,-0.0230,-0.0340,0.0330,0.053
13.793693,-0.0240,-0.0070,0.0200,0.032
13.798451,-0.0380,-0.0210,0.0330,0.055
13.803931,-0.0360,-0.0070,0.0330,0.049
13.826541,-0.0230,0.0050,0.0200,0.031
13.827211,0.0030,0.0190,0.0060,0.020
13.827461,0.0020,0.0190,-0.0060,0.020
13.827644,0.0270,0.0310,-0.0200,0.046
13.827800,0.0130,0.0580,-0.0200,0.063
13.831623,0.0270,0.0450,-0.0340,0.063
13.836308,0.0280,0.0590,-0.0200,0.068
13.842015,0.0520,0.0690,-0.0070,0.087
13.845741,0.0120,0.0550,0.0190,0.059
13.850726,0.0270,0.0550,0.0190,0.064
13.855490,0.0280,0.0420,0.0190,0.054
13.860405,0.0400,0.0390,0.0330,0.065
13.864739,0.0130,0.0390,0.0460,0.062
13.869690,0.0000,0.0260,0.0330,0.042
13.875117,-0.0130,0.0400,0.0330,0.053
13.879267,0.0000,0.0370,0.0050,0.037
13.883669,-0.0410,0.0370,0.0190,0.058
13.888748,-0.0270,0.0230,0.0190,0.040
13.893213,-0.0280,0.0100,0.0190,0.035
13.900109,-0.0260,0.0220,-0.0080,0.035
13.902511,-0.0270,0.0220,-0.0080,0.036
13.910365,0.0000,0.0360,0.0050,0.036
13.912372,-0.0130,0.0360,-0.0080,0.039
13.930462,-0.0120,0.0600,-0.0080,0.062
13.931278,-0.0120,0.0320,-0.0080,0.035
13.931486,0.0140,0.0190,-0.0080,0.025
13.931688,0.0270,0.0330,-0.0220,0.048
13.936167,0.0130,0.0060,-0.0210,0.025
13.941180,0.0260,0.0200,-0.0350,0.048
13.945056,0.0390,0.0070,-0.0350,0.053
13.950455,0.0260,-0.0190,-0.0490,0.059
13.955103,0.0240,-0.0170,-0.0480,0.056
13.959723,0.0230,-0.0440,-0.0620,0.079
13.964881,0.0100,-0.0300,-0.0340,0.046
13.969870,-0.0020,-0.0300,-0.0480,0.057
13.974029,0.0100,-0.0270,-0.0610,0.067
13.978650,0.0100,-0.0400,-0.0480,0.063
13.983444,0.0240,-0.0400,-0.0480,0.067
13.988464,-0.0010,-0.0390,-0.0480,0.062
13.993188,0.0000,-0.0230,-0.0610,0.065
13.998904,0.0000,-0.0080,-0.0470,0.048
14.002150,0.0140,-0.0210,-0.0340,0.042
14.010305,0.0140,-0.0060,-0.0330,0.036
14.011599,0.0260,-0.0050,-0.0060,0.027
14.035835,0.0270,-0.0030,-0.0060,0.028
14.036332,0.0000,-0.0020,0.0210,0.021
14.036478,-0.0120,0.0120,0.0340,0.038
14.036594,0.0010,0.0000,0.0210,0.021
14.036709,0.0140,-0.0120,0.0210,0.028
14.040085,0.0010,0.0010,0.0350,0.035
14.044995,-0.0110,0.0020,0.0210,0.024
14.049221,-0.0100,0.0020,0.0210,0.023
14.054235,-0.0370,0.0020,0.0070,0.038
14.059125,-0.0090,-0.0100,-0.0190,0.023
14.063853,-0.0080,-0.0100,-0.0330,0.035
14.068436,-0.0200,0.0030,-0.0460,0.050
14.073104,-0.0330,-0.0100,-0.0600,0.069
14.078010,-0.0320,0.0170,-0.0600,0.070
14.082534,-0.0320,0.0180,-0.0600,0.070
14.087617,-0.0420,-0.0070,-0.0460,0.063
14.092402,-0.0130,0.0070,-0.0190,0.024
14.098188,-0.0130,0.0350,0.0070,0.038
14.102012,-0.0250,-0.0040,-0.0050,0.026
14.106632,-0.0230,0.0220,0.0070,0.033
14.111245,-0.0090,0.0230,0.0210,0.032
14.118373,-0.0220,0.0110,0.0210,0.032
14.120478,-0.0210,0.0530,0.0350,0.067
14.137151,0.0050,0.0380,0.0480,0.061
14.137643,-0.0070,0.0390,0.0480,0.062
14.137825,-0.0340,0.0400,0.0490,0.072
14.141136,-0.0200,0.0420,0.0760,0.089
14.144242,-0.0060,0.0270,0.0620,0.068
14.148931,0.0070,0.0280,0.0620,0.068
14.154258,-0.0200,0.0560,0.0620,0.086
14.158640,0.0060,0.0300,0.0630,0.070
14.164122,-0.0070,0.0280,0.0490,0.057
14.168069,0.0050,0.0280,0.0350,0.045
14.172779,0.0040,0.0010,0.0220,0.022
14.177649,0.0030,0.0010,-0.0040,0.005
14.182264,0.0020,-0.0100,-0.0320,0.034
14.187345,0.0010,0.0020,-0.0450,0.045
14.191784,-0.0120,0.0020,-0.0590,0.060
14.198163,0.0000,0.0010,-0.0720,0.072
14.201339,-0.0120,0.0270,-0.0590,0.066
14.206994,0.0150,0.0130,-0.0730,0.076
14.210304,0.0420,0.0120,-0.0590,0.073
14.216486,0.0290,0.0120,-0.0320,0.045
14.219903,0.0140,0.0000,-0.0320,0.035
14.231254,0.0150,0.0130,-0.0180,0.027
14.231633,0.0010,0.0130,0.0080,0.015
14.233767,0.0150,0.0000,0.0080,0.017
14.238762,0.0140,-0.0130,0.0350,0.040
14.243733,0.0130,0.0000,0.0220,0.026
14.248301,0.0130,-0.0120,0.0360,0.040
14.252988,0.0390,-0.0250,0.0360,0.059
14.258001,0.0230,-0.0240,0.0360,0.049
14.263259,0.0220,-0.0230,0.0090,0.033
14.267363,0.0070,-0.0090,0.0230,0.026
14.272431,0.0200,0.0040,0.0090,0.022
14.276657,0.0170,-0.0080,-0.0170,0.025
14.281429,0.0150,-0.0080,-0.0170,0.024
14.286397,0.0140,-0.0070,-0.0440,0.047
14.291133,0.0000,0.0050,-0.0570,0.057
14.296465,0.0230,0.0050,-0.0440,0.050
14.300419,0.0350,0.0050,-0.0570,0.067
14.305222,0.0200,0.0050,-0.0570,0.061
14.309987,0.0330,0.0050,-0.0570,0.066
14.316444,0.0170,0.0180,-0.0570,0.062
14.319599,0.0430,0.0040,-0.0570,0.072
14.329134,0.0160,-0.0080,-0.0570,0.060
14.329579,0.0150,0.0040,-0.0430,0.046
14.333584,0.0140,0.0040,-0.0300,0.033
14.338121,-0.0120,0.0040,-0.0160,0.020
14.343313,-0.0120,0.0050,-0.0020,0.013
14.347887,0.0000,0.0180,0.0100,0.021
14.352532,0.0000,0.0040,0.0100,0.011
14.357195,0.0130,0.0050,0.0100,0.017
14.362483,0.0000,0.0050,0.0100,0.011
14.366736,-0.0140,0.0190,0.0240,0.034
14.371695,-0.0270,0.0430,0.0240,0.056
14.376176,-0.0270,0.0430,-0.0020,0.051
14.380738,-0.0280,0.0160,0.0100,0.034
14.385808,-0.0290,0.0170,-0.0160,0.037
14.390410,-0.0150,0.0160,-0.0020,0.022
14.395198,-0.0300,0.0300,-0.0160,0.045
14.400106,-0.0300,0.0440,-0.0020,0.053
14.404651,-0.0310,0.0450,-0.0020,0.055
14.409314,-0.0170,0.0170,-0.0020,0.024
14.415057,-0.0440,0.0310,0.0110,0.055
14.418591,-0.0450,0.0040,-0.0160,0.048
14.435381,-0.0450,0.0180,-0.0160,0.051
14.435861,-0.0170,0.0300,-0.0160,0.038
14.436056,-0.0170,0.0030,-0.0290,0.034
14.437783,0.0100,0.0030,-0.0290,0.031
14.442546,-0.0030,0.0170,-0.0430,0.046
14.447233,-0.0020,-0.0090,-0.0160,0.018
14.452395,-0.0020,0.0180,-0.0020,0.018
14.456981,-0.0020,0.0450,-0.0020,0.045
14.461488,-0.0010,0.0180,0.0240,0.030
14.466639,-0.0010,0.0040,0.0240,0.024
14.471149,-0.0280,0.0040,0.0510,0.058
14.475923,-0.0420,0.0040,0.0510,0.066
14.480766,-0.0560,0.0030,0.0510,0.076
14.485373,-0.0530,0.0150,0.0370,0.066
14.490394,-0.0530,0.0150,0.0240,0.060
14.494795,-0.0260,0.0010,0.0240,0.035
14.499444,-0.0270,0.0010,0.0370,0.046
14.504212,0.0110,0.0130,0.0240,0.029
14.508897,-0.0170,0.0000,0.0240,0.029
14.514344,-0.0050,0.0120,0.0370,0.039
14.517976,-0.0200,0.0120,0.0370,0.044
14.522745,-0.0070,0.0100,-0.0030,0.013
14.527934,0.0030,0.0080,-0.0570,0.058
14.533199,0.0150,0.0210,-0.0980,0.101
14.537137,0.0400,0.0460,-0.1390,0.152
14.542745,0.0480,0.0310,-0.1800,0.189
14.547122,0.0730,0.0300,-0.1930,0.209
14.551666,0.0860,0.0290,-0.2210,0.239
14.556942,0.0440,0.0290,-0.1940,0.201
14.561137,0.0540,0.0150,-0.1390,0.150
14.565929,0.0260,0.0150,-0.0840,0.089
14.570545,0.0130,0.0020,-0.0430,0.045
14.575434,0.0140,-0.0110,-0.0030,0.018
14.580054,0.0140,-0.0100,0.0370,0.041
14.585967,-0.0120,-0.0100,0.0370,0.040
14.589129,-0.0120,-0.0380,0.0510,0.065
14.594178,-0.0250,-0.0390,0.0640,0.079
14.599198,-0.0360,-0.0370,0.0370,0.064
14.603470,-0.0360,-0.0650,0.0230,0.078
14.608485,-0.0230,-0.0520,0.0230,0.061
14.613695,-0.0370,-0.0520,0.0100,0.065
14.629588,-0.0230,-0.0490,-0.0020,0.054
14.630074,-0.0110,-0.0350,-0.0160,0.040
14.630293,0.0000,-0.0080,-0.0160,0.018
14.631648,0.0120,-0.0210,-0.0290,0.038
14.636514,0.0220,-0.0060,-0.0290,0.037
14.641194,0.0470,-0.0050,-0.0150,0.050
14.645911,0.0320,0.0080,-0.0010,0.033
14.651626,0.0440,0.0090,-0.0150,0.047
14.655854,0.0520,0.0090,-0.0280,0.060
14.660323,0.0380,0.0370,0.0000,0.053
14.665078,0.0380,0.0510,0.0530,0.083
14.669599,0.0110,0.0520,0.0530,0.075
14.677242,0.0370,0.0480,0.0800,0.100
14.678974,-0.0160,0.0480,0.0660,0.083
14.683671,0.0110,0.0480,0.0250,0.055
14.688317,-0.0150,0.0610,-0.0010,0.063
14.693072,-0.0130,0.0450,-0.0290,0.055
14.697786,0.0000,0.0720,-0.0150,0.074
14.702540,-0.0120,0.0720,-0.0150,0.075
14.707291,-0.0250,0.0720,-0.0150,0.078
14.712375,-0.0100,0.0680,-0.0020,0.069
14.716806,-0.0360,0.0680,0.0240,0.081
14.721516,-0.0360,0.0550,0.0240,0.070
14.726224,-0.0630,0.0550,0.0240,0.087
14.730976,-0.0580,0.0520,-0.0030,0.078
14.735735,-0.0300,0.0380,0.0100,0.049
14.740458,-0.0430,0.0390,-0.0030,0.058
14.745212,-0.0560,0.0390,-0.0160,0.070
14.749854,-0.0270,0.0370,-0.0440,0.064
14.754641,-0.0530,0.0370,-0.0440,0.078
14.759534,-0.0110,0.0500,-0.0440,0.068
14.764176,-0.0100,0.0500,-0.0440,0.067
14.768859,-0.0220,0.0220,-0.0310,0.044
14.773565,0.0050,0.0350,-0.0040,0.036
14.778406,0.0060,0.0220,0.0220,0.032
14.784351,0.0330,0.0220,0.0630,0.074
14.787790,0.0050,0.0070,0.0900,0.090
14.792480,0.0030,-0.0060,0.1040,0.104
14.797243,0.0000,-0.0060,0.1450,0.145
14.802212,0.0110,-0.0200,0.1450,0.147
14.807446,-0.0300,-0.0330,0.1450,0.152
14.814585,-0.0070,-0.0200,0.1180,0.120
14.817023,0.0280,-0.0490,0.0640,0.085
14.821431,0.0510,-0.0630,0.0100,0.082
14.838775,0.0310,-0.0730,-0.0430,0.090
14.839258,-0.0270,-0.0460,-0.1240,0.135
14.839446,-0.0160,-0.0330,-0.1790,0.183
14.841925,0.0080,-0.0200,-0.2190,0.220
14.844854,0.0190,-0.0170,-0.2190,0.220
