time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.433414,-0.7442,-0.3037,-2.4883,2.615
16.438537,-0.9622,-0.2115,-2.7455,2.917
16.443953,-1.1609,-0.1063,-2.9352,3.158
16.475027,-1.3397,0.0169,-3.1964,3.466
16.475722,-1.4649,0.1390,-3.4667,3.766
16.476003,-1.5217,0.2175,-3.7368,4.041
16.476232,-1.5195,0.2624,-3.9683,4.257
16.476508,-1.4009,0.2405,-4.0897,4.330
16.476748,-1.2142,0.2527,-4.0581,4.243
16.478754,-1.2418,0.3804,-4.1748,4.372
16.483186,-1.2393,0.4038,-4.3826,4.572
16.488415,-1.1491,0.3523,-4.4516,4.611
16.495196,-0.9864,0.2977,-4.3487,4.469
16.499380,-0.8096,0.2736,-4.0595,4.148
16.503180,-0.6679,0.2415,-3.6223,3.691
16.508447,-0.5718,0.2057,-3.2239,3.281
16.513690,-0.4590,0.1365,-2.9499,2.989
16.519116,-0.3624,0.0768,-2.8005,2.825
16.523404,-0.2477,0.0694,-2.7371,2.749
16.529080,-0.1714,0.0525,-2.6929,2.699
16.534522,-0.0899,0.0310,-2.5724,2.574
16.539152,-0.0026,-0.0383,-2.3468,2.347
16.547174,0.0855,-0.1271,-2.0594,2.065
16.548463,0.1647,-0.2214,-1.8584,1.879
16.555872,0.2589,-0.2827,-1.7534,1.795
16.561735,0.3442,-0.2969,-1.7058,1.765
16.563675,0.3392,-0.2731,-1.8162,1.868
16.568584,0.3160,-0.2344,-1.8596,1.901
16.573677,0.2839,-0.1950,-1.8266,1.859
16.578628,0.2474,-0.1686,-1.8560,1.880
16.584935,0.2116,-0.1306,-1.9574,1.973
16.590371,0.1532,-0.0902,-2.0304,2.038
16.594025,0.0727,-0.0709,-2.0082,2.011
16.600548,0.0176,-0.0919,-1.8335,1.836
16.603574,-0.0165,-0.1574,-1.7743,1.781
16.609852,-0.0580,-0.2007,-1.6585,1.672
16.613828,-0.0589,-0.2842,-1.3951,1.425
16.619463,-0.0673,-0.3984,-1.0848,1.158
16.626448,-0.0404,-0.5009,-0.7657,0.916
16.631874,-0.0024,-0.6112,-0.4186,0.741
16.634472,0.0367,-0.7109,-0.0100,0.712
16.639175,0.0812,-0.7914,0.4316,0.905
16.644374,0.1450,-0.8775,0.8249,1.213
16.650009,0.2131,-0.9412,1.1462,1.498
16.659012,0.2712,-0.9832,1.3431,1.686
16.659557,0.3142,-0.9704,1.4683,1.788
16.679668,0.3566,-0.9508,1.4790,1.794
16.681938,0.3791,-0.8811,1.3895,1.688
16.682918,0.3580,-0.7657,1.2334,1.495
16.683968,0.3222,-0.6186,1.0395,1.252
16.688794,0.2146,-0.4537,0.8651,1.000
16.689198,0.0832,-0.2611,0.6526,0.708
16.694245,-0.0526,-0.0641,0.4501,0.458
16.699990,-0.1878,0.1091,0.2716,0.348
16.704692,-0.2650,0.2538,0.1411,0.393
16.715121,-0.2939,0.3943,0.0967,0.501
16.716577,-0.2938,0.5207,0.1575,0.618
16.719349,-0.2699,0.5990,0.2805,0.714
16.724742,-0.2132,0.6625,0.3986,0.802
16.729750,-0.1719,0.7061,0.5120,0.889
16.735258,-0.1320,0.7632,0.6112,0.987
16.739764,-0.0988,0.8290,0.6530,1.060
16.745584,-0.0723,0.8891,0.7238,1.149
16.749735,-0.0432,0.9533,0.7135,1.192
16.768065,-0.0150,0.9888,0.4116,1.071
16.768572,0.0133,1.0774,0.2678,1.110
16.768859,0.1185,1.1090,0.3345,1.164
16.771159,0.2523,1.0883,0.4776,1.215
16.778198,0.3333,1.0537,0.5440,1.232
16.781268,0.4047,1.0480,0.5624,1.256
16.785034,0.4477,1.0282,0.5521,1.250
16.795395,0.4482,1.0280,0.5560,1.252
16.796844,0.4398,1.0140,0.5885,1.252
16.804040,0.4177,0.9626,0.6113,1.214
16.805762,0.3534,0.9122,0.6291,1.163
16.810699,0.2998,0.8488,0.7183,1.152
16.816522,0.2332,0.7722,0.8934,1.204
16.821617,0.1821,0.6583,1.1349,1.325
16.826813,0.1366,0.5503,1.4047,1.515
16.830338,0.1014,0.4476,1.5976,1.662
16.836767,0.0673,0.3457,1.7470,1.782
16.839784,0.0246,0.2256,1.9679,1.981
16.845556,0.0113,0.1399,2.2505,2.255
16.851324,0.0363,0.0067,2.5902,2.590
16.859844,0.1090,-0.1027,2.9008,2.905
16.861091,0.1763,-0.2129,3.1585,3.171
16.883912,0.2282,-0.3049,3.3157,3.338
16.885547,0.2644,-0.4025,3.3295,3.364
16.886433,0.2943,-0.5053,3.2095,3.262
16.887473,0.3037,-0.6031,3.0132,3.088
16.888008,0.2789,-0.6807,2.7694,2.865
16.894440,0.2303,-0.8047,2.5545,2.688
16.895288,0.1826,-0.9028,2.4066,2.577
16.902244,0.0935,-0.9893,2.3591,2.560
16.905445,0.0157,-1.0836,2.4740,2.701
16.913831,-0.0750,-1.1718,2.6268,2.877
16.915109,-0.1887,-1.2592,2.7985,3.075
16.921850,-0.2735,-1.3652,3.0035,3.311
16.925327,-0.2774,-1.4903,3.1988,3.540
16.944950,-0.2441,-1.6207,3.3653,3.743
16.945649,-0.1931,-1.7378,3.5174,3.928
16.945975,-0.1438,-1.8135,3.6601,4.087
16.946248,-0.0342,-1.8872,3.8890,4.323
16.950470,0.0830,-1.9551,4.0271,4.477
16.956112,0.1645,-1.9510,3.9790,4.435
16.960680,0.2255,-1.8705,3.7447,4.192
16.966091,0.2715,-1.7472,3.3724,3.808
16.970642,0.2886,-1.5710,2.9243,3.332
16.978003,0.2099,-1.3267,2.4196,2.767
16.982677,0.1404,-1.1182,1.8726,2.186
16.987346,0.0560,-0.9585,1.3552,1.661
16.990677,-0.0147,-0.7796,0.8623,1.163
16.996484,-0.0570,-0.6431,0.4515,0.788
17.003258,-0.0893,-0.6008,0.1175,0.619
17.005999,-0.0923,-0.5900,-0.1014,0.606
17.014152,-0.0128,-0.6063,-0.1912,0.636
17.015630,0.0917,-0.6788,-0.1996,0.713
17.026124,0.2166,-0.7460,-0.1747,0.796
17.026692,0.3426,-0.7941,-0.1308,0.875
17.030786,0.4646,-0.8142,-0.1109,0.944
17.035796,0.5772,-0.8255,-0.1580,1.020
17.044152,0.6516,-0.7996,-0.2335,1.058
17.046877,0.7015,-0.7461,-0.3519,1.083
17.050988,0.7412,-0.6743,-0.5179,1.128
17.075115,0.7800,-0.6178,-0.6691,1.199
17.076559,0.8230,-0.5332,-0.8774,1.316
17.077346,0.7848,-0.3624,-1.3198,1.578
17.078462,0.7092,-0.2293,-1.6326,1.795
17.079240,0.6493,-0.1524,-1.8448,1.962
17.083912,0.5859,-0.0689,-2.0952,2.177
17.086507,0.5435,0.0314,-2.3744,2.436
17.093262,0.4316,0.1291,-2.4575,2.498
17.096216,0.3361,0.1861,-2.4835,2.513
17.102637,0.2272,0.2121,-2.4714,2.491
17.106754,0.1048,0.2309,-2.4214,2.435
17.112136,0.0309,0.2231,-2.2904,2.301
17.116147,-0.0714,0.1976,-2.1166,2.127
17.122840,-0.1497,0.1441,-1.8952,1.907
17.127054,-0.1711,0.0954,-1.7314,1.742
17.133066,-0.2124,0.0514,-1.6395,1.654
17.137877,-0.2445,0.0020,-1.5858,1.605
17.143632,-0.3012,-0.0573,-1.5465,1.577
17.147192,-0.3727,0.0025,-1.5789,1.622
17.151719,-0.4347,0.0332,-1.6494,1.706
17.161350,-0.4777,0.0400,-1.6481,1.716
17.161843,-0.5403,0.0321,-1.5845,1.674
17.173185,-0.5940,0.0336,-1.5544,1.664
17.175435,-0.5956,0.0252,-1.5482,1.659
17.181176,-0.5692,0.0117,-1.5994,1.698
17.181658,-0.4906,0.0173,-1.5882,1.662
17.188076,-0.4121,0.0132,-1.5627,1.616
17.194682,-0.3814,0.0087,-1.5659,1.612
17.200480,-0.3792,0.0184,-1.5835,1.628
17.205843,-0.3673,0.0423,-1.6010,1.643
17.206474,-0.3793,0.0472,-1.6041,1.649
17.211569,-0.4150,0.0522,-1.5642,1.619
17.216718,-0.4554,0.0572,-1.4383,1.510
17.222346,-0.4767,0.0619,-1.3125,1.398
17.226730,-0.4842,0.0609,-1.1772,1.274
17.232004,-0.4589,0.0495,-1.1137,1.206
17.236847,-0.4345,0.0608,-1.0692,1.156
17.241972,-0.4399,0.0761,-1.0629,1.153
17.246698,-0.4365,0.0810,-1.0661,1.155
17.251982,-0.4007,0.0708,-1.0787,1.153
17.259184,-0.3661,0.0985,-1.1103,1.173
17.263385,-0.3325,0.1449,-1.1322,1.189
17.283860,-0.3234,0.1766,-1.1158,1.175
17.284357,-0.3146,0.2128,-1.1137,1.177
17.284557,-0.2913,0.2631,-1.0877,1.156
17.284737,-0.2864,0.3081,-1.0713,1.151
17.288275,-0.2523,0.3337,-1.0357,1.117
17.292582,-0.2654,0.3782,-0.9668,1.072
17.300047,-0.2448,0.3985,-0.9027,1.017
17.309482,-0.2145,0.3755,-0.7812,0.893
17.332097,-0.1844,0.3473,-0.6647,0.772
17.332390,-0.1837,0.3379,-0.5577,0.677
17.332587,-0.1840,0.3228,-0.4699,0.599
17.339481,-0.1905,0.3167,-0.4203,0.560
17.339849,-0.1793,0.3052,-0.4424,0.567
17.340331,-0.1739,0.3171,-0.5504,0.659
17.340601,-0.1595,0.3143,-0.6342,0.726
17.345687,-0.1598,0.3448,-0.6796,0.779
17.349177,-0.1883,0.3701,-0.7154,0.827
17.363710,-0.1970,0.3665,-0.7990,0.901
17.365053,-0.1520,0.3726,-0.8490,0.940
17.365656,-0.1351,0.4076,-0.9038,1.001
17.371186,-0.1082,0.4480,-0.9490,1.055
17.379518,-0.0813,0.4653,-0.9417,1.054
17.387387,-0.0641,0.4690,-0.9297,1.043
17.388583,-0.0428,0.4689,-0.8747,0.993
17.388940,-0.0076,0.4554,-0.7959,0.917
17.392710,0.0079,0.4378,-0.7029,0.828
17.397494,0.0470,0.4207,-0.6340,0.762
17.402673,0.0959,0.4279,-0.5747,0.723
17.411227,0.0782,0.4496,-0.5156,0.689
17.417567,0.0518,0.4714,-0.4136,0.629
17.423994,0.0021,0.4979,-0.3117,0.587
17.427118,-0.0135,0.5049,-0.2004,0.543
17.428378,-0.0098,0.5161,-0.0796,0.522
17.434316,0.0178,0.5409,-0.0019,0.541
17.438157,0.0448,0.5841,0.0280,0.587
17.443507,0.0808,0.6026,0.0102,0.608
17.448298,0.1018,0.6349,-0.0266,0.644
17.457329,0.1080,0.6669,-0.0680,0.679
17.481063,0.0902,0.7084,-0.1046,0.722
17.481740,0.0630,0.7306,-0.1364,0.746
17.481950,0.0461,0.7626,-0.1730,0.783
17.482112,0.0491,0.8041,-0.1713,0.824
17.482345,0.0909,0.8076,-0.1505,0.827
17.484495,0.1429,0.7969,-0.0868,0.814
17.487902,0.2097,0.7861,0.0008,0.814
17.492852,0.2526,0.7606,0.0931,0.807
17.499802,0.2621,0.7587,0.1518,0.817
17.511924,0.2283,0.7754,0.1771,0.827
17.513188,0.1987,0.8345,0.1929,0.879
17.515592,0.1876,0.8789,0.2232,0.926
17.522215,0.2090,0.8988,0.2249,0.950
17.526485,0.2534,0.9137,0.1741,0.964
17.528933,0.3065,0.9092,0.0661,0.962
17.533665,0.3784,0.9190,-0.0179,0.994
17.541518,0.4551,0.9101,-0.0826,1.021
17.543149,0.5224,0.9065,-0.0996,1.051
17.549519,0.5476,0.8842,-0.1596,1.052
17.556147,0.5451,0.8722,-0.1863,1.045
17.560723,0.5009,0.8704,-0.1557,1.016
17.563543,0.4244,0.8693,-0.1014,0.973
17.568721,0.3823,0.8403,-0.0091,0.923
17.589709,0.3362,0.8025,0.0734,0.873
17.591083,0.2908,0.7558,0.2178,0.839
17.592613,0.2362,0.7241,0.3906,0.856
17.593861,0.2059,0.6926,0.5775,0.925
17.594799,0.1804,0.6420,0.7307,0.989
17.599731,0.1596,0.5958,0.8886,1.082
17.605899,0.1286,0.5586,1.0656,1.210
17.608772,0.1064,0.5490,1.1899,1.315
17.614070,0.0734,0.5384,1.2714,1.383
17.618619,0.0625,0.5555,1.2622,1.380
17.624809,-0.0031,0.6535,1.1384,1.313
17.629014,-0.0895,0.7514,0.9193,1.191
17.637592,-0.1388,0.8169,0.6525,1.055
17.638883,-0.1554,0.8652,0.3523,0.947
17.644391,-0.1533,0.8880,0.0184,0.901
17.649999,-0.1508,0.9202,-0.3684,1.003
17.660088,-0.1234,0.9106,-0.6889,1.148
17.661869,-0.0800,0.8650,-0.8237,1.197
17.684763,-0.0351,0.7653,-0.7638,1.082
17.685423,0.0164,0.5877,-0.4567,0.744
17.685705,0.1176,0.3215,0.1359,0.368
17.685922,0.1970,0.0178,0.9229,0.944
17.686108,0.2830,-0.3118,1.7948,1.843
17.691575,0.3467,-0.6217,2.5699,2.667
17.694192,0.3872,-0.8614,3.2441,3.379
17.699475,0.4224,-1.1333,3.9565,4.137
17.704157,0.4893,-1.4297,4.5494,4.794
17.710119,0.5487,-1.6422,4.8560,5.155
17.713934,0.6002,-1.8822,5.2018,5.564
17.718956,0.5429,-1.8924,5.0273,5.399
17.723915,0.4113,-1.6807,4.1561,4.502
17.728762,0.2107,-1.4886,3.1145,3.458
17.734091,0.8711,-1.9632,1.5197,2.631
17.739084,1.0271,-1.5528,0.6920,1.986
17.744403,-0.7918,-0.0489,1.0323,1.302
17.750384,-1.5346,-0.0305,0.9325,1.796
17.762163,-1.5068,-0.4722,0.5173,1.662
17.762784,-1.3714,-0.4972,0.0356,1.459
17.768561,-1.2621,-0.2098,-0.2786,1.309
17.769077,-1.2098,-0.0062,-0.4349,1.286
17.774701,-1.1966,0.0187,-0.4575,1.281
17.779173,-1.2181,-0.0921,-0.3848,1.281
17.784294,-1.3559,-0.2190,-0.2359,1.394
17.789810,-1.3993,-0.4013,0.0944,1.459
17.794482,-1.4389,-0.6303,0.4291,1.628
17.800928,-1.3933,-0.8257,0.7634,1.790
17.804409,-1.2433,-1.0220,1.0449,1.919
17.809586,-1.0698,-1.1859,1.2115,2.005
17.814629,-0.9302,-1.3134,1.2729,2.052
17.819633,-0.8481,-1.3713,1.2820,2.060
17.824913,-0.7372,-1.3740,1.2101,1.974
17.829422,-0.6932,-1.3168,1.0285,1.809
17.834530,-0.6298,-1.2330,0.7614,1.580
17.839601,-0.5900,-1.1220,0.5091,1.366
17.846763,-0.5739,-0.9931,0.2286,1.170
17.849831,-0.5142,-0.8697,-0.1137,1.017
17.856213,-0.4493,-0.7561,-0.4316,0.980
17.861572,-0.4270,-0.5895,-0.7206,1.024
17.865839,-0.4093,-0.4647,-0.9664,1.148
17.872211,-0.3292,-0.4100,-1.1595,1.273
17.876052,-0.2296,-0.3436,-1.3097,1.373
17.879669,-0.0867,-0.3039,-1.4313,1.466
17.884790,-0.0154,-0.2811,-1.4862,1.513
17.890058,0.0132,-0.2564,-1.4313,1.454
17.894633,0.0133,-0.2348,-1.2811,1.302
17.900934,-0.0294,-0.2312,-1.1360,1.160
17.904988,-0.0715,-0.2555,-1.0105,1.045
17.912911,-0.0838,-0.2698,-0.8565,0.902
17.915895,-0.0663,-0.3033,-0.6598,0.729
17.921483,-0.0095,-0.3466,-0.4729,0.586
17.927658,0.0291,-0.3616,-0.3485,0.503
17.934275,-0.0036,-0.3867,-0.2481,0.459
17.936792,-0.1075,-0.3741,-0.2195,0.447
17.950346,-0.2444,-0.3284,-0.2531,0.481
17.950728,-0.3720,-0.3116,-0.3296,0.587
17.950894,-0.4854,-0.2899,-0.4443,0.719
17.955893,-0.5707,-0.2631,-0.5159,0.813
17.960145,-0.5893,-0.2836,-0.5251,0.839
17.966082,-0.5850,-0.3037,-0.5104,0.834
17.970594,-0.5768,-0.3328,-0.5340,0.854
17.975520,-0.5788,-0.3472,-0.5767,0.888
17.980369,-0.5715,-0.3135,-0.6193,0.899
17.985347,-0.5451,-0.3418,-0.6284,0.899
17.990168,-0.6623,-0.2743,-0.6854,0.992
17.995411,-0.7654,-0.2114,-0.7661,1.103
18.000447,-0.7253,-0.2296,-0.7942,1.100
18.005792,-0.6519,-0.2190,-0.7888,1.046
18.011298,-0.5647,-0.2370,-0.7689,0.983
18.015173,-0.4441,-0.2458,-0.7395,0.897
18.020925,-0.3571,-0.2313,-0.7387,0.852
18.025518,-0.2985,-0.2221,-0.7810,0.865
18.030412,-0.2537,-0.1897,-0.8327,0.891
18.035286,-0.2178,-0.1528,-0.9370,0.974
18.040831,-0.1906,-0.1017,-1.0221,1.045
18.045483,-0.1431,-0.0504,-1.0833,1.094
18.050823,-0.0897,-0.0228,-1.1063,1.110
18.055928,-0.0260,-0.0095,-1.1294,1.130
18.061276,0.0101,0.0280,-1.2100,1.210
18.068388,0.0425,0.0514,-1.3098,1.311
18.070494,0.0616,0.0797,-1.3522,1.356
18.078628,0.0529,0.0938,-1.3181,1.322
18.080662,0.0495,0.0602,-1.2219,1.224
18.085900,0.0410,0.0310,-1.1401,1.141
18.090563,-0.0205,0.0398,-1.1636,1.164
18.095699,-0.1683,0.0720,-1.2204,1.234
18.101010,-0.2972,0.0944,-1.2866,1.324
18.106816,-0.3740,0.0928,-1.3192,1.374
18.111665,-0.3602,0.0433,-1.2848,1.335
18.118212,-0.2655,-0.0304,-1.1738,1.204
18.121514,-0.1760,-0.0662,-1.0868,1.103
18.126060,-0.1585,-0.0785,-1.0955,1.110
18.131091,-0.1787,-0.0672,-1.1376,1.153
18.135928,-0.2222,-0.0461,-1.1654,1.187
18.141088,-0.2554,0.0088,-1.2172,1.244
18.147568,-0.2303,0.0453,-1.2547,1.277
18.151033,-0.1378,0.0585,-1.2111,1.220
18.164290,0.0271,0.0436,-1.2058,1.207
18.165683,0.2482,0.0878,-2.6072,2.620
18.182006,0.8144,0.3655,-3.7355,3.841
18.182601,0.6519,0.3969,-1.6922,1.856
18.182959,0.4555,0.1406,-0.0670,0.481
18.183173,0.4115,-0.0223,0.2179,0.466
18.193505,0.3928,-0.0638,0.1779,0.436
18.193906,0.4228,-0.1031,0.2342,0.494
18.196420,0.4813,-0.0434,0.2480,0.543
18.201600,0.4774,0.0871,0.2000,0.525
18.206441,0.3695,0.2213,0.0711,0.437
18.212068,0.2220,0.2445,-0.1148,0.350
18.216295,0.0797,0.2291,-0.2574,0.354
18.223479,0.0532,0.2190,-0.3903,0.451
18.226584,0.1766,0.2769,-0.5712,0.659
18.232049,0.2923,0.3410,-0.6278,0.772
18.236480,0.3330,0.3445,-0.5842,0.756
18.242056,0.3322,0.3395,-0.4644,0.664
18.247276,0.2801,0.3496,-0.3162,0.548
18.256923,0.2433,0.3792,-0.1636,0.479
18.257289,0.2209,0.4088,-0.0016,0.465
