time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.968008,0.0153,0.0148,0.0515,0.056
13.974283,0.0061,0.0238,0.0561,0.061
13.979356,0.0112,0.0279,0.0843,0.090
13.984491,0.0209,0.0271,0.0886,0.095
13.990384,0.0258,0.0264,0.0644,0.074
14.009059,0.0164,0.0211,0.0546,0.061
14.011168,0.0118,0.0256,0.0544,0.061
14.013659,0.0216,0.0302,0.0447,0.058
14.014735,0.0409,0.0158,0.0589,0.073
14.015504,0.0314,0.0017,0.0730,0.079
14.019915,0.0315,-0.0028,0.0632,0.071
14.023854,0.0269,-0.0215,0.0487,0.060
14.032422,0.0270,-0.0304,0.0439,0.060
14.035437,0.0272,-0.0346,0.0296,0.053
14.040306,0.0322,-0.0341,0.0154,0.049
14.044522,0.0417,-0.0336,-0.0034,0.054
14.049430,0.0321,-0.0429,0.0064,0.054
14.054398,0.0274,-0.0474,0.0161,0.057
14.059652,0.0417,-0.0568,-0.0028,0.071
14.065446,0.0368,-0.0522,0.0070,0.064
14.070345,0.0318,-0.0524,0.0119,0.062
14.074545,0.0269,-0.0623,-0.0117,0.069
14.079033,0.0268,-0.0578,-0.0019,0.064
14.084104,0.0123,-0.0674,-0.0064,0.069
14.094245,0.0075,-0.0721,-0.0108,0.073
14.095987,0.0122,-0.0720,0.0038,0.073
14.100536,0.0074,-0.0669,0.0135,0.069
14.103503,0.0216,-0.0522,0.0232,0.061
14.112211,0.0214,-0.0472,0.0423,0.067
14.115694,0.0260,-0.0375,0.0375,0.059
14.120675,0.0354,-0.0277,0.0233,0.051
14.125299,0.0541,-0.0324,0.0091,0.064
14.131980,0.0395,-0.0180,0.0283,0.052
14.135974,0.0298,-0.0227,0.0047,0.038
14.142416,0.0011,-0.0370,0.0049,0.037
14.145169,0.0011,-0.0512,0.0004,0.051
14.150283,0.0057,-0.0511,0.0149,0.054
14.155740,0.0055,-0.0464,0.0104,0.048
14.159170,0.0147,-0.0324,0.0248,0.043
14.165526,0.0096,-0.0281,0.0344,0.045
14.170267,0.0190,-0.0144,0.0391,0.046
14.180325,0.0046,-0.0054,0.0342,0.035
14.181497,-0.0048,0.0083,0.0247,0.026
14.185130,0.0097,0.0124,0.0152,0.022
14.193151,0.0097,0.0167,0.0249,0.032
14.194140,0.0146,0.0212,0.0534,0.059
14.200233,0.0147,0.0259,0.0580,0.065
14.204367,0.0245,0.0069,0.0911,0.095
14.209722,0.0341,-0.0023,0.1049,0.110
14.215326,0.0247,0.0030,0.1044,0.107
14.221847,0.0107,-0.0013,0.1038,0.104
14.225566,0.0253,-0.0150,0.0985,0.103
14.233079,0.0257,-0.0048,0.0838,0.088
14.236417,0.0260,-0.0043,0.0501,0.057
14.239979,0.0215,-0.0085,0.0405,0.047
14.245762,0.0218,-0.0127,0.0358,0.044
14.250585,0.0126,-0.0075,0.0310,0.034
14.254999,-0.0061,-0.0119,0.0311,0.034
14.260780,-0.0009,-0.0021,0.0596,0.060
14.266673,-0.0007,-0.0066,0.0642,0.065
14.271323,0.0042,-0.0065,0.0450,0.046
14.276261,0.0138,-0.0159,0.0354,0.041
14.280018,0.0186,-0.0255,0.0354,0.047
14.291785,0.0186,-0.0208,0.0211,0.035
14.293459,0.0233,-0.0209,0.0165,0.035
14.295249,0.0280,-0.0353,0.0261,0.052
14.310039,0.0373,-0.0402,0.0119,0.056
14.310873,0.0228,-0.0354,0.0121,0.044
14.312825,0.0229,-0.0307,0.0217,0.044
14.315667,0.0419,-0.0261,0.0171,0.052
14.320897,0.0322,-0.0451,0.0124,0.057
14.327367,0.0370,-0.0402,0.0173,0.057
14.332960,0.0228,-0.0401,0.0175,0.049
14.336724,0.0227,-0.0398,0.0224,0.051
14.341984,0.0226,-0.0396,0.0225,0.051
14.346719,0.0177,-0.0536,0.0226,0.061
14.351073,0.0269,-0.0674,0.0370,0.081
14.356862,0.0218,-0.0621,0.0227,0.070
14.360740,0.0262,-0.0521,0.0229,0.063
14.365715,0.0164,-0.0423,0.0278,0.053
14.370515,0.0257,-0.0420,0.0136,0.051
14.374913,0.0254,-0.0466,0.0185,0.056
14.379975,0.0252,-0.0417,0.0044,0.049
14.391711,0.0156,-0.0225,0.0142,0.031
14.393579,0.0108,-0.0179,0.0286,0.035
14.405916,0.0154,-0.0228,0.0191,0.034
14.406804,0.0201,-0.0182,0.0098,0.029
14.407197,0.0247,-0.0042,0.0289,0.038
14.410762,0.0340,-0.0188,0.0290,0.048
14.415537,0.0148,-0.0001,0.0432,0.046
14.420757,0.0195,0.0137,0.0479,0.054
14.427071,0.0242,0.0084,0.0478,0.054
14.431761,0.0145,-0.0015,0.0286,0.032
14.436450,0.0240,-0.0018,0.0334,0.041
14.443398,0.0144,-0.0068,0.0334,0.037
14.448146,0.0237,-0.0022,0.0335,0.041
14.451173,0.0093,-0.0071,0.0382,0.040
14.457885,0.0187,-0.0024,0.0525,0.056
14.461653,0.0185,0.0069,0.0476,0.052
14.465769,0.0280,-0.0076,0.0570,0.064
14.470817,0.0279,-0.0076,0.0330,0.044
14.475579,0.0278,-0.0075,0.0283,0.040
14.480967,0.0135,-0.0077,0.0426,0.045
14.490219,0.0042,-0.0172,0.0473,0.050
14.491671,0.0044,-0.0267,0.0472,0.054
14.505970,0.0045,-0.0219,0.0375,0.044
14.506775,0.0142,-0.0362,0.0328,0.051
14.507121,0.0144,-0.0315,0.0280,0.044
14.511596,0.0049,-0.0363,0.0375,0.052
14.517059,0.0051,-0.0317,0.0327,0.046
14.521362,0.0100,-0.0413,0.0374,0.057
14.526628,-0.0042,-0.0367,0.0231,0.044
14.532231,0.0055,-0.0273,0.0090,0.029
14.537601,0.0151,-0.0324,0.0234,0.043
14.542342,0.0104,-0.0422,0.0329,0.054
14.545708,0.0105,-0.0470,0.0282,0.056
14.551514,0.0105,-0.0423,0.0329,0.055
14.557978,0.0153,-0.0282,0.0424,0.053
14.561725,0.0106,-0.0425,0.0328,0.055
14.567924,0.0154,-0.0376,0.0281,0.049
14.570970,0.0296,-0.0470,0.0376,0.067
14.576072,0.0390,-0.0420,0.0424,0.071
14.581427,0.0294,-0.0417,0.0280,0.058
14.591241,0.0295,-0.0272,0.0423,0.058
14.593987,0.0593,-0.0835,-0.7651,0.772
14.611996,0.1145,0.2371,-4.3726,4.381
14.613454,0.2163,0.4862,-2.7791,2.830
14.614200,0.5066,-0.0195,-0.4767,0.696
14.614686,0.3977,-0.2931,0.5057,0.707
14.617159,-0.0837,-0.2480,1.1714,1.200
14.622524,-0.3994,-0.1832,2.2115,2.255
14.626437,-0.4209,-0.1729,3.3379,3.369
14.631627,-0.3512,-0.1847,3.6808,3.702
14.639336,-0.2480,-0.1957,3.1931,3.209
14.643028,-0.1635,-0.1356,2.0984,2.109
14.647854,-0.1996,0.0037,0.6942,0.722
14.653171,0.0771,-0.0328,-0.5886,0.595
14.657781,0.3041,-0.0128,-1.5063,1.537
14.661783,0.2911,0.1130,-2.0161,2.040
14.667489,0.1864,0.2299,-2.1187,2.139
