time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.907137,0.4060,0.4210,1.7580,1.853
12.912572,0.3370,0.4580,1.7310,1.822
12.916702,0.2970,0.4670,1.6780,1.767
12.921361,0.2020,0.4890,1.5830,1.669
12.925990,0.1470,0.4840,1.5840,1.663
12.931376,0.1030,0.4810,1.6810,1.751
12.935222,0.0560,0.4240,1.8580,1.907
12.940170,-0.0470,0.3420,2.2260,2.253
12.945699,-0.1690,0.2220,2.7170,2.731
12.949564,-0.2810,0.0210,3.3300,3.342
12.954850,-0.3550,-0.2050,3.8740,3.896
12.958886,-0.4300,-0.4710,4.3510,4.397
12.964091,-0.5200,-0.7380,4.8960,4.979
12.968393,-0.5400,-1.0060,5.1820,5.306
12.973300,-0.5170,-1.2750,5.3050,5.481
12.978714,-0.4080,-1.4370,5.3320,5.537
12.982736,-0.2100,-1.5620,5.1700,5.405
12.987571,-0.0200,-1.6350,4.7350,5.009
12.992450,0.1240,-1.6030,4.0550,4.362
12.997074,0.2230,-1.5210,3.2400,3.586
13.002127,0.1120,-1.2910,2.4650,2.785
13.006462,0.0200,-1.0790,1.7190,2.030
13.011524,-0.0390,-0.8560,0.8500,1.207
13.015913,-0.0560,-0.7020,-0.0440,0.706
13.020954,-0.0040,-0.5900,-0.8850,1.064
13.025498,0.0200,-0.4790,-1.6570,1.725
13.031346,0.0410,-0.4340,-2.2660,2.308
13.035153,0.0030,-0.3730,-2.7530,2.778
13.045468,-0.0670,-0.3220,-2.9950,3.013
13.045843,-0.2400,-0.2120,-2.9920,3.009
13.048958,-0.5320,-0.1920,-2.7320,2.790
13.053738,-0.7630,-0.1810,-2.2410,2.374
13.058449,-0.9750,-0.2610,-1.5330,1.835
13.063323,-1.1390,-0.4600,-0.7030,1.415
13.067985,-1.1450,-0.7100,-0.0100,1.347
13.072758,-1.1260,-1.0270,0.5730,1.628
13.078140,-0.9710,-1.2610,1.1430,1.959
13.082602,-0.7740,-1.4830,1.6460,2.347
13.086908,-0.5200,-1.6240,2.0800,2.690
13.091542,-0.2770,-1.7270,2.4200,2.986
13.096531,-0.0460,-1.7500,2.6510,3.177
13.100990,0.1590,-1.6940,2.8010,3.277
13.106431,0.3250,-1.6140,2.8150,3.261
13.111650,0.4110,-1.5240,2.7220,3.147
13.116024,0.4560,-1.4220,2.4650,2.882
13.120079,0.4900,-1.3210,2.1950,2.608
13.124946,0.4830,-1.1950,1.8700,2.271
13.130178,0.4510,-1.0960,1.4500,1.873
13.143447,0.4210,-0.9830,1.0030,1.466
13.143968,0.3530,-0.8820,0.5550,1.100
13.144516,0.2880,-0.8060,0.1210,0.864
13.148212,0.1990,-0.7550,-0.2450,0.818
13.153075,0.1540,-0.7150,-0.5720,0.929
13.158105,0.0590,-0.6860,-0.8730,1.112
13.162820,-0.0060,-0.6540,-1.1060,1.285
13.167677,-0.0830,-0.6340,-1.3400,1.485
13.173137,-0.1590,-0.6390,-1.5470,1.681
13.177385,-0.1920,-0.6140,-1.7000,1.818
13.181881,-0.1560,-0.5760,-1.8390,1.933
13.186494,-0.0800,-0.5500,-1.8560,1.937
13.191373,0.0600,-0.5110,-1.8190,1.890
13.196114,0.1720,-0.4990,-1.7940,1.870
13.200501,0.2380,-0.5160,-1.7420,1.832
13.206254,0.2870,-0.5200,-1.7170,1.817
13.210898,0.2620,-0.5120,-1.5970,1.697
13.215064,0.1920,-0.5050,-1.4890,1.584
13.219502,0.1590,-0.4870,-1.3680,1.461
13.224537,0.0830,-0.5240,-1.3000,1.404
13.229223,0.0180,-0.5770,-1.2860,1.410
13.233671,-0.0330,-0.6320,-1.3540,1.495
13.238613,-0.0980,-0.7020,-1.4490,1.613
13.249263,-0.1900,-0.7170,-1.5030,1.676
13.249678,-0.2680,-0.7470,-1.5840,1.772
13.252723,-0.3840,-0.7490,-1.6510,1.853
13.257496,-0.4320,-0.7220,-1.6780,1.877
13.262161,-0.4230,-0.6540,-1.6780,1.850
13.266888,-0.4400,-0.6110,-1.6240,1.790
13.271552,-0.4020,-0.5810,-1.5150,1.672
13.276258,-0.4030,-0.5490,-1.3390,1.502
13.280929,-0.4310,-0.5160,-1.1360,1.320
13.285676,-0.3890,-0.5090,-0.8790,1.088
13.290581,-0.3360,-0.4660,-0.6270,0.850
13.298135,-0.3040,-0.4160,-0.3980,0.651
13.301792,-0.3010,-0.4390,-0.1940,0.567
13.304694,-0.2850,-0.4620,-0.0450,0.545
13.310657,-0.2400,-0.4450,0.0420,0.507
13.327800,-0.2360,-0.4710,0.0550,0.530
13.331818,-0.2490,-0.5020,0.0150,0.561
13.341086,-0.2620,-0.5500,-0.1050,0.618
13.342303,-0.2710,-0.5270,-0.2870,0.658
13.342718,-0.2830,-0.4400,-0.4760,0.707
13.343051,-0.2840,-0.3430,-0.6920,0.823
13.346089,-0.2570,-0.2470,-0.8800,0.949
13.355301,-0.2040,-0.1690,-1.0810,1.113
13.357214,-0.2020,-0.0730,-1.2280,1.247
13.357805,-0.1730,-0.0020,-1.3750,1.386
13.367753,-0.1570,0.0570,-1.4690,1.478
13.369633,-0.1060,0.0740,-1.5160,1.522
13.370765,-0.1130,0.1090,-1.5280,1.536
13.375747,-0.1200,0.1350,-1.4600,1.471
13.380327,-0.1390,0.1640,-1.3100,1.328
13.385159,-0.1480,0.1270,-1.0880,1.105
13.390038,-0.1800,0.1020,-0.8700,0.894
13.394743,-0.2140,0.0520,-0.6400,0.677
13.399956,-0.2210,0.0160,-0.4370,0.490
13.404053,-0.2010,-0.0220,-0.2740,0.341
13.408925,-0.1940,-0.0880,-0.1930,0.287
13.413641,-0.2030,-0.1290,-0.1930,0.308
13.418248,-0.1840,-0.1840,-0.2740,0.378
13.423147,-0.2060,-0.2050,-0.3440,0.450
13.428008,-0.2410,-0.2080,-0.4660,0.564
13.436042,-0.3040,-0.1580,-0.6290,0.716
13.437285,-0.3520,-0.1220,-0.8040,0.886
13.446677,-0.4110,-0.1080,-0.9650,1.054
13.448093,-0.4680,-0.0870,-1.1000,1.199
13.451402,-0.5280,-0.0520,-1.1530,1.269
13.456400,-0.5740,0.0100,-1.1930,1.324
13.461778,-0.5380,0.0760,-1.2000,1.317
13.466297,-0.4990,0.1650,-1.1980,1.308
13.470654,-0.4520,0.2440,-1.1160,1.229
13.475701,-0.3240,0.3790,-1.0200,1.135
13.479807,-0.2090,0.4030,-0.8600,0.972
13.484671,-0.1090,0.4660,-0.6950,0.844
13.489440,-0.0390,0.5470,-0.4640,0.718
13.494362,0.0550,0.6010,-0.2180,0.642
13.499692,0.0880,0.6040,0.0750,0.615
13.503789,0.1380,0.6260,0.3490,0.730
13.508648,0.2150,0.6370,0.5950,0.898
13.513164,0.3310,0.6600,0.7870,1.079
13.518157,0.3950,0.6560,0.9160,1.194
13.522598,0.4540,0.6590,0.9730,1.260
13.527280,0.5150,0.6490,1.0030,1.301
13.538112,0.5630,0.6930,1.0060,1.345
13.540312,0.5650,0.7490,1.0560,1.413
13.543406,0.5020,0.8300,1.1280,1.488
13.551075,0.3740,0.8870,1.3080,1.624
13.551844,0.2320,0.9460,1.5960,1.870
13.564505,0.0200,0.9560,1.9580,2.179
13.567686,-0.2050,0.9080,2.3420,2.520
13.569459,-0.3770,0.9180,2.7920,2.963
13.569772,-0.5100,0.9030,3.2280,3.391
13.574870,-0.5480,0.8350,3.6640,3.798
13.581385,-0.5450,0.7150,4.0590,4.157
13.585486,-0.5000,0.5260,4.3580,4.418
13.588665,-0.3580,0.3520,4.5480,4.576
13.595615,-0.1470,0.1920,4.5200,4.526
13.599749,0.0940,0.0450,4.2740,4.275
13.603487,0.2850,-0.0600,3.8240,3.835
13.607927,0.4130,-0.0970,3.3730,3.400
13.612455,0.5040,-0.0650,2.9770,3.020
13.617237,0.5440,0.0350,2.6890,2.744
13.621927,0.6260,0.1380,2.4150,2.499
13.626790,0.7900,0.1740,2.0860,2.237
13.632584,0.8980,0.2380,1.7830,2.011
13.636229,1.0310,0.2630,1.5760,1.902
13.646266,1.1610,0.2620,1.3820,1.824
13.647084,1.2760,0.1800,1.2160,1.772
13.650214,1.2770,0.0170,1.1440,1.715
13.655095,1.2340,-0.1580,1.1540,1.697
13.659814,1.1460,-0.3750,1.2590,1.743
13.664482,1.0140,-0.6320,1.4050,1.844
13.669193,0.8800,-0.8760,1.6200,2.041
13.673972,0.7580,-1.1340,1.7800,2.243
13.678688,0.6240,-1.3520,1.9270,2.435
13.683596,0.5330,-1.5860,2.0190,2.622
13.688140,0.4190,-1.7270,2.0040,2.678
13.692881,0.3230,-1.8560,1.8520,2.642
13.697812,0.2200,-1.8800,1.5240,2.430
13.702255,0.0690,-1.8390,1.0480,2.118
13.707072,-0.0470,-1.6910,0.5030,1.765
13.711698,-0.0770,-1.5200,0.0000,1.522
13.716598,-0.0480,-1.3090,-0.3920,1.367
13.721228,0.0350,-1.1140,-0.9340,1.454
13.725970,0.0900,-0.9330,-1.3950,1.681
13.731862,0.0880,-0.7930,-1.7600,1.932
13.736179,0.0690,-0.6520,-2.0030,2.108
13.762195,0.0160,-0.4960,-2.0280,2.088
13.762606,-0.0150,-0.3920,-1.8770,1.918
13.762725,-0.0280,-0.3670,-1.5500,1.593
13.762830,-0.0350,-0.4350,-1.1140,1.196
13.762940,0.0450,-0.6100,-0.5150,0.800
13.763986,0.1470,-0.8250,0.0680,0.841
13.768773,0.3280,-1.0800,0.4620,1.220
13.773354,0.4670,-1.2950,0.9110,1.651
13.778422,0.6470,-1.5230,1.3320,2.124
13.783053,0.8430,-1.6710,1.6990,2.528
13.788321,1.0410,-1.8330,1.9030,2.840
13.792374,1.1750,-1.9570,2.0130,3.043
13.797384,1.2990,-1.9990,2.0130,3.120
13.801844,1.3740,-2.0440,1.9320,3.130
13.806727,1.4390,-2.0210,1.7430,3.032
13.811360,1.4400,-1.9720,1.4170,2.823
13.815996,1.4050,-1.8560,1.1050,2.577
13.821304,1.2650,-1.5920,0.7420,2.165
13.825625,1.1300,-1.3960,0.4000,1.840
13.830386,0.9910,-1.2240,0.0740,1.577
13.835227,0.8380,-1.0510,-0.2370,1.365
13.840623,0.6750,-0.8790,-0.4800,1.208
13.845265,0.5690,-0.7660,-0.6980,1.182
13.849749,0.4940,-0.6840,-0.9710,1.286
13.855188,0.4310,-0.6010,-1.2170,1.424
13.858568,0.3390,-0.5140,-1.3840,1.515
13.863789,0.3140,-0.4530,-1.5080,1.606
13.868040,0.3180,-0.4200,-1.5500,1.637
13.872854,0.3080,-0.3580,-1.5790,1.648
13.877626,0.3240,-0.2980,-1.5390,1.601
13.882409,0.3360,-0.3020,-1.4460,1.515
13.887342,0.3910,-0.2510,-1.3390,1.417
13.891697,0.4170,-0.2400,-1.1920,1.285
13.896758,0.3840,-0.2160,-1.0570,1.145
13.901251,0.3780,-0.2060,-0.9500,1.043
13.906122,0.3190,-0.1830,-0.8570,0.933
13.910964,0.2610,-0.1610,-0.8040,0.860
13.915723,0.1870,-0.1410,-0.7780,0.812
13.921272,0.1130,-0.1070,-0.7380,0.754
13.925071,0.0550,-0.1020,-0.7250,0.734
13.929912,-0.0580,-0.1250,-0.7400,0.753
13.936300,-0.1740,-0.1360,-0.7540,0.786
13.939244,-0.2740,-0.1470,-0.7540,0.816
13.944019,-0.3620,-0.1180,-0.7410,0.833
13.962544,-0.4230,-0.0760,-0.7000,0.821
13.962933,-0.4390,-0.1050,-0.6730,0.810
13.963045,-0.4560,-0.0640,-0.6050,0.760
13.963147,-0.4480,-0.0770,-0.6050,0.757
13.967980,-0.4530,-0.0920,-0.5640,0.729
13.972655,-0.4410,-0.0690,-0.5230,0.688
13.977162,-0.4430,-0.0570,-0.4950,0.667
13.981736,-0.4900,-0.0580,-0.4810,0.689
13.986706,-0.4820,-0.0460,-0.4810,0.682
13.991750,-0.4200,-0.0370,-0.4530,0.619
13.996034,-0.3430,-0.0110,-0.3980,0.526
14.000788,-0.2700,-0.0100,-0.3160,0.416
14.005452,-0.2110,-0.0360,-0.1940,0.289
14.010324,-0.1050,-0.0710,-0.0720,0.146
14.015210,-0.0050,-0.0940,0.0760,0.121
14.019931,0.0940,-0.1320,0.2390,0.289
14.024614,0.1940,-0.1690,0.3610,0.443
14.029326,0.1880,-0.1510,0.4390,0.501
14.034313,0.2220,-0.1880,0.3840,0.482
14.038762,0.2050,-0.1870,0.2890,0.401
14.043845,0.1630,-0.1740,0.1530,0.283
14.048238,0.1030,-0.1520,-0.0380,0.188
14.053045,-0.0160,-0.0990,-0.2700,0.288
14.057697,-0.0930,-0.0620,-0.5140,0.526
14.062409,-0.1970,-0.0260,-0.7180,0.745
14.067495,-0.2560,0.0200,-0.9050,0.941
14.071877,-0.2360,0.0390,-1.0260,1.054
14.076672,-0.1510,0.0320,-1.2280,1.238
14.081407,-0.1080,0.0240,-1.4310,1.435
14.086144,-0.0400,-0.0210,-1.5740,1.575
14.090980,-0.0130,-0.0190,-1.7210,1.721
14.095614,0.0110,0.0120,-1.8150,1.815
14.100314,0.0080,0.0310,-1.9630,1.963
14.105057,-0.0490,0.0240,-2.0750,2.076
14.109676,-0.0940,0.0530,-2.1540,2.157
14.115298,-0.1800,0.0870,-2.1930,2.202
14.123712,-0.2110,0.0680,-2.1510,2.162
14.130824,-0.2030,-0.0130,-2.0460,2.056
14.131057,-0.1530,-0.0320,-1.8400,1.847
14.133681,-0.1050,-0.0870,-1.5810,1.587
14.141789,-0.0030,-0.1950,-1.2950,1.310
14.145752,0.1140,-0.2720,-0.9830,1.026
14.147693,0.1730,-0.3240,-0.6970,0.788
14.152388,0.2090,-0.3910,-0.4790,0.653
14.156991,0.2320,-0.4170,-0.2880,0.557
14.161807,0.2020,-0.3810,-0.1570,0.459
14.166653,0.2000,-0.3270,-0.1020,0.397
14.171255,0.1750,-0.2500,-0.1690,0.349
14.177170,0.1780,-0.1490,-0.3310,0.404
14.180625,0.1690,-0.0410,-0.5320,0.560
14.185651,0.1580,0.0830,-0.7330,0.754
14.190557,0.1750,0.2060,-0.9480,0.986
14.194830,0.2320,0.3290,-1.0680,1.141
14.199804,0.2630,0.3920,-1.1210,1.216
14.204469,0.2440,0.4690,-1.0620,1.186
14.209593,0.2510,0.5380,-0.8810,1.062
14.213893,0.2270,0.5270,-0.6060,0.835
14.218944,0.2000,0.4700,-0.2260,0.559
14.223483,0.2240,0.4030,0.2130,0.508
14.228029,0.2330,0.2720,0.6380,0.732
14.232818,0.2140,0.1430,1.0220,1.054
14.237607,0.1370,0.0960,1.3750,1.385
14.254588,-0.0440,0.0630,1.8270,1.829
14.255393,-0.1970,0.0020,2.1700,2.179
14.255646,-0.3190,-0.0450,2.3770,2.399
14.256505,-0.4100,-0.0670,2.4890,2.523
14.261535,-0.4270,-0.0500,2.4230,2.461
14.266204,-0.4380,-0.0070,2.2080,2.251
14.270803,-0.4280,0.0480,1.8570,1.906
14.275798,-0.3860,0.1690,1.4460,1.506
14.280256,-0.3240,0.3220,1.0260,1.123
14.284930,-0.3040,0.4880,0.7420,0.939
14.290286,-0.2430,0.6690,0.5800,0.918
14.294717,-0.1600,0.7360,0.5220,0.916
14.299346,0.0030,0.7960,0.5100,0.945
14.303831,0.1470,0.8470,0.6600,1.084
14.309226,0.2170,0.8060,0.9870,1.293
14.313389,0.2440,0.6690,1.4130,1.582
14.318286,0.3030,0.4790,1.8900,1.973
14.322797,0.3980,0.1690,2.2990,2.339
14.327444,0.4900,-0.1530,2.6120,2.662
14.332685,0.5520,-0.4490,2.9110,2.997
14.337445,0.4750,-0.7450,3.2660,3.383
14.345500,0.3710,-1.0270,3.5520,3.716
14.346985,0.2270,-1.2690,3.8650,4.074
14.351486,0.0170,-1.4440,4.1380,4.383
14.356182,-0.2300,-1.6210,4.3160,4.616
14.360671,-0.4310,-1.7170,4.3580,4.704
14.365407,-0.5700,-1.7760,4.1690,4.567
14.370465,-0.5920,-1.8520,3.7210,4.198
14.375332,-0.6460,-1.8090,3.0560,3.610
14.379597,-0.6660,-1.6600,2.3090,2.921
14.384645,-0.7590,-1.4320,1.7130,2.358
14.389138,-0.7340,-1.0850,1.1210,1.724
14.393842,-0.7070,-0.8110,0.4680,1.173
14.398688,-0.6600,-0.5880,-0.1120,0.891
14.403433,-0.6010,-0.3510,-0.6650,0.963
14.408089,-0.5200,-0.1700,-1.1500,1.273
14.412786,-0.4440,-0.0410,-1.5120,1.576
14.417519,-0.3330,0.0880,-1.7660,1.799
14.422269,-0.2690,0.1780,-1.8560,1.884
14.426997,-0.2240,0.2300,-1.8650,1.892
14.431791,-0.1980,0.2160,-1.7930,1.817
14.436405,-0.1620,0.1090,-1.6400,1.652
14.448722,-0.1140,-0.0080,-1.4330,1.438
14.449599,-0.1220,-0.2060,-1.2530,1.276
14.450597,-0.1420,-0.3890,-1.1020,1.177
14.455388,-0.1870,-0.5840,-0.9780,1.154
14.460104,-0.2710,-0.6820,-0.8000,1.086
14.464885,-0.3780,-0.7520,-0.6500,1.063
14.469567,-0.4830,-0.7930,-0.5410,1.075
14.474544,-0.6400,-0.7660,-0.4590,1.099
14.479077,-0.7280,-0.7660,-0.4180,1.136
14.483882,-0.8010,-0.7380,-0.4050,1.162
14.488546,-0.8070,-0.7100,-0.4060,1.149
14.493443,-0.8000,-0.6950,-0.3650,1.121
14.498239,-0.7810,-0.7060,-0.2840,1.090
14.502809,-0.7100,-0.7040,-0.2310,1.026
14.507597,-0.6010,-0.7690,-0.1360,0.985
14.512296,-0.5210,-0.8190,-0.0560,0.972
14.517016,-0.4290,-0.9100,0.0510,1.007
14.521703,-0.3520,-1.0140,0.0360,1.074
14.526619,-0.3290,-1.1160,0.0890,1.167
14.531293,-0.2930,-1.2050,0.2090,1.258
14.539877,-0.2150,-1.3060,0.2350,1.344
14.546830,-0.1910,-1.2810,0.2630,1.322
14.547655,-0.1920,-1.3590,0.2580,1.397
14.550212,-0.2060,-1.4170,0.2140,1.448
14.554996,-0.2720,-1.4890,0.1710,1.523
14.559541,-0.4040,-1.4530,0.0200,1.508
14.564305,-0.4760,-1.4870,-0.0800,1.563
14.568979,-0.4950,-1.4770,-0.1240,1.563
14.573928,-0.4300,-1.4530,-0.1810,1.526
14.578604,-0.3660,-1.3440,-0.2740,1.420
14.583335,-0.2680,-1.2580,-0.3880,1.343
14.588071,-0.2000,-1.1940,-0.5530,1.331
14.592666,-0.1460,-1.1190,-0.7190,1.338
14.598232,-0.0730,-0.9900,-0.9240,1.356
14.602220,-0.0330,-0.8840,-1.1450,1.447
14.607198,0.0310,-0.7980,-1.3230,1.545
14.611642,0.0930,-0.7130,-1.4730,1.639
14.616406,0.1770,-0.6100,-1.6550,1.773
14.621352,0.2440,-0.5110,-1.7240,1.815
14.625911,0.2820,-0.3860,-1.7660,1.830
14.632174,0.2480,-0.2880,-1.7530,1.794
14.635343,0.1820,-0.2690,-1.7500,1.780
14.652425,0.1030,-0.2540,-1.7100,1.732
14.653371,0.0500,-0.2380,-1.6830,1.700
14.653689,0.0250,-0.2620,-1.6970,1.717
14.654266,-0.0270,-0.3310,-1.6830,1.715
14.659135,-0.0790,-0.3410,-1.6160,1.653
14.664213,-0.1300,-0.3490,-1.5080,1.553
14.668757,-0.1530,-0.3280,-1.3600,1.407
14.673746,-0.1140,-0.3050,-1.2260,1.269
14.678246,-0.0800,-0.2290,-1.0770,1.104
14.682972,-0.0610,-0.1660,-0.8890,0.906
14.687698,-0.0140,-0.1300,-0.7130,0.725
14.692538,0.0550,-0.0950,-0.4970,0.509
14.698043,0.0890,-0.0330,-0.3480,0.361
14.701829,0.1230,-0.0410,-0.2130,0.249
14.706750,0.1040,-0.0490,-0.0920,0.147
14.711333,0.1070,0.0200,-0.0380,0.115
14.716009,0.1160,0.0350,0.0290,0.125
14.720781,0.1000,0.0890,0.0570,0.145
14.725613,0.0970,0.1410,-0.0100,0.171
14.734258,0.0890,0.1650,-0.1290,0.228
14.736618,0.0870,0.2270,-0.2490,0.348
14.763579,0.1400,0.3150,-0.3840,0.516
14.763889,0.1930,0.3750,-0.5320,0.679
14.763994,0.2170,0.3850,-0.6710,0.803
14.764085,0.2570,0.4550,-0.8320,0.982
14.764183,0.2590,0.4870,-0.9940,1.137
14.764273,0.2350,0.5070,-1.0870,1.222
14.768366,0.1960,0.5000,-1.1270,1.248
14.772838,0.0770,0.5280,-1.1510,1.269
14.777470,-0.0260,0.5360,-1.1500,1.269
14.782141,-0.1430,0.5450,-1.0810,1.219
14.787124,-0.2070,0.5150,-0.9850,1.131
14.791920,-0.2420,0.5340,-0.9020,1.076
14.796873,-0.2120,0.5310,-0.7920,0.977
14.801397,-0.1280,0.5710,-0.6420,0.869
14.806687,-0.0050,0.5270,-0.4670,0.704
14.811115,0.1430,0.5350,-0.2890,0.625
14.815721,0.2360,0.5340,-0.1120,0.594
14.820265,0.3020,0.5340,0.0370,0.615
14.824924,0.3060,0.5050,0.1410,0.607
14.832302,0.3300,0.4470,0.1820,0.585
14.834503,0.2460,0.4200,0.1960,0.525
14.844329,0.1370,0.3520,0.1830,0.420
14.844679,0.0400,0.2970,0.2140,0.368
14.849006,-0.0530,0.2960,0.2680,0.403
14.853369,-0.1880,0.2710,0.3220,0.461
14.858157,-0.2420,0.2730,0.3760,0.524
14.862987,-0.2390,0.2160,0.4720,0.571
14.867593,-0.2510,0.2050,0.5930,0.676
14.872297,-0.2660,0.1550,0.6880,0.754
14.877353,-0.2810,0.2140,0.8230,0.896
14.881857,-0.2400,0.2330,0.9300,0.988
14.886581,-0.2120,0.2660,0.9960,1.052
14.892234,-0.1980,0.3270,0.9680,1.041
14.895925,-0.1960,0.4010,0.9250,1.027
14.900928,-0.2430,0.3980,0.8710,0.988
14.905826,-0.3020,0.4040,0.8010,0.947
14.910126,-0.3880,0.3970,0.7170,0.907
14.914981,-0.4300,0.3910,0.6340,0.860
14.919593,-0.4180,0.3200,0.6060,0.803
14.924529,-0.4030,0.3270,0.6040,0.796
14.930959,-0.4050,0.3210,0.6300,0.815
14.934009,-0.4090,0.3150,0.7230,0.888
14.966198,-0.4020,0.3160,0.8450,0.988
14.967053,-0.4740,0.3350,0.9390,1.104
14.967212,-0.5630,0.3130,1.0190,1.206
14.967317,-0.7210,0.2770,1.0720,1.321
14.967474,-0.8050,0.2420,1.1520,1.426
14.967564,-0.9210,0.1640,1.1790,1.505
14.967686,-1.0160,0.0710,1.2050,1.578
14.972059,-1.0310,-0.0070,1.1910,1.575
14.976670,-0.9640,-0.0520,1.2260,1.560
14.981366,-0.8970,-0.1140,1.3060,1.588
14.986937,-0.7960,-0.1630,1.4410,1.654
14.990986,-0.5760,-0.2100,1.6440,1.755
14.995836,-0.3130,-0.2300,1.9180,1.957
15.000549,-0.0250,-0.3240,2.2140,2.238
15.005287,0.3130,-0.4310,2.5920,2.646
15.009689,0.6540,-0.5650,2.9830,3.106
15.014680,0.8950,-0.6170,3.3040,3.478
15.020113,1.0830,-0.7960,3.5030,3.752
15.023945,1.1810,-0.9670,3.6490,3.955
15.028713,1.2010,-1.1110,3.7940,4.132
15.033603,1.1690,-1.2000,4.0620,4.394
15.039331,1.1260,-1.2900,4.2350,4.568
15.042932,1.0040,-1.3550,4.3000,4.619
15.051900,0.9270,-1.3950,4.2290,4.549
15.052922,0.9080,-1.4380,4.0080,4.354
15.056915,0.9210,-1.4310,3.5850,3.968
15.061920,0.8860,-1.4020,2.9980,3.426
15.066456,0.9100,-1.3360,2.3450,2.848
15.071215,0.8980,-1.1920,1.6650,2.236
15.076439,0.9020,-0.9980,1.1090,1.743
15.080833,0.8650,-0.8200,0.4310,1.267
15.085915,0.8420,-0.6720,-0.2590,1.108
15.090291,0.8850,-0.5400,-0.9230,1.388
15.095026,0.9800,-0.4220,-1.5040,1.844
15.100006,0.9890,-0.3310,-1.9770,2.235
15.104270,1.0070,-0.2800,-2.3950,2.613
15.109419,0.9780,-0.2400,-2.6500,2.835
15.114189,0.9580,-0.2400,-2.7420,2.914
15.119773,0.8910,-0.3040,-2.6310,2.794
15.123682,0.8870,-0.3920,-2.3440,2.537
15.128200,0.9730,-0.5450,-1.9340,2.233
15.133061,1.1230,-0.6680,-1.5400,2.020
15.138892,1.2980,-0.7880,-1.1860,1.927
15.142349,1.4310,-0.8650,-0.8610,1.881
15.172043,1.5240,-0.9000,-0.4810,1.834
15.172919,1.6060,-0.9340,-0.1560,1.864
15.173190,1.6500,-0.9260,0.1270,1.896
15.173399,1.6690,-0.8910,0.3710,1.928
15.173525,1.6090,-0.8570,0.5460,1.903
15.173650,1.5510,-0.8100,0.6400,1.863
15.175270,1.4800,-0.7500,0.6800,1.793
15.180258,1.3560,-0.6780,0.6650,1.655
15.185097,1.2320,-0.6080,0.6650,1.526
15.189537,1.1210,-0.5510,0.6100,1.390
15.194485,0.9680,-0.4820,0.5690,1.222
15.199318,0.8400,-0.4540,0.5270,1.091
15.203861,0.6700,-0.4260,0.4730,0.924
15.208966,0.5950,-0.4250,0.3910,0.829
15.213763,0.5330,-0.4510,0.3090,0.764
15.218425,0.4850,-0.4920,0.1860,0.715
15.222864,0.4660,-0.5310,0.0910,0.712
15.228044,0.4890,-0.5570,-0.0310,0.742
15.232308,0.4870,-0.5560,-0.1680,0.758
15.237387,0.4870,-0.5680,-0.3040,0.808
15.241724,0.4570,-0.4980,-0.4470,0.810
15.249342,0.4310,-0.4380,-0.5840,0.848
15.251133,0.4110,-0.3680,-0.6940,0.887
15.255913,0.4050,-0.3120,-0.8030,0.952
15.261145,0.3590,-0.2780,-0.9130,1.020
15.265519,0.3780,-0.2090,-1.0770,1.160
15.270175,0.3580,-0.2110,-1.2130,1.282
15.274859,0.3360,-0.1720,-1.3490,1.401
15.279679,0.2890,-0.1600,-1.4410,1.478
15.284390,0.2060,-0.1380,-1.4940,1.514
15.289347,0.0960,-0.1030,-1.5880,1.594
15.293812,-0.0560,-0.0830,-1.6280,1.631
15.298687,-0.1710,-0.0980,-1.6760,1.688
15.303957,-0.3150,-0.0960,-1.7280,1.759
15.308175,-0.4210,-0.1190,-1.7390,1.793
15.312810,-0.4890,-0.1020,-1.7100,1.781
15.317584,-0.4670,-0.1430,-1.6630,1.733
15.322460,-0.4130,-0.1410,-1.5650,1.625
15.327265,-0.2830,-0.1780,-1.4670,1.505
15.331920,-0.1810,-0.1590,-1.3150,1.337
15.338437,-0.0490,-0.1870,-1.1350,1.151
15.341237,0.1060,-0.1940,-0.9010,0.928
15.367654,0.2890,-0.2270,-0.6950,0.786
15.368044,0.4060,-0.2870,-0.4900,0.698
15.368160,0.4760,-0.3280,-0.3010,0.652
15.368270,0.5780,-0.3840,-0.1500,0.710
15.368362,0.5490,-0.4270,0.0130,0.696
15.369801,0.5090,-0.4290,0.1500,0.682
15.374450,0.3790,-0.4260,0.2660,0.629
15.379027,0.2600,-0.4250,0.3480,0.608
15.383771,0.1330,-0.4130,0.4580,0.631
15.388619,-0.0050,-0.3740,0.4990,0.624
15.393721,-0.0810,-0.3110,0.4660,0.566
15.398265,-0.1470,-0.2990,0.3310,0.470
15.402862,-0.1730,-0.2630,0.1270,0.339
15.408353,-0.1840,-0.2010,-0.0880,0.286
15.412385,-0.1700,-0.1490,-0.3330,0.402
15.417652,-0.1400,-0.0320,-0.5500,0.568
15.421754,-0.1670,0.0690,-0.6850,0.708
15.426385,-0.1550,0.1590,-0.8190,0.849
15.431555,-0.1240,0.2060,-0.8930,0.925
15.436569,-0.1010,0.2680,-0.9050,0.949
15.448638,-0.0670,0.3060,-0.8910,0.944
15.449135,-0.0200,0.3190,-0.8220,0.882
15.450809,0.0480,0.2760,-0.6790,0.735
15.454938,0.1470,0.2060,-0.5280,0.586
15.459887,0.1930,0.1270,-0.4060,0.467
15.464391,0.2110,0.0350,-0.3110,0.377
