time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.920033,0.1066,1.1130,0.3029,1.158
10.924966,-0.0183,1.2620,0.0441,1.263
10.932781,-0.1037,1.3539,-0.1906,1.371
10.934997,-0.1737,1.4133,-0.3392,1.464
10.959008,-0.2334,1.4355,-0.4064,1.510
10.960034,-0.2784,1.4109,-0.4354,1.503
10.960525,-0.3328,1.3874,-0.3832,1.477
10.960960,-0.3537,1.3453,-0.2594,1.415
10.961521,-0.3798,1.3082,-0.1071,1.366
10.966085,-0.3921,1.2517,0.0404,1.312
10.971456,-0.4384,1.2136,0.1783,1.303
10.974785,-0.5096,1.2125,0.3018,1.349
10.980508,-0.5817,1.2436,0.3633,1.420
10.985698,-0.6311,1.3261,0.3532,1.510
10.989687,-0.6388,1.4123,0.2667,1.573
10.994816,-0.6235,1.4743,0.1375,1.607
10.999888,-0.5660,1.4889,0.0227,1.593
11.005889,-0.4562,1.4994,-0.0345,1.568
11.010952,-0.3849,1.4966,-0.0106,1.545
11.015598,-0.3324,1.4611,0.0515,1.499
11.020483,-0.2652,1.4218,0.1756,1.457
11.025500,-0.2355,1.3929,0.4046,1.469
11.033534,-0.2239,1.3979,0.6666,1.565
11.035162,-0.2250,1.4457,0.9378,1.738
11.055282,-0.2717,1.5835,1.2373,2.028
11.056258,-0.3738,1.7583,1.4981,2.340
11.057091,-0.5133,1.8841,1.4908,2.457
11.057555,-0.6676,1.9341,1.2730,2.410
11.060063,-0.8141,1.8773,0.9597,2.260
11.065157,-0.8150,1.6780,0.7372,2.006
11.071541,-0.6752,1.3000,0.6340,1.596
11.075951,-0.3986,0.7970,0.7836,1.187
11.080873,-0.0363,0.1876,1.3580,1.371
11.085839,0.3982,-0.5257,2.3665,2.457
11.091657,0.7953,-1.1362,3.6462,3.901
11.096672,1.0645,-1.6196,4.9964,5.359
11.100981,1.1391,-1.9279,6.1877,6.580
11.107737,1.1049,-2.0980,7.1202,7.505
11.111288,1.0698,-2.2330,7.8374,8.219
11.115836,0.8938,-2.1377,7.9190,8.251
11.121478,0.6866,-1.8977,7.2365,7.513
11.126537,0.4865,-1.5530,6.1112,6.324
11.137256,0.3361,-1.1428,4.9689,5.110
11.138992,0.2601,-0.8167,3.8191,3.914
11.141138,0.2598,-0.5335,2.7425,2.806
11.145449,0.2893,-0.2436,1.8345,1.873
11.161688,0.3356,0.0015,1.1855,1.232
11.162614,0.3660,0.1504,0.8427,0.931
11.162898,0.3655,0.1317,0.7483,0.843
11.165903,0.4009,0.0365,0.8065,0.901
11.171506,0.4475,-0.1363,1.0362,1.137
11.176551,0.5238,-0.3881,1.4327,1.574
11.181682,0.6336,-0.6631,1.8908,2.102
11.186681,0.7804,-0.9339,2.2769,2.582
11.192388,0.9157,-1.1589,2.5577,2.953
11.196955,1.0632,-1.3342,2.6473,3.149
11.201394,1.1846,-1.4747,2.5462,3.172
11.206095,1.2851,-1.5275,2.3118,3.054
11.210971,1.3456,-1.5016,1.9491,2.804
11.217032,1.3382,-1.4203,1.4868,2.453
11.221839,1.3018,-1.3158,0.8914,2.054
11.226310,1.2137,-1.2012,0.2822,1.731
11.233788,1.1226,-1.0559,-0.2978,1.570
11.236173,0.9912,-0.9216,-0.7821,1.563
11.251093,0.8823,-0.8162,-1.1662,1.675
11.252173,0.7675,-0.7440,-1.4074,1.767
11.252893,0.6419,-0.7284,-1.4437,1.740
11.256719,0.5485,-0.7698,-1.2801,1.591
11.261215,0.4573,-0.8404,-0.9453,1.345
11.267025,0.4152,-0.9365,-0.4727,1.128
11.274571,0.4162,-1.0453,0.0278,1.125
11.277111,0.4402,-1.1587,0.4608,1.322
11.282621,0.4720,-1.2585,0.7693,1.549
11.287097,0.5064,-1.3120,0.9486,1.696
11.292203,0.5479,-1.3294,1.0278,1.767
11.296833,0.5725,-1.3015,1.0023,1.740
11.302538,0.6137,-1.2615,0.8434,1.637
11.307321,0.6672,-1.2187,0.5750,1.504
11.311676,0.7191,-1.1534,0.2548,1.383
11.318731,0.7651,-1.0742,-0.0745,1.321
11.321796,0.8057,-0.9758,-0.4129,1.331
11.327071,0.8605,-0.8865,-0.7366,1.438
11.331734,0.8825,-0.8008,-1.0123,1.564
11.336338,0.9061,-0.7329,-1.1924,1.667
11.345191,0.9315,-0.6733,-1.3199,1.750
11.346822,0.9543,-0.6125,-1.3855,1.790
11.365401,0.9509,-0.5461,-1.4370,1.808
11.366565,0.8974,-0.4696,-1.4600,1.777
11.367281,0.8221,-0.3830,-1.4786,1.735
11.367735,0.7245,-0.2866,-1.4829,1.675
11.372402,0.6276,-0.1900,-1.4873,1.625
11.377320,0.5164,-0.1173,-1.4486,1.542
11.383076,0.4481,-0.0496,-1.4147,1.485
11.387615,0.3881,0.0080,-1.3233,1.379
11.392705,0.3075,0.0644,-1.2509,1.290
11.397085,0.2634,0.1098,-1.2834,1.315
11.403153,0.1935,0.1345,-1.3586,1.379
11.407809,0.1221,0.1769,-1.4668,1.482
11.412483,0.0349,0.2227,-1.6129,1.629
11.418909,-0.0583,0.2722,-1.8064,1.828
11.421760,-0.1283,0.3164,-2.0234,2.052
11.427373,-0.2034,0.3461,-2.1875,2.224
11.432127,-0.2593,0.3663,-2.3131,2.356
11.437055,-0.2817,0.3673,-2.3907,2.435
11.447993,-0.2989,0.3734,-2.4492,2.495
11.449482,-0.3109,0.3794,-2.4933,2.541
11.467846,-0.3080,0.3711,-2.5182,2.564
11.468994,-0.2805,0.3437,-2.5336,2.572
11.469663,-0.2475,0.3164,-2.5491,2.581
11.470289,-0.2092,0.2844,-2.4977,2.523
11.473037,-0.1513,0.2668,-2.3746,2.394
11.478189,-0.1030,0.2395,-2.2230,2.238
11.483845,-0.0359,0.2163,-2.0523,2.064
11.487300,0.0113,0.1968,-1.8816,1.892
11.493204,0.0433,0.1712,-1.7588,1.768
11.498904,0.0552,0.1871,-1.6740,1.685
11.502235,0.0663,0.1679,-1.6704,1.680
11.508179,0.0859,0.1859,-1.7239,1.736
11.513684,0.0952,0.2080,-1.8441,1.858
11.519103,0.1568,0.2397,-1.9833,2.004
11.522985,0.2042,0.2624,-2.1080,2.134
11.528370,0.2570,0.3050,-2.1802,2.216
11.532512,0.3062,0.3251,-2.1855,2.231
11.538998,0.3619,0.3368,-2.1291,2.186
11.553073,0.3954,0.3593,-2.0156,2.085
11.555916,0.4063,0.3923,-1.8356,1.921
11.557829,0.3894,0.4499,-1.6417,1.746
11.559400,0.3729,0.5078,-1.4290,1.562
11.573647,0.3176,0.5517,-1.2500,1.403
11.574798,0.2518,0.6104,-1.2003,1.370
11.575269,0.1370,0.7035,-1.2416,1.434
11.578397,0.0451,0.7696,-1.2925,1.505
11.584023,-0.0430,0.8477,-1.3197,1.569
11.588770,-0.0939,0.8860,-1.2898,1.568
11.593605,-0.0883,0.8894,-1.1886,1.487
11.598409,-0.0691,0.8196,-0.9779,1.278
11.604519,-0.0310,0.7673,-0.6961,1.036
11.608541,0.0451,0.7366,-0.3576,0.820
11.613131,0.1834,0.6548,0.0426,0.681
11.619219,0.3748,0.5926,0.4660,0.842
11.624208,0.5288,0.5398,0.8125,1.110
11.628531,0.6362,0.4810,1.1154,1.371
11.633377,0.7070,0.4733,1.3559,1.601
11.638434,0.7124,0.5163,1.5531,1.785
11.651100,0.6767,0.5808,1.6689,1.892
11.653622,0.6189,0.6813,1.7656,1.991
11.655385,0.5386,0.7747,1.8335,2.062
11.659380,0.4496,0.8801,1.8490,2.097
11.675682,0.3850,0.9832,1.8503,2.130
11.676763,0.3396,1.1033,1.8136,2.150
11.677383,0.3320,1.2119,1.7629,2.165
11.677836,0.3476,1.3237,1.6503,2.144
11.683680,0.3721,1.4390,1.5141,2.122
11.688866,0.3862,1.5442,1.4022,2.121
11.694154,0.3997,1.6251,1.3048,2.122
11.699168,0.3982,1.6631,1.2076,2.093
11.704139,0.3774,1.7349,1.1343,2.107
11.708897,0.3424,1.7785,1.0707,2.104
11.714383,0.3126,1.8136,1.0309,2.109
11.719374,0.2930,1.8258,1.0340,2.119
11.723918,0.2506,1.8202,1.1085,2.146
11.730112,0.2046,1.7776,1.2258,2.169
11.733074,0.1933,1.7026,1.3953,2.210
11.739285,0.1929,1.6090,1.5405,2.236
11.744122,0.1936,1.5350,1.6950,2.295
11.748795,0.1904,1.4276,1.8540,2.348
11.760703,0.1972,1.2964,1.9984,2.390
11.762445,0.1611,1.1891,2.1284,2.443
11.763658,0.0868,1.0769,2.2390,2.486
11.769835,0.0123,0.9785,2.3067,2.506
11.784534,-0.0440,0.9038,2.3217,2.492
11.785911,-0.0636,0.8195,2.2843,2.428
11.786494,-0.0427,0.7310,2.2089,2.327
11.789287,-0.0533,0.6196,2.0523,2.144
11.794694,-0.0475,0.4767,1.7908,1.854
11.799584,-0.0301,0.2222,1.5150,1.532
11.804941,0.0419,-0.1039,1.2298,1.235
11.809222,0.1167,-0.4426,1.0209,1.119
11.814715,0.1994,-0.8027,1.0795,1.360
11.819082,0.3107,-1.1889,1.4052,1.867
11.824701,0.4707,-1.6362,1.9547,2.592
11.830329,0.6459,-2.0651,2.7186,3.475
11.833686,0.6549,-2.3254,3.4193,4.187
11.839314,0.6747,-2.5822,4.1768,4.957
11.844514,0.7137,-2.8908,5.0199,5.837
11.849223,0.6949,-3.1052,5.5758,6.420
11.862624,0.6664,-3.1699,5.7492,6.599
11.865514,0.5756,-3.1146,5.6218,6.453
11.868110,0.4465,-3.0057,5.1557,5.985
11.870426,0.2837,-2.8509,4.3942,5.246
11.885357,0.1497,-2.6906,3.5001,4.417
11.886706,-0.0273,-2.5655,2.6215,3.668
11.887328,-0.2034,-2.4444,1.8109,3.049
11.890131,-0.3923,-2.3639,1.2305,2.694
11.894892,-0.5267,-2.3230,0.9517,2.565
11.899937,-0.6448,-2.3599,0.9933,2.640
11.905184,-0.7040,-2.4759,1.2785,2.874
11.910391,-0.7000,-2.6437,1.7258,3.234
11.914981,-0.6811,-2.8080,2.1917,3.627
11.920412,-0.6576,-2.9178,2.5855,3.954
11.925705,-0.6733,-2.9746,2.8262,4.158
11.929211,-0.6905,-2.9933,2.8711,4.205
11.936043,-0.6715,-2.9498,2.6485,4.021
11.939642,-0.6641,-2.8673,2.2546,3.707
11.945018,-0.6342,-2.7493,1.7754,3.334
11.949811,-0.6004,-2.5901,1.2923,2.956
11.957415,-0.6099,-2.4030,0.8099,2.608
11.960333,-0.5951,-2.1822,0.3615,2.291
11.964578,-0.5648,-1.9513,-0.0242,2.032
11.971462,-0.5523,-1.7430,-0.2758,1.849
11.976144,-0.5670,-1.5476,-0.4173,1.700
11.983195,-0.5660,-1.3605,-0.4776,1.549
11.987645,-0.5306,-1.1723,-0.4901,1.377
11.990437,-0.4898,-1.0120,-0.4932,1.228
11.995229,-0.4251,-0.8892,-0.5729,1.140
12.000236,-0.3799,-0.7989,-0.6621,1.105
12.006082,-0.3452,-0.7121,-0.7656,1.101
12.009939,-0.2972,-0.6336,-0.8451,1.097
12.016496,-0.2789,-0.6062,-0.9293,1.144
12.019641,-0.2612,-0.6106,-0.9992,1.200
12.025203,-0.2673,-0.6231,-1.0452,1.246
12.030821,-0.3301,-0.6485,-1.0436,1.272
12.035642,-0.4205,-0.6727,-0.9513,1.239
12.041426,-0.5285,-0.6961,-0.8114,1.193
12.045220,-0.5774,-0.7528,-0.6480,1.149
12.057344,-0.5674,-0.8197,-0.4944,1.113
12.059364,-0.5277,-0.8683,-0.3506,1.075
12.060793,-0.4732,-0.9563,-0.2355,1.093
12.076503,-0.4191,-1.0168,-0.1922,1.116
12.077521,-0.3321,-1.0402,-0.2301,1.116
12.078075,-0.2653,-1.0456,-0.3203,1.125
12.080793,-0.2140,-1.0277,-0.4724,1.151
12.085223,-0.1781,-0.9814,-0.6864,1.211
12.091087,-0.1576,-0.9250,-0.9049,1.304
12.097089,-0.1375,-0.8679,-1.0801,1.392
12.100664,-0.1321,-0.7859,-1.1691,1.415
12.106266,-0.1217,-0.7222,-1.1911,1.398
12.110556,-0.1396,-0.6531,-1.1893,1.364
12.116406,-0.1662,-0.5884,-1.1924,1.340
12.120578,-0.1822,-0.5190,-1.1717,1.294
12.126461,-0.2064,-0.4879,-1.1750,1.289
12.130928,-0.2582,-0.4425,-1.1879,1.294
12.135693,-0.3038,-0.3685,-1.2392,1.328
12.148516,-0.3387,-0.3474,-1.2666,1.356
12.151688,-0.3772,-0.3217,-1.2797,1.372
12.152479,-0.4626,-0.2820,-1.2832,1.393
12.155248,-0.5377,-0.2569,-1.3010,1.431
12.161410,-0.5931,-0.2559,-1.3523,1.499
12.168471,-0.5957,-0.2265,-1.4418,1.576
12.171639,-0.6171,-0.2495,-1.5216,1.661
12.176351,-0.6434,-0.2673,-1.5966,1.742
12.183296,-0.6697,-0.2604,-1.6524,1.802
12.185855,-0.6816,-0.2672,-1.6795,1.832
12.191282,-0.7032,-0.2779,-1.6636,1.827
12.197560,-0.6869,-0.2925,-1.6239,1.787
12.201717,-0.6613,-0.3114,-1.5794,1.740
12.205945,-0.6172,-0.3443,-1.5254,1.681
12.211374,-0.5498,-0.3673,-1.4858,1.626
12.216875,-0.4976,-0.3903,-1.4510,1.583
12.221599,-0.4274,-0.3988,-1.4592,1.572
12.226042,-0.3630,-0.4073,-1.5009,1.597
12.231534,-0.2466,-0.4445,-1.5520,1.633
12.237168,-0.1402,-0.4622,-1.4739,1.551
12.247138,-0.0581,-0.4853,-1.2667,1.358
12.248874,-0.0669,-0.4327,-1.2175,1.294
12.265053,-0.1087,-0.4100,-1.1874,1.261
12.265811,-0.1456,-0.4030,-1.0615,1.145
12.266249,-0.1876,-0.3545,-1.0073,1.084
12.266547,-0.2302,-0.2881,-1.0631,1.125
12.272484,-0.2494,-0.2370,-1.1426,1.193
12.276647,-0.2356,-0.1961,-1.2362,1.274
12.283898,-0.1891,-0.1986,-1.3009,1.329
12.286092,-0.1338,-0.1574,-1.4038,1.419
12.292238,-0.1129,-0.0626,-1.5449,1.550
12.298949,-0.0688,-0.0334,-1.5712,1.573
12.303236,-0.0494,-0.0362,-1.5067,1.508
12.306788,-0.0163,-0.0375,-1.4185,1.419
12.312968,0.0405,-0.0664,-1.2875,1.290
12.317286,0.1019,-0.0994,-1.0467,1.056
12.321729,0.1152,-0.1657,-0.7489,0.776
12.327385,0.1614,-0.2757,-0.5087,0.601
12.331839,0.1836,-0.2765,-0.4887,0.591
12.337043,0.1965,-0.2830,-0.4686,0.582
12.348019,0.2190,-0.3479,-0.3671,0.551
12.350156,0.2317,-0.3894,-0.3613,0.580
12.370723,0.2445,-0.4026,-0.4464,0.649
12.371717,0.2240,-0.3775,-0.5505,0.704
12.372102,0.1941,-0.3664,-0.5923,0.723
12.372444,0.1930,-0.3929,-0.6198,0.759
12.372793,0.2155,-0.4186,-0.6569,0.808
12.377409,0.2334,-0.4672,-0.6559,0.838
12.383864,0.2707,-0.4865,-0.6262,0.838
12.387957,0.2752,-0.4477,-0.5775,0.781
12.392846,0.2568,-0.4376,-0.4381,0.670
12.398545,0.2628,-0.4326,-0.2702,0.574
12.402713,0.3172,-0.4185,-0.1742,0.553
12.409419,0.3480,-0.3766,-0.1308,0.529
12.411663,0.3886,-0.3262,-0.0922,0.516
12.417515,0.4386,-0.2622,-0.1061,0.522
12.423432,0.4644,-0.1894,-0.1152,0.515
12.428734,0.4658,-0.1076,-0.1863,0.513
12.433782,0.4527,-0.0453,-0.2478,0.518
12.437072,0.4065,0.0455,-0.3330,0.527
12.446651,0.3177,0.1601,-0.3895,0.528
12.448335,0.2059,0.2653,-0.4030,0.525
12.469042,0.0704,0.3774,-0.3753,0.537
12.470104,-0.0540,0.5077,-0.3526,0.620
12.470680,-0.1767,0.6324,-0.3633,0.750
12.471149,-0.2934,0.7757,-0.4026,0.922
12.473650,-0.3479,0.8995,-0.4226,1.053
12.479245,-0.4029,0.9905,-0.4093,1.145
12.482474,-0.4064,1.0158,-0.3962,1.164
12.488997,-0.3306,1.0286,-0.4499,1.170
12.491934,-0.2520,0.9869,-0.4655,1.120
12.499446,-0.1607,0.9058,-0.4195,1.011
12.504404,-0.0708,0.7669,-0.3315,0.838
12.508513,0.0659,0.5898,-0.1687,0.617
12.513460,0.1545,0.3932,0.1349,0.444
12.522753,0.1765,0.2242,0.4926,0.569
12.523902,0.2100,0.0198,0.9822,1.005
12.528082,0.2583,-0.2176,1.5189,1.556
12.532517,0.3261,-0.4507,1.9786,2.055
12.537289,0.3753,-0.6375,2.3518,2.465
12.545558,0.4589,-0.8075,2.6531,2.811
12.549026,0.5241,-0.9375,2.8875,3.081
12.560543,0.5275,-1.0086,3.0310,3.238
12.561278,0.4932,-1.0302,3.0407,3.248
12.563490,0.3828,-1.0020,2.9408,3.130
12.567951,0.2295,-0.9093,2.7695,2.924
12.572293,0.0332,-0.7606,2.5363,2.648
12.577311,-0.1444,-0.6360,2.2940,2.385
12.583561,-0.2845,-0.5489,2.0806,2.171
12.589438,-0.3488,-0.5177,1.9438,2.042
12.594942,-0.3852,-0.5036,1.8979,2.001
12.597589,-0.3889,-0.4925,1.9572,2.055
12.603060,-0.3883,-0.4702,2.0592,2.148
12.608460,-0.3737,-0.4706,2.1849,2.266
12.613889,-0.3690,-0.4652,2.2913,2.367
12.619337,-0.3501,-0.4396,2.3353,2.402
12.623157,-0.3028,-0.4175,2.3695,2.425
12.628237,-0.2225,-0.4225,2.4227,2.469
12.634530,-0.1092,-0.4591,2.5092,2.553
12.638169,0.0469,-0.5373,2.6576,2.712
12.642723,0.2463,-0.7101,2.8536,2.951
12.649617,0.4941,-0.9064,3.0589,3.228
12.654772,0.7088,-1.0793,3.2592,3.506
12.658729,0.8142,-1.1912,3.4451,3.735
12.667532,0.8534,-1.2715,3.5734,3.888
12.668273,0.8365,-1.3258,3.6971,4.016
12.673800,0.8212,-1.3455,3.7730,4.089
12.678660,0.7451,-1.3216,3.7965,4.088
12.684711,0.6225,-1.2164,3.7247,3.967
12.688784,0.4912,-1.0634,3.4907,3.682
12.694026,0.2892,-0.9100,3.1425,3.284
12.699360,0.1021,-0.7412,2.7712,2.870
12.704228,-0.1089,-0.5610,2.4006,2.468
12.708361,-0.2819,-0.4498,2.0354,2.104
12.713262,-0.3975,-0.3924,1.6183,1.712
12.718528,-0.4845,-0.3547,1.2400,1.378
12.724116,-0.4952,-0.3504,0.9245,1.106
12.730411,-0.4874,-0.3694,0.6715,0.908
12.733839,-0.4805,-0.4116,0.4714,0.789
12.738744,-0.5225,-0.4482,0.2907,0.747
12.744507,-0.5800,-0.5079,0.1485,0.785
12.749506,-0.6341,-0.5335,0.0113,0.829
12.754826,-0.6613,-0.5632,-0.1162,0.876
12.762259,-0.6570,-0.5683,-0.2387,0.901
12.765069,-0.6162,-0.5726,-0.4184,0.939
12.769375,-0.5242,-0.6240,-0.6218,1.025
12.775009,-0.4093,-0.6550,-0.8012,1.113
12.778031,-0.2810,-0.6943,-0.9661,1.222
12.783499,-0.1389,-0.7321,-1.1213,1.346
12.788284,0.0315,-0.7303,-1.2334,1.434
12.794525,0.2067,-0.7556,-1.3025,1.520
12.800478,0.4107,-0.7699,-1.3765,1.630
12.803837,0.5863,-0.7688,-1.4027,1.704
12.809643,0.7144,-0.7473,-1.4099,1.748
12.814109,0.8239,-0.7108,-1.3932,1.768
12.820384,0.8671,-0.6406,-1.3910,1.760
12.823976,0.9200,-0.6132,-1.3123,1.716
12.830765,0.9682,-0.5861,-1.2576,1.692
12.834437,0.9828,-0.4975,-1.3129,1.714
12.839403,0.9735,-0.3906,-1.3681,1.724
12.845108,0.9834,-0.3040,-1.4039,1.741
12.851140,0.9788,-0.2282,-1.4491,1.764
12.856135,0.9454,-0.1487,-1.5084,1.786
12.864482,0.8692,-0.0562,-1.6393,1.856
12.864918,0.7837,0.0303,-1.8273,1.988
12.871747,0.7228,0.1015,-2.0197,2.148
12.874938,0.6579,0.1580,-2.1832,2.286
12.879786,0.5940,0.1954,-2.3035,2.387
12.885352,0.5597,0.2233,-2.3997,2.474
12.888847,0.5264,0.2272,-2.4385,2.505
12.893912,0.4891,0.2121,-2.4677,2.525
12.898972,0.4525,0.1970,-2.4682,2.517
12.905147,0.4356,0.1769,-2.4591,2.504
12.910945,0.4096,0.1616,-2.4547,2.494
12.915042,0.3792,0.1268,-2.4074,2.440
12.919249,0.3488,0.1061,-2.3839,2.412
12.924118,0.3185,0.0705,-2.3986,2.421
12.929091,0.2546,0.0534,-2.4610,2.475
12.935920,0.1766,0.0220,-2.5760,2.582
12.942229,0.0799,0.0149,-2.6765,2.678
12.946370,-0.0209,0.0039,-2.7004,2.701
12.949760,-0.1261,-0.0109,-2.6432,2.646
12.955987,-0.2217,-0.0489,-2.5335,2.544
12.962093,-0.2603,-0.0864,-2.4001,2.416
12.968956,-0.2564,-0.1192,-2.2429,2.261
12.969680,-0.2197,-0.1714,-2.1288,2.147
12.975698,-0.1690,-0.2194,-2.0913,2.110
12.980168,-0.1516,-0.2295,-2.0777,2.096
12.989893,-0.1338,-0.2209,-2.0593,2.075
12.990832,-0.1397,-0.1934,-2.0408,2.055
12.996118,-0.1454,-0.1660,-2.0654,2.077
12.999756,-0.1461,-0.1334,-2.0613,2.071
13.006792,-0.1708,-0.1052,-2.0477,2.058
13.009908,-0.1620,-0.0906,-2.0008,2.009
13.015681,-0.1290,-0.0800,-1.9636,1.969
13.019583,-0.1005,-0.0589,-1.9696,1.973
13.025079,-0.0715,-0.0223,-1.8945,1.896
13.030294,-0.0517,-0.0039,-1.7575,1.758
13.035856,-0.0124,-0.0135,-1.6495,1.650
13.041951,0.0175,-0.0273,-1.5083,1.509
13.045653,0.0379,-0.0454,-1.3912,1.392
13.053590,0.0487,-0.0202,-1.3173,1.318
13.056977,0.0497,-0.0140,-1.2817,1.283
13.061526,0.0262,0.0165,-1.2272,1.228
13.065394,0.0064,0.0667,-1.2062,1.208
13.070175,0.0482,0.0652,-1.2141,1.217
13.076412,0.0655,0.0646,-1.1791,1.183
13.080215,0.0581,0.0890,-1.1442,1.149
13.086097,0.0836,0.1144,-1.0331,1.043
13.090160,0.1324,0.0977,-0.9078,0.923
13.096204,0.1423,0.0769,-0.8020,0.818
13.100357,0.1471,0.0566,-0.7058,0.723
13.109110,0.1660,0.0367,-0.6003,0.624
13.110195,0.1892,0.0505,-0.4950,0.532
13.115669,0.1689,0.0402,-0.3610,0.401
13.121672,0.1768,0.0583,-0.2607,0.320
13.126344,0.2173,0.1140,-0.1651,0.296
13.131650,0.2806,0.1114,-0.1268,0.327
13.135074,0.3714,0.1275,-0.1842,0.434
13.140906,0.5001,0.1673,-0.3275,0.621
13.146481,0.6287,0.2025,-0.4515,0.800
13.155883,0.7194,0.2481,-0.5420,0.934
13.156948,0.7389,0.2900,-0.6136,1.003
13.160453,0.7449,0.3191,-0.6805,1.058
13.168657,0.7710,0.3643,-0.6998,1.103
13.171691,0.7741,0.4017,-0.6381,1.081
13.175062,0.7494,0.4217,-0.5337,1.012
13.181073,0.7347,0.4241,-0.3962,0.936
13.186600,0.7254,0.4087,-0.2734,0.876
13.191494,0.6926,0.3804,-0.1462,0.804
13.197328,0.6456,0.3535,0.0238,0.736
13.200741,0.5985,0.3275,0.2125,0.715
13.206929,0.5131,0.3166,0.4440,0.749
13.212298,0.4039,0.3206,0.6656,0.842
13.220728,0.2902,0.3293,0.8965,0.998
13.222384,0.1766,0.3519,1.1224,1.189
13.226096,0.0775,0.4024,1.3339,1.395
13.232006,0.0217,0.4472,1.5500,1.613
13.236848,0.0044,0.4857,1.7469,1.813
13.241570,0.0163,0.5606,1.9438,2.023
13.252849,0.0764,0.5999,2.1169,2.202
13.253448,0.1745,0.5936,2.2996,2.381
13.266265,0.1957,0.6996,2.3389,2.449
13.266890,0.1735,0.7987,2.2685,2.411
13.267143,0.1893,0.8625,2.1123,2.289
13.270856,0.2143,0.9114,1.9707,2.182
13.276895,0.2204,0.9602,1.8436,2.090
13.280387,0.2176,1.0001,1.7357,2.015
13.286517,0.2208,1.0073,1.6852,1.976
13.291391,0.2109,0.9917,1.7254,2.001
13.296220,0.1691,0.9865,1.8563,2.109
13.303891,0.0855,0.9531,2.0396,2.253
13.305689,-0.0307,0.9198,2.2752,2.454
13.310680,-0.1799,0.8813,2.4963,2.653
13.316457,-0.3532,0.8324,2.7028,2.850
13.321149,-0.5701,0.7969,2.9667,3.124
13.326908,-0.7877,0.7503,3.1921,3.372
13.332092,-0.9490,0.6541,3.3411,3.534
13.337297,-1.0591,0.5850,3.3370,3.550
13.343320,-1.1900,0.5200,3.2279,3.479
13.347647,-1.3229,0.4460,3.0519,3.356
13.351876,-1.3671,0.3404,2.7900,3.126
13.359225,-1.2982,0.2147,2.6044,2.918
13.361479,-1.1879,0.0601,2.5621,2.825
13.366810,-1.0506,-0.1615,2.7393,2.938
13.374519,-0.8863,-0.4172,3.1264,3.276
13.377462,-0.7478,-0.6465,3.6419,3.774
13.382688,-0.6113,-0.8707,4.2046,4.337
13.387636,-0.5723,-0.9239,4.4944,4.624
13.392266,-0.4585,-1.0371,4.8559,4.987
13.397886,-0.2309,-1.2648,5.0597,5.220
13.402545,-0.0080,-1.3637,4.9626,5.147
13.408677,0.1491,-1.3826,4.8041,5.001
13.412546,0.2357,-1.3363,4.5890,4.785
13.417056,0.2468,-1.2720,4.1932,4.389
13.422815,0.1443,-1.1267,3.6596,3.832
13.427272,-0.0425,-0.9139,3.0985,3.231
13.432051,-0.2465,-0.7187,2.5576,2.668
13.437328,-0.4678,-0.5494,2.0319,2.156
13.442015,-0.6542,-0.3861,1.5739,1.748
13.447121,-0.8393,-0.2706,1.1787,1.472
13.453059,-0.9755,-0.2213,0.8414,1.307
13.456551,-1.0537,-0.1948,0.5808,1.219
13.465344,-1.0648,-0.2673,0.4305,1.179
13.467919,-0.9952,-0.3863,0.4094,1.143
13.473057,-0.9030,-0.5090,0.4505,1.130
13.477154,-0.7980,-0.6312,0.4773,1.124
13.483751,-0.7187,-0.7391,0.4803,1.137
13.489481,-0.6413,-0.8282,0.4930,1.158
13.492281,-0.5847,-0.8987,0.4438,1.160
13.498159,-0.5346,-0.9459,0.3232,1.134
13.503448,-0.4476,-0.9742,0.1263,1.080
13.508787,-0.3806,-0.9738,-0.1179,1.052
13.512176,-0.2804,-0.9777,-0.3954,1.091
13.518430,-0.1702,-0.9806,-0.6439,1.185
13.523590,-0.0926,-0.9582,-0.8444,1.281
13.528406,-0.0136,-0.9390,-0.9972,1.370
13.532574,0.1103,-0.8991,-1.1166,1.438
13.537707,0.2459,-0.8816,-1.2697,1.565
13.544736,0.3552,-0.8290,-1.3847,1.653
13.547621,0.4144,-0.7700,-1.4761,1.716
13.554636,0.3993,-0.7041,-1.5727,1.769
13.557617,0.3766,-0.6507,-1.6696,1.831
13.565822,0.2936,-0.6049,-1.7524,1.877
13.567981,0.2174,-0.5765,-1.8116,1.914
13.572989,0.1474,-0.5513,-1.8090,1.897
13.577378,0.0499,-0.5393,-1.7971,1.877
13.584572,-0.0709,-0.5310,-1.7566,1.837
13.589263,-0.2059,-0.5268,-1.7403,1.830
13.592106,-0.3171,-0.5318,-1.7575,1.863
13.598266,-0.4289,-0.5464,-1.7603,1.892
13.602789,-0.5033,-0.5658,-1.7582,1.914
13.607872,-0.5641,-0.5810,-1.8277,1.999
13.613521,-0.6209,-0.6065,-1.9209,2.108
13.619335,-0.6735,-0.6137,-2.0042,2.202
13.628295,-0.7076,-0.6218,-2.1015,2.303
13.629498,-0.7182,-0.6070,-2.1985,2.391
13.632914,-0.7488,-0.6173,-2.2999,2.496
13.638108,-0.7512,-0.5903,-2.4201,2.602
13.645630,-0.7544,-0.5643,-2.5256,2.696
13.649865,-0.7486,-0.5443,-2.6403,2.798
