time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.875466,-0.0420,0.0040,-0.0450,0.062
12.880380,-0.0140,0.0040,-0.0310,0.034
12.885229,0.0000,0.0040,-0.0450,0.045
12.889842,0.0000,0.0040,-0.0170,0.017
12.894729,0.0000,-0.0080,-0.0030,0.009
12.906238,0.0120,0.0180,-0.0170,0.028
12.907538,0.0120,0.0050,0.0090,0.016
12.908645,0.0120,0.0190,-0.0030,0.023
12.933306,0.0230,0.0180,0.0090,0.031
12.934796,0.0090,0.0180,0.0090,0.022
12.935833,0.0360,0.0180,0.0090,0.041
12.936657,0.0360,0.0040,0.0090,0.037
12.937606,0.0090,-0.0080,-0.0030,0.012
12.938322,0.0220,-0.0080,-0.0170,0.029
12.941939,0.0090,0.0050,-0.0030,0.011
12.948358,0.0220,0.0050,-0.0030,0.023
12.951477,0.0210,0.0040,0.0090,0.023
12.956050,0.0070,0.0180,0.0090,0.021
12.960852,0.0070,0.0180,-0.0040,0.020
12.965617,0.0200,0.0170,-0.0040,0.027
12.970665,0.0060,0.0290,-0.0040,0.030
12.975129,0.0060,0.0150,-0.0040,0.017
12.980035,0.0330,0.0290,-0.0040,0.044
12.985231,0.0050,0.0290,-0.0040,0.030
12.989456,-0.0070,0.0400,-0.0050,0.041
12.994031,0.0050,0.0260,-0.0050,0.027
13.004095,0.0050,0.0260,0.0210,0.034
13.005670,-0.0070,0.0260,-0.0050,0.027
13.008153,-0.0200,0.0120,-0.0050,0.024
13.024347,-0.0060,0.0120,-0.0050,0.014
13.025442,-0.0190,0.0120,-0.0050,0.023
13.025907,-0.0320,-0.0010,-0.0050,0.032
13.027256,-0.0040,-0.0010,-0.0190,0.019
13.031850,-0.0170,-0.0010,-0.0190,0.026
13.036495,-0.0040,-0.0140,-0.0190,0.024
13.041321,-0.0170,0.0000,-0.0190,0.025
13.046173,0.0090,-0.0130,-0.0050,0.017
13.050846,0.0220,-0.0130,-0.0050,0.026
13.055535,0.0220,-0.0130,-0.0050,0.026
13.060229,0.0360,0.0130,-0.0050,0.039
13.065114,0.0080,0.0130,0.0080,0.017
13.069745,0.0220,0.0120,0.0210,0.033
13.074832,0.0080,-0.0270,0.0070,0.029
13.079286,0.0080,0.0000,0.0070,0.011
13.085052,0.0210,-0.0130,-0.0180,0.031
13.089009,0.0070,-0.0130,-0.0180,0.023
13.093857,0.0070,-0.0400,-0.0180,0.044
13.102639,-0.0190,-0.0260,-0.0050,0.033
13.103910,-0.0050,-0.0370,-0.0180,0.041
13.107895,0.0080,-0.0100,-0.0180,0.022
13.119454,-0.0040,-0.0510,-0.0040,0.051
13.120443,0.0080,-0.0510,-0.0180,0.055
13.121859,-0.0040,-0.0220,-0.0170,0.028
13.126666,0.0090,-0.0220,-0.0170,0.029
13.131427,0.0230,-0.0080,-0.0030,0.025
13.136339,-0.0170,-0.0080,-0.0030,0.019
13.141003,-0.0160,-0.0070,-0.0030,0.018
13.145915,-0.0020,0.0050,-0.0030,0.006
13.150452,-0.0020,0.0060,-0.0030,0.007
13.155042,-0.0020,-0.0070,-0.0030,0.008
13.161144,-0.0150,-0.0060,-0.0030,0.016
13.164393,-0.0150,0.0060,-0.0030,0.016
13.170280,-0.0150,0.0060,-0.0170,0.023
13.174395,-0.0290,0.0060,-0.0170,0.034
13.178783,-0.0270,-0.0180,-0.0160,0.036
13.183398,-0.0130,-0.0180,-0.0160,0.027
13.188047,-0.0140,-0.0050,-0.0020,0.015
13.199634,-0.0270,-0.0050,-0.0160,0.032
13.202118,0.0000,0.0080,-0.0160,0.018
13.206393,0.0120,0.0210,-0.0160,0.029
13.207650,-0.0010,0.0080,-0.0160,0.018
13.226006,0.0120,0.0080,-0.0160,0.022
13.228155,0.0100,0.0080,-0.0030,0.013
13.229398,0.0100,0.0080,-0.0030,0.013
13.230257,0.0100,0.0080,0.0100,0.016
13.231269,0.0370,0.0080,0.0370,0.053
13.235711,0.0210,0.0070,0.0230,0.032
13.240436,0.0350,0.0210,0.0100,0.042
13.245127,0.0070,0.0340,0.0230,0.042
13.250433,0.0080,0.0480,-0.0030,0.049
13.254494,0.0080,0.0190,0.0090,0.022
13.261392,0.0220,0.0460,0.0090,0.052
13.263808,0.0080,0.0330,-0.0170,0.038
13.269330,0.0220,0.0330,-0.0030,0.040
13.273559,0.0210,0.0050,-0.0170,0.027
13.278398,0.0210,0.0190,-0.0170,0.033
13.283226,0.0210,0.0190,-0.0030,0.028
13.287540,0.0070,0.0330,-0.0170,0.038
13.299232,0.0070,0.0050,-0.0030,0.009
13.300035,0.0060,0.0050,-0.0030,0.008
13.302368,0.0060,-0.0210,-0.0170,0.028
13.306551,0.0190,0.0190,0.0090,0.028
13.328211,0.0180,0.0180,-0.0040,0.026
13.329486,0.0040,0.0040,0.0090,0.011
13.329945,0.0180,0.0180,0.0090,0.027
13.330273,0.0040,0.0180,0.0090,0.021
13.331446,0.0170,0.0040,-0.0040,0.018
13.335212,0.0170,0.0170,-0.0180,0.030
13.339730,0.0040,0.0170,-0.0180,0.025
13.344844,-0.0090,0.0040,-0.0040,0.011
13.350114,-0.0080,0.0160,-0.0180,0.025
13.354375,-0.0210,0.0160,-0.0040,0.027
13.360410,-0.0210,0.0160,-0.0040,0.027
13.364031,-0.0070,-0.0100,-0.0040,0.013
13.368224,-0.0070,0.0030,-0.0040,0.009
13.373566,-0.0070,0.0030,-0.0040,0.009
13.378011,0.0060,0.0030,-0.0040,0.008
13.382456,-0.0070,-0.0100,-0.0180,0.022
13.387170,-0.0060,-0.0090,-0.0040,0.012
13.397488,-0.0060,-0.0090,-0.0180,0.021
13.398992,-0.0060,-0.0090,-0.0180,0.021
13.431451,0.0070,0.0030,-0.0180,0.020
13.433086,0.0070,0.0040,-0.0310,0.032
13.433779,-0.0060,0.0040,-0.0170,0.018
13.435011,0.0070,-0.0230,-0.0170,0.029
13.435616,0.0070,-0.0090,-0.0170,0.020
13.436182,0.0060,-0.0210,-0.0030,0.022
13.437098,0.0200,-0.0210,-0.0030,0.029
13.437928,0.0060,-0.0070,-0.0030,0.010
13.440500,0.0200,-0.0070,-0.0030,0.021
13.444883,0.0180,-0.0070,-0.0030,0.020
13.448858,-0.0080,0.0060,-0.0170,0.020
13.454145,0.0180,-0.0200,-0.0030,0.027
13.459915,0.0050,-0.0070,-0.0170,0.019
13.463068,0.0050,0.0190,-0.0170,0.026
13.467826,-0.0080,0.0050,-0.0310,0.032
13.472587,0.0050,0.0050,-0.0170,0.018
13.477115,0.0050,-0.0080,-0.0170,0.019
13.484521,-0.0070,0.0050,-0.0170,0.019
13.486956,-0.0070,-0.0080,-0.0040,0.011
13.492066,-0.0070,-0.0080,-0.0040,0.011
13.496186,-0.0070,-0.0080,-0.0040,0.011
13.500982,0.0050,-0.0070,0.0090,0.012
13.505782,-0.0080,-0.0070,-0.0030,0.011
13.519471,-0.0220,-0.0070,-0.0030,0.023
13.521877,0.0040,-0.0070,-0.0030,0.009
13.523117,0.0040,0.0060,-0.0310,0.032
13.547075,0.0040,-0.0070,-0.0030,0.009
13.549102,0.0040,0.0190,-0.0170,0.026
13.549954,0.0170,-0.0070,-0.0170,0.025
13.550428,0.0160,0.0050,-0.0170,0.024
13.550814,0.0030,0.0050,-0.0030,0.007
13.551176,0.0170,-0.0070,-0.0030,0.019
13.552632,0.0170,0.0050,-0.0170,0.025
13.558423,0.0030,0.0180,-0.0040,0.019
13.562650,0.0030,-0.0080,-0.0040,0.009
13.567012,-0.0100,0.0040,-0.0040,0.011
13.572214,0.0030,-0.0080,-0.0040,0.009
13.576903,0.0150,-0.0200,-0.0030,0.025
13.583024,-0.0110,-0.0340,-0.0030,0.036
13.586310,-0.0250,-0.0340,0.0090,0.043
13.591952,0.0020,-0.0060,0.0090,0.011
13.596139,0.0010,-0.0060,0.0230,0.024
13.600582,0.0150,0.0060,0.0370,0.040
13.605137,0.0010,-0.0200,0.0230,0.030
13.610374,0.0150,0.0060,0.0090,0.018
13.632422,-0.0110,0.0050,-0.0030,0.012
13.633918,-0.0100,0.0050,-0.0040,0.012
13.634594,0.0020,0.0050,-0.0040,0.007
13.635246,-0.0100,0.0190,-0.0310,0.038
13.635897,-0.0220,0.0180,-0.0310,0.042
13.638293,-0.0080,0.0040,-0.0170,0.019
13.642793,-0.0080,0.0180,-0.0170,0.026
13.652502,-0.0080,0.0040,-0.0310,0.032
13.654517,0.0040,0.0170,-0.0180,0.025
13.660901,0.0180,0.0170,-0.0180,0.031
13.662036,-0.0090,0.0170,-0.0040,0.020
13.666699,0.0170,-0.0090,-0.0180,0.026
13.671464,0.0030,0.0160,-0.0040,0.017
13.676171,0.0310,0.0030,0.0220,0.038
13.682579,0.0170,0.0160,-0.0040,0.024
13.685751,0.0310,0.0030,0.0080,0.032
13.690211,0.0160,0.0020,0.0080,0.018
13.697059,0.0020,0.0020,0.0080,0.008
13.707399,0.0290,0.0020,-0.0040,0.029
13.709005,0.0290,0.0020,-0.0180,0.034
13.710092,0.0280,-0.0090,-0.0180,0.034
13.743557,0.0140,0.0030,-0.0040,0.015
13.746224,0.0010,0.0030,-0.0180,0.018
13.747687,0.0150,-0.0100,-0.0180,0.025
13.748815,0.0010,0.0030,-0.0180,0.018
13.750567,0.0010,0.0030,-0.0180,0.018
13.751547,0.0010,0.0030,-0.0180,0.018
13.752478,-0.0110,-0.0100,-0.0180,0.023
13.753634,0.0010,-0.0090,-0.0180,0.020
13.754900,0.0010,-0.0220,-0.0180,0.028
13.758446,0.0010,-0.0090,-0.0180,0.020
13.762222,0.0150,-0.0220,-0.0040,0.027
13.770090,-0.0110,-0.0080,-0.0040,0.014
13.771640,0.0020,-0.0080,-0.0170,0.019
13.775663,-0.0110,-0.0080,-0.0170,0.022
13.782431,-0.0110,-0.0080,-0.0170,0.022
13.785251,-0.0230,-0.0070,-0.0170,0.029
13.790450,-0.0500,-0.0070,-0.0170,0.053
13.794364,-0.0220,-0.0210,-0.0030,0.031
13.799372,-0.0080,-0.0340,-0.0170,0.039
13.804618,-0.0330,-0.0320,-0.0160,0.049
13.818845,-0.0190,-0.0320,-0.0300,0.048
13.821261,-0.0200,-0.0320,-0.0160,0.041
13.822234,-0.0060,-0.0180,-0.0300,0.035
13.823227,-0.0060,-0.0130,-0.2190,0.219
13.844842,-0.0590,0.0000,-0.8590,0.861
13.845358,0.0670,0.0430,-0.7360,0.740
13.845587,0.1560,0.0320,-0.3810,0.413
13.845759,0.0660,0.0080,-0.0660,0.094
13.846808,0.0350,-0.0290,0.3970,0.400
13.851007,-0.0090,-0.0400,0.7790,0.780
13.855819,-0.0430,-0.0400,0.9430,0.945
13.860402,-0.0790,-0.0650,0.9260,0.932
13.865566,-0.0940,-0.0550,0.7620,0.770
13.869894,-0.0990,-0.0450,0.5430,0.554
13.874715,-0.1210,-0.0350,0.2830,0.310
13.879502,-0.1360,-0.0230,-0.0300,0.141
13.884251,-0.0640,-0.0120,-0.3720,0.378
13.888906,-0.0060,0.0000,-0.7130,0.713
13.893573,0.0400,0.0400,-0.8360,0.838
13.901624,0.1110,0.0650,-0.7920,0.802
