time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.797308,0.0190,-0.0140,0.0000,0.024
7.802547,0.0440,-0.0010,0.0000,0.044
7.807159,0.0440,-0.0160,0.0000,0.047
7.811777,0.0570,-0.0160,0.0130,0.061
7.816677,0.0440,-0.0030,0.0270,0.052
7.821423,0.0410,-0.0300,0.0270,0.058
7.825751,0.0140,-0.0300,0.0410,0.053
7.831479,0.0270,-0.0170,0.0410,0.052
7.835439,0.0140,-0.0180,0.0410,0.047
7.840347,0.0000,-0.0300,0.0410,0.051
7.845113,-0.0120,-0.0170,0.0410,0.046
7.849787,-0.0260,-0.0180,0.0410,0.052
7.854501,-0.0130,-0.0040,0.0410,0.043
7.864221,-0.0130,0.0070,0.0270,0.031
7.864614,0.0000,0.0070,0.0410,0.042
7.869730,-0.0010,0.0200,0.0270,0.034
7.873164,-0.0030,0.0200,0.0270,0.034
7.877870,-0.0170,0.0180,0.0000,0.025
7.883683,-0.0050,0.0170,-0.0400,0.044
7.887319,-0.0060,0.0160,-0.0670,0.069
7.892728,0.0190,0.0290,-0.1080,0.113
7.896778,0.0160,0.0400,-0.1490,0.155
7.901612,0.0290,0.0520,-0.1760,0.186
7.906931,0.0150,0.0790,-0.1760,0.193
7.911001,0.0420,0.0520,-0.1760,0.188
7.915927,0.0260,0.0500,-0.1490,0.159
7.920628,0.0120,0.0360,-0.1220,0.128
7.925933,-0.0140,0.0360,-0.0810,0.090
7.930052,0.0130,0.0100,-0.0540,0.056
7.934934,-0.0120,0.0090,-0.0130,0.020
7.939799,-0.0520,-0.0170,0.0410,0.068
7.944260,-0.0380,-0.0580,0.0540,0.088
7.949119,-0.0370,-0.0580,0.0810,0.106
7.954080,-0.0460,-0.0430,0.0810,0.103
7.966577,-0.0450,-0.0560,0.0810,0.108
7.967245,-0.0440,-0.0710,0.0670,0.107
7.967552,-0.0440,-0.0850,0.0670,0.117
7.972716,-0.0410,-0.0540,0.0530,0.086
7.977210,-0.0270,-0.0680,0.0540,0.091
7.982302,-0.0010,-0.0540,0.0130,0.056
7.986841,-0.0290,-0.0400,0.0000,0.049
7.992164,-0.0030,-0.0240,-0.0130,0.027
7.996422,0.0220,-0.0370,-0.0260,0.050
8.001383,0.0210,-0.0090,-0.0130,0.026
8.005893,0.0200,0.0040,-0.0120,0.024
8.010519,0.0310,0.0170,-0.0120,0.037
8.015752,0.0440,0.0050,-0.0120,0.046
8.020383,0.0430,-0.0070,0.0010,0.044
8.025589,0.0440,0.0190,0.0010,0.048
8.029830,0.0150,0.0310,0.0010,0.034
8.034455,0.0430,0.0450,0.0010,0.062
8.038949,0.0160,0.0310,0.0000,0.035
8.043505,0.0030,0.0310,0.0000,0.031
8.048498,0.0030,0.0170,-0.0120,0.021
8.053457,0.0040,0.0300,-0.0260,0.040
8.062462,-0.0080,0.0020,-0.0400,0.041
8.063286,-0.0220,0.0160,-0.0260,0.038
8.067091,-0.0200,0.0150,-0.0260,0.036
8.072280,-0.0340,0.0010,-0.0260,0.043
8.076902,-0.0340,0.0280,-0.0130,0.046
8.081750,-0.0480,0.0150,-0.0130,0.052
8.086923,-0.0450,0.0140,-0.0130,0.049
8.091053,-0.0450,0.0140,0.0000,0.047
8.095866,-0.0460,0.0140,0.0270,0.055
8.100653,-0.0330,0.0150,0.0270,0.045
8.105622,-0.0180,0.0140,0.0400,0.046
8.110220,-0.0050,0.0140,0.0270,0.031
8.115073,-0.0050,0.0140,0.0270,0.031
8.119625,0.0210,0.0140,0.0270,0.037
8.124799,0.0190,0.0000,0.0270,0.033
8.129146,0.0180,0.0000,0.0270,0.032
8.133885,0.0320,-0.0130,0.0270,0.044
8.138673,0.0170,-0.0130,0.0000,0.021
8.143451,0.0410,-0.0260,-0.0120,0.050
8.148062,0.0680,-0.0260,0.0000,0.073
8.152735,0.0400,-0.0260,-0.0120,0.049
8.167397,0.0270,-0.0270,-0.0120,0.040
8.167997,0.0250,-0.0260,0.0010,0.036
8.168206,0.0110,-0.0400,-0.0120,0.043
8.171518,0.0120,-0.0400,-0.0260,0.049
8.176206,0.0260,-0.0410,-0.0260,0.055
8.182251,0.0000,-0.0130,-0.0390,0.041
8.186026,-0.0130,-0.0130,-0.0530,0.056
8.190938,0.0000,-0.0130,-0.0530,0.055
8.195285,-0.0120,0.0000,-0.0530,0.054
8.200020,0.0000,0.0130,-0.0530,0.055
8.205085,0.0000,0.0130,-0.0400,0.042
8.209449,0.0140,-0.0130,0.0000,0.019
8.214260,0.0140,-0.0120,0.0280,0.034
8.219030,0.0130,-0.0240,0.0140,0.031
8.223726,0.0000,-0.0100,0.0140,0.017
8.228514,0.0000,0.0030,0.0280,0.028
8.233426,0.0120,-0.0100,0.0140,0.021
8.238215,0.0000,-0.0220,0.0140,0.026
8.242882,0.0120,-0.0230,-0.0120,0.029
8.253453,-0.0280,-0.0230,-0.0250,0.044
8.253907,-0.0140,0.0020,-0.0260,0.030
8.266648,0.0000,-0.0100,-0.0530,0.054
8.267222,0.0000,0.0020,-0.0660,0.066
8.267499,-0.0130,-0.0110,-0.0670,0.069
8.270937,-0.0260,-0.0250,-0.0530,0.064
8.276301,-0.0240,-0.0350,-0.0530,0.068
8.280903,-0.0100,-0.0070,-0.0260,0.029
8.285339,-0.0240,0.0060,-0.0120,0.027
8.290130,-0.0100,0.0200,0.0280,0.036
8.295735,-0.0340,0.0190,0.0280,0.048
8.299265,-0.0200,0.0060,0.0410,0.046
8.304317,-0.0200,-0.0060,0.0550,0.059
8.309187,-0.0070,0.0200,0.0550,0.059
8.313749,-0.0060,0.0190,0.0410,0.046
8.318960,-0.0070,0.0190,0.0410,0.046
8.323180,-0.0210,0.0190,0.0280,0.040
8.327765,-0.0080,0.0060,0.0140,0.017
8.332467,-0.0080,0.0060,-0.0120,0.016
8.337581,-0.0080,0.0050,-0.0120,0.015
8.342380,0.0040,0.0050,-0.0120,0.014
8.349898,0.0040,0.0190,-0.0120,0.023
8.351557,0.0040,0.0050,-0.0120,0.014
8.365461,0.0040,0.0190,0.0000,0.019
8.366149,-0.0090,0.0180,-0.0120,0.023
8.366524,-0.0080,0.0320,-0.0120,0.035
8.370213,0.0040,0.0040,0.0140,0.015
8.375126,-0.0080,0.0180,0.0410,0.045
8.380419,0.0050,0.0180,0.0270,0.033
8.384681,0.0060,0.0040,0.0410,0.042
8.389390,-0.0060,0.0030,0.0270,0.028
8.394434,-0.0060,0.0020,0.0410,0.041
8.399092,-0.0330,0.0020,0.0270,0.043
8.404052,-0.0060,0.0150,0.0130,0.021
8.408532,-0.0050,0.0130,0.0130,0.019
8.413532,-0.0050,0.0120,0.0000,0.013
8.417927,-0.0060,-0.0150,-0.0130,0.021
8.422697,-0.0060,-0.0150,-0.0130,0.021
8.427377,0.0180,-0.0020,-0.0130,0.022
8.431943,0.0040,-0.0030,-0.0400,0.040
8.437142,0.0300,0.0090,-0.0400,0.051
8.441549,0.0300,0.0090,-0.0540,0.062
8.449049,0.0270,-0.0040,-0.0400,0.048
8.451055,0.0130,-0.0180,-0.0400,0.046
8.458904,0.0130,-0.0040,-0.0400,0.042
8.460151,0.0000,-0.0050,-0.0400,0.040
8.465149,0.0370,-0.0170,-0.0400,0.057
8.469822,-0.0040,-0.0040,-0.0260,0.027
8.474508,0.0090,0.0090,-0.0400,0.042
8.479526,0.0220,-0.0040,-0.0120,0.025
8.484212,0.0330,-0.0040,-0.0260,0.042
8.488885,0.0180,-0.0040,-0.0120,0.022
8.493618,0.0180,-0.0040,-0.0120,0.022
8.498466,0.0170,-0.0170,-0.0120,0.027
8.503378,0.0290,-0.0160,0.0010,0.033
8.508322,0.0280,-0.0150,0.0010,0.032
8.513070,0.0010,-0.0150,0.0010,0.015
8.517236,0.0140,-0.0150,0.0150,0.025
8.521840,0.0130,-0.0260,0.0150,0.033
8.526680,0.0130,0.0000,0.0020,0.013
8.531468,0.0260,-0.0120,0.0150,0.032
8.536302,0.0120,-0.0120,0.0020,0.017
8.541245,0.0000,-0.0110,0.0020,0.011
8.551252,0.0120,0.0020,-0.0110,0.016
8.552069,0.0110,0.0020,-0.0110,0.016
8.560230,-0.0020,0.0020,-0.0240,0.024
8.560844,0.0100,0.0150,-0.0110,0.021
8.564625,0.0090,0.0020,0.0020,0.009
8.569373,-0.0170,-0.0110,-0.0100,0.023
8.574096,-0.0040,0.0020,-0.0100,0.011
8.578790,-0.0040,0.0020,-0.0100,0.011
8.583440,-0.0180,0.0020,-0.0100,0.021
8.588128,-0.0180,0.0160,-0.0100,0.026
8.593181,-0.0180,0.0020,-0.0380,0.042
8.598184,-0.0040,0.0140,-0.0240,0.028
8.602875,-0.0040,0.0270,-0.0100,0.029
8.607575,-0.0180,0.0270,-0.0380,0.050
8.612237,-0.0310,0.0260,-0.0380,0.056
8.616786,-0.0300,0.0250,-0.0380,0.054
8.621467,-0.0300,0.0240,-0.0380,0.054
8.626281,-0.0570,0.0240,-0.0380,0.073
8.631216,-0.0170,-0.0030,-0.0250,0.030
8.637010,-0.0160,0.0350,-0.0110,0.040
8.640579,-0.0440,0.0210,0.0010,0.049
8.645612,-0.0170,0.0080,0.0290,0.035
8.650466,-0.0450,0.0080,0.0420,0.062
8.654758,-0.0300,-0.0050,0.0420,0.052
8.659618,-0.0440,-0.0190,0.0290,0.056
8.664599,-0.0040,-0.0050,0.0420,0.042
8.678948,0.0080,0.0070,0.0150,0.018
8.679569,0.0070,-0.0050,0.0290,0.030
8.679929,0.0200,-0.0060,0.0020,0.021
8.683174,0.0320,-0.0060,0.0020,0.033
8.687642,0.0310,0.0060,-0.0110,0.033
8.692444,0.0290,0.0180,-0.0110,0.036
8.697436,0.0140,0.0180,-0.0240,0.033
8.703135,0.0000,0.0310,-0.0380,0.049
8.707073,-0.0260,0.0170,-0.0380,0.049
8.711845,-0.0240,0.0030,-0.0380,0.045
8.716235,-0.0240,0.0030,-0.0380,0.045
8.721137,-0.0240,0.0030,-0.0380,0.045
8.725482,-0.0230,0.0030,-0.0380,0.045
8.730044,-0.0340,-0.0090,-0.0250,0.043
8.736006,-0.0200,0.0050,0.0010,0.021
8.739857,-0.0060,0.0050,0.0290,0.030
8.744671,-0.0060,0.0060,0.0700,0.071
8.749549,0.0070,-0.0050,0.0830,0.083
8.755578,-0.0200,0.0220,0.0970,0.101
8.758914,0.0050,0.0080,0.0840,0.085
8.763894,-0.0080,-0.0040,0.0560,0.057
8.769123,0.0030,-0.0040,0.0430,0.043
8.772874,0.0290,-0.0050,-0.0110,0.031
8.777788,0.0420,-0.0190,-0.0510,0.069
8.782773,0.0550,0.0200,-0.0790,0.098
8.787095,0.0620,0.0190,-0.1190,0.136
8.792940,0.0610,0.0180,-0.1330,0.147
8.796582,0.0470,0.0320,-0.1330,0.145
8.802632,0.0330,0.0050,-0.1050,0.110
8.806151,0.0430,-0.0070,-0.0910,0.101
8.810704,0.0430,0.0060,-0.0780,0.089
8.815658,0.0030,0.0200,-0.0500,0.054
8.820510,0.0040,0.0070,-0.0230,0.024
8.825362,0.0040,0.0060,0.0030,0.008
8.830023,0.0060,-0.0070,0.0170,0.019
8.835519,-0.0190,-0.0480,0.0300,0.060
8.839543,-0.0180,-0.0610,0.0300,0.070
8.844221,-0.0290,-0.0450,0.0430,0.069
8.849240,-0.0270,-0.0450,0.0300,0.060
8.854393,-0.0540,-0.0310,0.0430,0.076
8.862365,-0.0260,-0.0310,0.0430,0.059
8.862908,-0.0240,-0.0280,0.0160,0.040
8.868302,-0.0100,-0.0280,0.0030,0.030
8.873290,-0.0100,-0.0130,0.0030,0.017
8.877219,0.0150,0.0000,-0.0100,0.018
8.882439,0.0140,0.0260,-0.0100,0.031
8.886859,0.0270,0.0000,-0.0100,0.029
8.891336,0.0400,0.0010,0.0030,0.040
8.896336,0.0540,0.0290,0.0030,0.061
8.901346,0.0370,0.0150,-0.0090,0.041
8.905719,0.0510,0.0430,0.0170,0.069
8.910298,0.0380,0.0300,0.0040,0.049
8.915389,0.0240,0.0580,0.0030,0.063
8.921064,0.0360,0.0410,-0.0090,0.055
8.924657,-0.0030,0.0680,-0.0090,0.069
8.929270,-0.0160,0.0550,-0.0370,0.068
8.934805,-0.0020,0.0410,-0.0370,0.055
8.939284,-0.0010,0.0510,-0.0370,0.063
8.943807,-0.0140,0.0510,-0.0510,0.073
8.948608,-0.0410,0.0510,-0.0370,0.075
8.953593,-0.0400,0.0370,-0.0100,0.055
8.964693,-0.0120,0.0350,-0.0100,0.038
8.965299,-0.0250,0.0080,0.0300,0.040
8.967593,-0.0120,0.0500,0.0300,0.060
8.972057,-0.0120,0.0370,0.0430,0.058
8.976923,0.0140,0.0090,0.0570,0.059
8.981980,-0.0130,0.0230,0.0710,0.076
8.986248,-0.0130,0.0230,0.0300,0.040
8.991226,0.0000,0.0230,0.0300,0.038
8.995879,0.0120,0.0090,0.0160,0.022
9.000178,0.0250,0.0220,0.0030,0.033
9.005443,0.0250,0.0080,-0.0240,0.036
9.009894,0.0250,0.0080,-0.0240,0.036
9.015014,0.0230,-0.0050,-0.0370,0.044
9.019403,0.0230,-0.0050,-0.0510,0.056
9.026078,0.0370,0.0070,-0.0650,0.075
9.028936,0.0510,-0.0060,-0.0650,0.083
9.033718,0.0230,-0.0180,-0.0640,0.070
9.038417,0.0230,-0.0180,-0.0510,0.059
9.043394,0.0230,-0.0180,-0.0370,0.047
9.048303,0.0240,-0.0320,-0.0370,0.054
9.052844,-0.0020,-0.0430,-0.0230,0.049
9.064788,0.0110,-0.0290,-0.0230,0.039
9.065389,-0.0010,-0.0420,0.0030,0.042
9.067130,0.0120,-0.0150,-0.0100,0.022
9.071302,-0.0260,-0.0140,-0.0100,0.031
9.076133,-0.0120,0.0000,-0.0100,0.016
9.081303,0.0010,0.0000,-0.0100,0.010
9.085648,0.0150,0.0140,0.0030,0.021
9.091216,0.0270,0.0140,0.0030,0.031
9.095392,0.0140,0.0140,0.0170,0.026
9.100160,0.0140,0.0010,0.0170,0.022
9.104783,0.0280,0.0010,0.0030,0.028
9.109588,0.0010,0.0010,0.0030,0.003
9.115381,0.0140,0.0150,-0.0370,0.042
9.118979,0.0150,0.0010,-0.0230,0.027
9.124785,0.0150,0.0010,-0.0370,0.040
9.129048,0.0020,0.0000,-0.0510,0.051
9.133304,0.0030,0.0000,-0.0780,0.078
9.137961,-0.0090,-0.0140,-0.0780,0.080
9.142666,0.0180,-0.0010,-0.0920,0.094
9.147339,0.0300,0.0110,-0.0920,0.097
9.152952,-0.0090,0.0110,-0.0650,0.067
9.164291,0.0040,0.0250,-0.0510,0.057
9.164972,-0.0070,0.0390,-0.0240,0.046
9.166369,-0.0320,0.0120,0.0160,0.038
9.171094,-0.0170,0.0260,0.0290,0.042
9.175759,-0.0300,0.0130,0.0430,0.054
9.181021,-0.0020,0.0280,0.0840,0.089
9.185595,0.0000,0.0260,0.0830,0.087
9.191065,-0.0130,0.0400,0.0830,0.093
9.194570,0.0000,0.0410,0.0830,0.093
9.199832,0.0140,0.0140,0.0830,0.085
9.203794,0.0010,0.0130,0.0560,0.057
9.208950,0.0290,0.0260,0.0560,0.068
9.213688,0.0020,0.0130,0.0290,0.032
9.218561,0.0020,0.0260,0.0010,0.026
9.223815,0.0140,0.0370,0.0010,0.040
9.228031,0.0280,0.0230,-0.0250,0.044
9.232389,0.0000,0.0370,-0.0250,0.045
9.237603,0.0000,0.0370,-0.0390,0.054
9.242085,0.0000,0.0350,-0.0390,0.052
9.246928,0.0140,0.0340,-0.0390,0.054
9.251912,0.0010,0.0210,-0.0250,0.033
9.261839,0.0010,-0.0050,0.0010,0.005
9.262659,0.0270,0.0070,0.0010,0.028
9.266686,0.0140,-0.0050,0.0420,0.045
9.270670,0.0280,0.0080,0.0280,0.040
9.275390,0.0420,0.0220,0.0420,0.063
9.282333,0.0150,0.0200,0.0550,0.060
9.284835,0.0150,0.0070,0.0690,0.071
9.290349,0.0290,0.0070,0.0690,0.075
9.293997,0.0150,0.0210,0.0690,0.074
9.299079,0.0280,0.0060,0.0550,0.062
9.303710,0.0140,0.0060,0.0420,0.045
9.308494,0.0270,0.0060,0.0280,0.039
9.313356,0.0410,-0.0070,0.0140,0.044
9.318014,0.0120,0.0050,-0.0250,0.028
9.323165,0.0250,-0.0080,-0.0120,0.029
9.327400,0.0120,-0.0090,-0.0390,0.042
9.331946,0.0250,0.0030,-0.0530,0.059
9.337010,0.0100,-0.0090,-0.0530,0.055
9.341573,0.0100,0.0030,-0.0660,0.067
9.346355,0.0240,-0.0100,-0.0800,0.084
9.350862,0.0110,0.0030,-0.0660,0.067
9.362770,0.0230,0.0030,-0.0660,0.070
9.363272,0.0370,-0.0100,-0.0530,0.065
9.364961,0.0240,0.0170,-0.0530,0.061
9.369688,0.0240,0.0040,-0.0530,0.058
9.374786,-0.0010,0.0040,-0.0250,0.025
9.379326,0.0120,0.0040,-0.0120,0.017
9.384139,0.0130,0.0050,-0.0120,0.018
9.388805,0.0400,0.0190,-0.0120,0.046
9.393429,0.0130,-0.0070,0.0010,0.015
9.398305,0.0130,-0.0060,-0.0120,0.019
9.403749,0.0000,-0.0060,-0.0120,0.013
9.408747,0.0140,0.0060,-0.0250,0.029
9.414151,0.0250,0.0060,-0.0250,0.036
9.417821,0.0120,0.0060,-0.0390,0.041
9.422515,0.0250,-0.0060,-0.0250,0.036
9.426932,0.0260,0.0070,-0.0250,0.037
9.431913,0.0110,-0.0050,-0.0250,0.028
9.436612,0.0250,-0.0040,-0.0110,0.028
9.441006,0.0110,0.0220,-0.0250,0.035
9.447533,0.0120,0.0090,0.0150,0.021
9.450546,0.0110,0.0090,0.0010,0.014
9.458127,0.0250,0.0100,-0.0110,0.029
9.460099,0.0250,0.0370,0.0150,0.047
9.464431,0.0250,0.0110,0.0150,0.031
9.469608,0.0240,0.0100,0.0020,0.026
9.473921,0.0100,0.0240,0.0020,0.026
9.478910,-0.0020,0.0110,0.0020,0.011
9.483488,0.0110,0.0390,-0.0110,0.042
9.488458,-0.0020,0.0240,-0.0250,0.035
9.493248,-0.0150,0.0240,-0.0110,0.030
9.497998,-0.0290,0.0240,-0.0250,0.045
9.502853,-0.0150,0.0240,-0.0250,0.038
9.507546,-0.0400,0.0230,-0.0250,0.052
9.512191,-0.0130,0.0100,-0.0110,0.020
9.516944,-0.0130,0.0100,-0.0250,0.030
9.521744,-0.0130,-0.0020,-0.0110,0.017
9.526324,0.0120,0.0100,-0.0110,0.019
9.531060,0.0120,0.0100,0.0010,0.016
9.535860,0.0260,0.0230,0.0010,0.035
9.540718,0.0260,0.0100,0.0010,0.028
9.546208,0.0110,0.0090,0.0150,0.021
9.549996,0.0390,0.0090,0.0290,0.049
9.554795,0.0250,0.0230,0.0150,0.037
9.559392,0.0250,0.0230,0.0420,0.054
9.565465,0.0110,-0.0030,0.0420,0.044
9.569677,-0.0150,-0.0040,0.0420,0.045
9.573359,-0.0150,0.0230,0.0420,0.050
9.579268,-0.0010,0.0090,0.0420,0.043
9.583366,-0.0130,0.0200,0.0280,0.037
9.587656,-0.0130,-0.0060,0.0010,0.014
9.593388,0.0000,0.0060,0.0010,0.006
9.597306,0.0260,0.0200,-0.0120,0.035
9.601945,0.0110,0.0190,-0.0120,0.025
9.606592,0.0110,0.0190,-0.0120,0.025
9.611765,-0.0020,0.0190,-0.0120,0.023
9.616243,-0.0030,0.0320,0.0010,0.032
9.620926,-0.0040,0.0300,-0.0120,0.033
9.625784,0.0080,-0.0240,-0.0120,0.028
9.630214,0.0210,-0.0110,-0.0390,0.046
9.634958,0.0340,0.0010,-0.0800,0.087
9.639938,0.0570,0.0000,-0.0790,0.097
9.644993,0.0690,0.0000,-0.1200,0.138
9.649238,0.0690,0.0120,-0.1340,0.151
9.653994,0.0680,-0.0020,-0.1340,0.150
9.658649,0.0760,-0.0020,-0.1330,0.153
9.664137,0.0610,-0.0030,-0.1060,0.122
9.668258,0.0480,-0.0030,-0.0930,0.105
9.673574,0.0340,0.0220,-0.0660,0.077
9.678000,0.0200,-0.0040,-0.0520,0.056
9.682705,0.0070,-0.0320,-0.0110,0.035
9.688121,-0.0050,-0.0320,0.0290,0.043
9.692186,-0.0040,-0.0460,0.0560,0.073
9.696493,-0.0280,-0.0570,0.0690,0.094
9.701539,-0.0130,-0.0570,0.0830,0.102
9.706067,-0.0260,-0.0430,0.1240,0.134
9.711722,-0.0120,-0.0570,0.1240,0.137
9.715761,-0.0100,-0.0410,0.1100,0.118
9.720492,-0.0100,-0.0680,0.1100,0.130
9.725537,-0.0100,-0.0400,0.0970,0.105
9.730026,0.0020,-0.0130,0.0690,0.070
9.734923,0.0010,-0.0120,0.0420,0.044
9.739545,0.0140,-0.0250,0.0150,0.032
9.744690,0.0130,0.0010,0.0020,0.013
9.748902,0.0120,0.0150,-0.0110,0.022
9.753789,0.0110,0.0280,-0.0380,0.048
9.758696,0.0100,0.0280,-0.0520,0.060
9.764019,0.0240,0.0420,-0.0520,0.071
9.771900,0.0240,0.0150,-0.0240,0.037
9.772575,-0.0020,0.0530,-0.0380,0.065
9.777786,0.0250,0.0390,-0.0380,0.060
9.781867,0.0120,0.0520,-0.0380,0.066
9.786650,0.0000,0.0390,-0.0250,0.046
9.791873,-0.0120,0.0230,-0.0250,0.036
9.796002,-0.0250,0.0500,-0.0120,0.057
9.801081,-0.0250,0.0360,-0.0250,0.050
9.805936,-0.0240,0.0500,-0.0120,0.057
9.810887,-0.0230,0.0460,0.0000,0.051
9.815202,-0.0230,0.0600,0.0000,0.064
9.819889,-0.0090,0.0590,0.0000,0.060
9.824616,-0.0230,0.0460,0.0270,0.058
9.829376,-0.0220,0.0420,0.0270,0.055
9.834329,-0.0220,0.0560,0.0270,0.066
9.839167,-0.0090,0.0280,0.0130,0.032
9.844004,-0.0230,0.0420,0.0000,0.048
9.848264,-0.0090,0.0260,0.0130,0.030
9.852985,-0.0100,0.0250,-0.0130,0.030
9.857929,0.0160,0.0250,-0.0130,0.032
9.862857,0.0160,0.0110,-0.0130,0.023
9.867033,0.0140,0.0100,-0.0270,0.032
9.873508,0.0410,-0.0030,-0.0400,0.057
9.877894,0.0130,-0.0030,-0.0260,0.029
9.881383,0.0260,-0.0170,-0.0400,0.051
9.886342,0.0240,-0.0410,-0.0260,0.054
9.891476,0.0240,-0.0270,-0.0260,0.045
9.895679,0.0370,-0.0410,-0.0120,0.057
9.901591,0.0230,-0.0410,0.0000,0.047
9.905249,0.0220,-0.0390,0.0010,0.045
9.909753,0.0220,-0.0660,0.0010,0.070
9.914944,0.0220,-0.0660,-0.0120,0.071
9.919401,0.0090,-0.0530,0.0010,0.054
9.924103,0.0210,-0.0240,-0.0250,0.041
9.928874,-0.0060,-0.0380,-0.0390,0.055
9.934971,-0.0060,-0.0250,-0.0390,0.047
9.938435,0.0070,0.0010,-0.0530,0.053
9.943027,0.0060,-0.0240,-0.0520,0.058
9.948179,0.0050,-0.0240,-0.0520,0.057
9.952612,-0.0080,-0.0230,-0.0390,0.046
9.957345,0.0180,-0.0100,-0.0390,0.044
9.962226,0.0160,0.0030,-0.0380,0.041
9.974819,0.0020,-0.0240,-0.0380,0.045
9.975423,0.0290,-0.0100,-0.0380,0.049
9.976211,0.0160,0.0020,-0.0380,0.041
9.980729,0.0140,0.0020,-0.0520,0.054
9.985594,0.0140,-0.0120,-0.0520,0.055
9.990825,0.0150,-0.0120,-0.0660,0.069
9.995119,0.0150,-0.0400,-0.0800,0.091
10.001034,0.0010,-0.0130,-0.0790,0.080
10.004436,0.0010,-0.0130,-0.0790,0.080
10.009562,0.0020,-0.0130,-0.0660,0.067
10.014198,0.0020,0.0130,-0.0390,0.041
10.018966,-0.0100,0.0130,-0.0120,0.020
10.023718,0.0030,-0.0130,0.0010,0.013
10.028522,-0.0090,0.0150,0.0280,0.033
10.034272,-0.0090,0.0160,0.0560,0.059
10.037583,-0.0210,0.0280,0.0690,0.077
10.042272,0.0060,0.0010,0.0690,0.069
10.047125,-0.0070,0.0290,0.0690,0.075
10.051773,-0.0070,0.0300,0.0690,0.076
10.056585,-0.0060,0.0280,0.0550,0.062
10.061493,-0.0200,0.0420,0.0420,0.063
10.072120,-0.0190,0.0150,0.0280,0.037
10.072845,-0.0060,0.0150,0.0280,0.032
10.075895,-0.0180,0.0270,0.0010,0.032
10.080822,-0.0040,0.0260,-0.0120,0.029
10.085184,0.0090,0.0000,-0.0120,0.015
10.089692,0.0090,0.0260,-0.0120,0.030
10.094558,-0.0040,0.0240,-0.0260,0.036
10.100201,-0.0170,0.0240,-0.0260,0.039
10.104485,-0.0040,0.0240,0.0000,0.024
10.108659,-0.0310,0.0110,-0.0120,0.035
10.113751,0.0080,0.0230,0.0140,0.028
10.118850,0.0080,0.0230,0.0140,0.028
10.123068,0.0220,0.0090,0.0140,0.028
10.127739,0.0220,-0.0030,0.0140,0.026
10.133131,0.0200,0.0090,0.0000,0.022
10.137360,0.0340,0.0090,0.0000,0.035
10.142165,0.0340,0.0220,0.0140,0.043
10.146577,0.0340,0.0220,0.0280,0.049
10.151516,0.0310,0.0080,0.0000,0.032
10.156327,0.0180,-0.0190,0.0000,0.026
10.160875,0.0310,0.0080,0.0000,0.032
10.168963,0.0180,0.0070,0.0000,0.019
10.170402,0.0160,0.0070,-0.0120,0.021
10.175133,0.0160,-0.0200,-0.0260,0.036
10.179529,-0.0100,-0.0200,-0.0260,0.034
10.184943,0.0160,-0.0340,-0.0400,0.055
10.189894,-0.0090,-0.0320,-0.0390,0.051
10.194427,0.0170,-0.0050,-0.0390,0.043
10.198741,-0.0230,-0.0320,-0.0390,0.055
10.203533,-0.0090,-0.0180,-0.0530,0.057
10.208164,-0.0080,-0.0170,-0.0260,0.032
10.212928,0.0040,-0.0040,-0.0390,0.039
10.217769,0.0180,-0.0170,-0.0260,0.036
10.223666,-0.0080,-0.0170,-0.0260,0.032
10.227461,0.0170,-0.0160,-0.0250,0.034
10.232045,0.0030,-0.0430,-0.0120,0.045
10.236861,0.0160,-0.0430,-0.0390,0.060
10.241788,0.0160,-0.0290,-0.0250,0.041
10.246291,0.0150,-0.0390,-0.0250,0.049
10.251064,0.0140,-0.0250,-0.0110,0.031
10.262543,0.0010,-0.0250,-0.0250,0.035
10.263068,0.0010,-0.0250,-0.0250,0.035
10.268337,0.0260,-0.0100,-0.0250,0.037
10.269539,0.0000,-0.0100,-0.0380,0.039
10.274488,0.0120,0.0160,-0.0380,0.043
10.279043,0.0130,-0.0240,-0.0650,0.070
10.284706,0.0120,-0.0220,-0.0510,0.057
10.290090,0.0120,-0.0090,-0.0510,0.053
10.293743,-0.0150,0.0040,-0.0650,0.067
10.298644,-0.0140,-0.0220,-0.0520,0.058
10.304527,-0.0140,-0.0080,-0.0380,0.041
10.308524,0.0130,-0.0210,-0.0510,0.057
10.312414,0.0000,-0.0070,-0.0240,0.025
10.317447,0.0000,0.0200,-0.0110,0.023
10.322100,0.0120,0.0060,-0.0100,0.017
10.326623,0.0130,-0.0060,0.0020,0.014
10.331829,0.0130,-0.0060,0.0160,0.021
10.336112,0.0270,0.0210,0.0160,0.038
10.340776,0.0000,0.0200,0.0290,0.035
10.345699,0.0000,0.0070,0.0570,0.057
10.350533,0.0000,0.0070,0.0430,0.044
10.355226,0.0140,0.0210,0.0430,0.050
10.359713,0.0000,0.0070,0.0430,0.044
10.373729,-0.0120,0.0210,0.0160,0.029
10.374292,-0.0130,0.0350,0.0160,0.041
10.374447,-0.0130,0.0210,0.0160,0.029
10.378713,-0.0120,0.0200,0.0020,0.023
10.383483,-0.0390,0.0210,0.0020,0.044
10.389206,-0.0390,0.0070,0.0020,0.040
10.393093,-0.0260,0.0080,-0.0100,0.029
10.397518,-0.0370,-0.0040,-0.0110,0.039
10.402443,-0.0230,-0.0040,-0.0110,0.026
