time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.906394,-1.6500,-0.3480,0.9450,1.933
12.907111,-1.4530,-0.3840,1.3660,2.031
12.907563,-1.1710,-0.4720,1.9360,2.311
12.912297,-0.6690,-0.5450,2.4100,2.560
12.916916,-0.0970,-0.6180,2.7350,2.806
12.922247,0.4780,-0.6260,2.8970,3.002
12.926639,0.9750,-0.5830,2.9510,3.162
12.931754,1.4340,-0.4880,2.8830,3.257
12.936346,1.7180,-0.3430,2.7610,3.270
12.941110,1.8530,-0.1470,2.5590,3.163
12.945802,1.8800,0.0720,2.2750,2.952
12.950568,1.7830,0.2640,1.8960,2.616
12.955163,1.6180,0.4140,1.3950,2.176
12.959998,1.4270,0.4700,0.8530,1.728
12.964669,1.2370,0.5270,0.4190,1.408
12.969380,0.9800,0.5590,0.0670,1.130
12.974848,0.7810,0.6080,-0.3260,1.042
12.978880,0.5710,0.6330,-0.6660,1.082
12.983787,0.4180,0.6760,-0.9790,1.261
12.988617,0.3080,0.7350,-1.2110,1.450
12.993048,0.2690,0.7290,-1.3890,1.592
12.997678,0.2450,0.7260,-1.4730,1.660
13.007813,0.2900,0.7110,-1.5700,1.748
13.008180,0.3350,0.6440,-1.5460,1.708
13.012137,0.4050,0.5790,-1.4530,1.616
13.016714,0.4050,0.5010,-1.2520,1.408
13.021615,0.3730,0.4510,-0.9150,1.086
13.026322,0.2830,0.3350,-0.4960,0.662
13.030942,0.1070,0.2180,-0.0230,0.244
13.035504,-0.1680,0.0870,0.4490,0.487
13.041296,-0.4100,-0.0590,0.8520,0.947
13.045514,-0.6200,-0.1910,1.0800,1.260
13.050071,-0.7520,-0.3010,1.1590,1.414
13.054934,-0.8020,-0.3720,1.2380,1.521
13.060202,-0.7410,-0.3180,1.2320,1.472
13.064221,-0.5810,-0.2550,1.0940,1.265
13.069194,-0.3820,-0.1290,0.7800,0.878
13.073966,-0.1150,0.0070,0.3980,0.414
13.078422,0.1040,0.1480,0.0180,0.182
13.083191,0.3310,0.3240,-0.3220,0.564
13.087580,0.4900,0.5020,-0.5940,0.919
13.092548,0.6600,0.6680,-0.7720,1.216
13.106330,0.8020,0.7810,-0.9090,1.442
13.106660,0.9280,0.8550,-1.0200,1.623
13.106792,0.9430,0.8100,-1.0350,1.618
13.111384,0.8620,0.7130,-0.9970,1.498
13.116085,0.6660,0.5420,-0.7880,1.165
13.120896,0.4440,0.3640,-0.4500,0.729
13.125777,0.2400,0.2050,0.0080,0.316
13.130378,0.0370,0.0350,0.3850,0.388
13.135226,-0.1430,-0.1590,0.6100,0.646
13.139842,-0.3160,-0.3140,0.8520,0.961
13.144703,-0.4060,-0.4720,1.0120,1.188
13.149466,-0.4660,-0.5920,1.0900,1.325
13.154233,-0.4810,-0.6770,1.0120,1.309
13.158852,-0.4760,-0.7560,0.7510,1.167
13.163718,-0.5370,-0.6920,0.4230,0.973
13.169015,-0.6080,-0.5100,0.0950,0.799
13.173407,-0.6070,-0.2080,-0.1770,0.666
13.177881,-0.6020,0.1060,-0.3680,0.713
13.182830,-0.4230,0.4180,-0.5710,0.824
13.187346,-0.1500,0.7550,-0.7880,1.102
13.193100,0.1000,0.9550,-1.0470,1.421
13.211224,0.3670,1.1310,-1.3300,1.784
13.211583,0.6320,1.2470,-1.5330,2.075
13.211723,0.7720,1.2810,-1.6680,2.240
13.211895,0.8070,1.2290,-1.6490,2.209
13.215482,0.7260,1.1440,-1.6050,2.100
13.220748,0.5230,1.0190,-1.4280,1.831
13.225209,0.3020,0.8680,-1.1560,1.477
13.230243,0.1240,0.5860,-0.8610,1.049
13.234635,-0.0360,0.3650,-0.5750,0.682
13.239402,-0.1290,0.1240,-0.3720,0.413
13.244396,-0.2490,-0.1010,-0.0740,0.279
13.248818,-0.2910,-0.2430,0.1120,0.395
13.253888,-0.2660,-0.3860,0.2330,0.523
13.258707,-0.2780,-0.4780,0.2320,0.600
13.264538,-0.2850,-0.4880,0.1640,0.588
13.267868,-0.2680,-0.4060,0.0360,0.488
13.272730,-0.2880,-0.2940,-0.1410,0.435
13.278231,-0.2510,-0.1580,-0.3310,0.444
13.282195,-0.2650,0.0430,-0.4940,0.562
13.286869,-0.1930,0.2080,-0.6380,0.698
13.291628,-0.1480,0.3920,-0.7730,0.879
13.296611,-0.0230,0.5370,-0.8400,0.997
13.309924,0.1400,0.6540,-0.8790,1.105
13.310264,0.2950,0.6300,-0.9080,1.144
13.310384,0.5340,0.6030,-0.9730,1.263
13.315266,0.6760,0.5260,-1.1620,1.444
13.319726,0.8020,0.4070,-1.4050,1.668
13.324715,0.8220,0.2430,-1.6540,1.863
13.330181,0.8030,0.1180,-1.8970,2.063
13.334281,0.6790,-0.0150,-2.1120,2.219
13.338998,0.4720,-0.1200,-2.2740,2.326
13.343367,0.2460,-0.2340,-2.4170,2.441
13.348330,0.1180,-0.3390,-2.5780,2.603
13.353334,0.0050,-0.4260,-2.6860,2.720
13.357874,-0.0520,-0.5380,-2.6990,2.753
13.363238,-0.0090,-0.6140,-2.6190,2.690
13.367657,0.1120,-0.6510,-2.3880,2.478
13.372130,0.2760,-0.6450,-2.0350,2.153
13.376898,0.5090,-0.6090,-1.5470,1.739
13.381731,0.6640,-0.5590,-1.0370,1.352
13.386626,0.8370,-0.5040,-0.4550,1.078
13.391639,0.9470,-0.5070,0.0600,1.076
13.410682,1.0150,-0.4970,0.5210,1.244
13.411023,0.8530,-0.4520,0.9340,1.343
13.411131,0.7120,-0.4710,1.2450,1.510
13.411233,0.5370,-0.4840,1.3950,1.571
13.414642,0.3210,-0.5030,1.2870,1.419
13.419258,0.0890,-0.4600,0.9950,1.100
13.423982,-0.0520,-0.4150,0.4660,0.626
13.429028,-0.1490,-0.3920,-0.1690,0.452
13.433686,-0.1870,-0.4130,-0.8740,0.985
13.438324,-0.2040,-0.3610,-1.4690,1.526
13.443308,-0.1810,-0.3130,-1.9550,1.988
13.447907,-0.1740,-0.2500,-2.4410,2.460
13.452925,-0.1970,-0.2110,-2.7240,2.739
13.457498,-0.2010,-0.2010,-2.6870,2.702
13.463260,-0.2070,-0.1690,-2.2760,2.292
13.466763,-0.2240,-0.2240,-1.4450,1.479
13.471385,-0.1150,-0.3150,-0.3430,0.480
13.476607,-0.0160,-0.4350,0.6950,0.820
13.481056,-0.0730,-0.6270,1.8220,1.928
13.485765,-0.1080,-0.8760,2.8960,3.028
13.490729,-0.1030,-1.1280,3.7520,3.919
13.507150,-0.1090,-1.3970,4.3510,4.571
13.507691,-0.0830,-1.6720,4.6370,4.930
13.507933,-0.1050,-1.8980,4.5980,4.975
13.509449,-0.1440,-2.0080,4.2740,4.724
13.514290,-0.2000,-2.0830,3.7470,4.292
13.518728,-0.2730,-2.0390,2.9620,3.606
13.523321,-0.3640,-1.9180,2.0420,2.825
13.528337,-0.5300,-1.6750,1.1910,2.122
13.533799,-0.5980,-1.3790,0.4760,1.577
13.537942,-0.4640,-1.0400,-0.1570,1.150
13.542585,-0.2660,-0.7250,-0.6280,0.995
13.547299,-0.0890,-0.4600,-0.9220,1.034
13.553918,0.0630,-0.2310,-0.9870,1.016
13.556519,0.0840,-0.1050,-0.8760,0.886
13.561701,0.0820,0.0000,-0.4530,0.460
13.565936,0.0580,-0.0120,0.1720,0.182
13.570797,0.0690,-0.1160,0.7840,0.796
13.575704,0.1440,-0.3120,1.2040,1.252
13.580759,0.1500,-0.5470,1.5970,1.695
13.589085,0.1840,-0.7530,1.8530,2.009
13.590294,0.2740,-0.8900,2.0140,2.219
13.612144,0.3680,-0.9320,2.1750,2.395
13.612536,0.4120,-0.8920,2.2540,2.459
13.612666,0.4310,-0.8250,2.2240,2.411
13.612760,0.4680,-0.7860,2.0310,2.228
13.613366,0.4810,-0.6370,1.7560,1.929
13.618783,0.4430,-0.4350,1.4950,1.619
13.622668,0.3400,-0.1780,1.2480,1.306
13.627654,0.3210,0.0650,0.9870,1.040
13.632436,0.3170,0.2810,0.7660,0.875
13.637400,0.3680,0.4570,0.5860,0.829
13.642138,0.3630,0.6190,0.4890,0.868
13.646785,0.3700,0.7140,0.4180,0.906
13.652496,0.3620,0.7950,0.2520,0.909
13.656726,0.3260,0.8360,0.0720,0.900
13.661177,0.1950,0.8230,-0.0520,0.847
13.665963,0.1190,0.7980,-0.1780,0.826
13.670612,0.0300,0.7060,-0.3170,0.774
13.675590,-0.0560,0.5620,-0.4570,0.727
13.679925,-0.1700,0.4060,-0.5430,0.699
13.688014,-0.2970,0.2390,-0.5610,0.678
13.689004,-0.4910,0.1150,-0.4570,0.681
13.700901,-0.6850,0.0090,-0.2580,0.732
13.701273,-0.8920,-0.0680,-0.0600,0.897
13.703470,-1.0060,-0.1340,0.1750,1.030
13.708029,-1.0980,-0.2090,0.4270,1.197
13.712925,-1.1690,-0.2310,0.7210,1.393
13.718063,-1.2540,-0.2410,1.0290,1.640
13.722602,-1.1600,-0.1880,1.2780,1.736
13.727161,-1.1420,-0.1730,1.4910,1.886
13.731868,-1.0210,-0.1090,1.5960,1.898
13.736862,-0.9130,-0.0220,1.7020,1.932
13.741849,-0.6670,0.0970,1.7110,1.839
13.746204,-0.4550,0.1770,1.6820,1.751
13.751537,-0.1900,0.2380,1.4900,1.521
13.755773,0.0500,0.2410,1.1630,1.189
13.760525,0.2620,0.2340,0.7280,0.808
13.765144,0.4490,0.2190,0.3060,0.586
13.769842,0.5150,0.2720,-0.1020,0.591
13.774659,0.5280,0.3260,-0.4150,0.747
13.779366,0.4140,0.3380,-0.5880,0.795
13.787171,0.2970,0.4060,-0.6830,0.848
13.788642,0.1280,0.3980,-0.7380,0.848
13.810395,-0.0020,0.3780,-0.6580,0.759
13.810783,-0.1140,0.2680,-0.5060,0.584
13.810901,-0.1530,0.1680,-0.3160,0.389
13.811008,-0.1680,0.0840,-0.0460,0.193
13.812210,-0.1580,0.0010,0.2370,0.285
13.817443,-0.1260,-0.0080,0.5340,0.549
13.821940,-0.1030,0.0300,0.7640,0.771
13.826538,-0.0260,0.0390,0.9260,0.927
13.831253,0.0230,0.0730,1.0610,1.064
13.836404,0.0470,0.0950,1.1690,1.174
13.840968,0.0750,0.1100,1.2100,1.217
13.845868,0.0920,0.1630,1.1010,1.117
13.850937,0.1540,0.2530,0.9520,0.997
13.855653,0.1670,0.3660,0.7240,0.828
13.860117,0.2180,0.4900,0.4530,0.702
13.864705,0.2450,0.5730,0.1830,0.649
13.869365,0.2720,0.6550,-0.0730,0.713
13.873957,0.2790,0.6740,-0.2950,0.787
13.878772,0.3020,0.7100,-0.6190,0.989
13.886777,0.2970,0.7220,-0.9020,1.193
13.888623,0.2360,0.7360,-1.1180,1.359
13.895664,0.1710,0.7220,-1.2540,1.457
13.897596,0.0750,0.7320,-1.2780,1.475
13.902725,-0.0350,0.7370,-1.3030,1.497
13.907080,-0.1340,0.7170,-1.2890,1.481
13.911652,-0.2320,0.6000,-1.1410,1.310
13.916932,-0.2910,0.5110,-0.9490,1.116
13.921301,-0.3110,0.3880,-0.7450,0.896
13.926062,-0.2500,0.2400,-0.5810,0.677
13.930855,-0.1740,0.0680,-0.4570,0.494
13.935623,-0.1340,-0.0790,-0.3760,0.407
13.940738,-0.1740,-0.1850,-0.3220,0.410
13.945039,-0.2380,-0.2370,-0.3090,0.456
13.950029,-0.3180,-0.2250,-0.3250,0.507
13.954279,-0.4290,-0.1680,-0.3930,0.606
13.959197,-0.5280,-0.1140,-0.4880,0.728
13.964029,-0.6130,-0.0340,-0.6110,0.866
13.968781,-0.5870,0.0310,-0.7570,0.958
13.973689,-0.5590,0.0670,-0.8650,1.032
13.978311,-0.4840,0.0900,-0.9730,1.090
13.985404,-0.3960,0.0720,-1.1220,1.192
13.987551,-0.2880,0.0060,-1.2940,1.326
14.018494,-0.1890,-0.0410,-1.4560,1.469
14.018899,-0.1620,-0.0600,-1.6190,1.628
14.019024,-0.1220,-0.0920,-1.7400,1.747
14.019220,-0.1130,-0.1410,-1.8590,1.868
14.019366,-0.1810,-0.1330,-1.9390,1.952
14.019507,-0.2650,-0.1360,-2.0480,2.070
14.020440,-0.3470,-0.1110,-2.1560,2.187
14.025181,-0.3520,-0.1120,-2.2450,2.275
14.030119,-0.3870,-0.1150,-2.3130,2.348
14.034884,-0.3970,-0.1420,-2.3670,2.404
14.040511,-0.3790,-0.1540,-2.3540,2.389
14.044489,-0.3410,-0.2120,-2.2680,2.303
14.049330,-0.3200,-0.2370,-2.1320,2.169
14.054016,-0.2490,-0.2330,-1.9010,1.931
14.058868,-0.1640,-0.2680,-1.6570,1.687
14.063561,-0.0850,-0.3260,-1.3590,1.400
14.068309,-0.0570,-0.4150,-1.0330,1.115
14.073786,-0.1130,-0.4910,-0.7210,0.880
14.077649,-0.2370,-0.5670,-0.3960,0.731
14.082879,-0.3130,-0.5680,-0.0760,0.653
14.087076,-0.3960,-0.6160,0.1120,0.741
14.093315,-0.4390,-0.6570,0.2080,0.817
14.096946,-0.5360,-0.7000,0.2080,0.906
14.105224,-0.5530,-0.7240,0.1600,0.925
14.105872,-0.5060,-0.8080,0.0920,0.958
14.110646,-0.4190,-0.8850,0.0130,0.979
14.116009,-0.3320,-0.9640,-0.0250,1.020
14.120606,-0.2410,-0.9540,-0.0200,0.984
14.125113,-0.1790,-1.0010,-0.0050,1.017
14.129921,-0.1060,-1.0140,0.0370,1.020
14.134684,-0.0210,-1.0550,0.1630,1.068
14.140632,0.0970,-1.0010,0.2610,1.039
14.144306,0.2340,-1.0490,0.3850,1.142
14.148823,0.3570,-1.0790,0.4840,1.235
14.153496,0.4940,-1.0410,0.5140,1.262
14.158176,0.5780,-0.9530,0.4500,1.202
14.163125,0.6570,-0.8430,0.3430,1.122
14.167796,0.7130,-0.6740,0.2520,1.013
14.173559,0.7030,-0.4800,0.1470,0.864
14.176998,0.6740,-0.2950,0.0110,0.736
14.181820,0.7140,-0.1570,-0.0790,0.735
14.186704,0.9200,-0.0210,-0.1010,0.926
14.191212,1.2330,0.0870,-0.2730,1.266
14.196084,1.3670,0.0770,-0.3760,1.420
14.201002,1.5280,0.1200,-0.3710,1.577
14.230151,1.5310,0.1380,-0.2850,1.563
14.230581,1.3830,0.1340,-0.0370,1.390
14.230716,1.0940,0.0530,0.3450,1.148
14.230826,0.8670,-0.1460,0.8240,1.205
14.230944,0.7270,-0.4510,1.3970,1.638
14.231045,0.6170,-0.8760,1.8740,2.159
14.233676,0.4690,-1.1820,2.3460,2.668
14.238838,0.2930,-1.5250,2.7800,3.184
14.243454,0.1500,-1.7530,3.0250,3.499
14.248302,-0.0010,-1.8610,3.1060,3.621
14.252894,-0.1740,-1.8740,2.9700,3.516
14.257744,-0.3950,-1.7000,2.6710,3.191
14.262534,-0.5150,-1.4350,2.1820,2.662
14.267145,-0.5890,-1.1190,1.5850,2.028
14.272616,-0.5600,-0.7110,0.9910,1.342
14.276644,-0.4530,-0.3690,0.5030,0.771
14.281681,-0.2330,-0.0750,0.0030,0.245
14.286423,0.0870,0.2040,-0.4680,0.518
14.292258,0.3980,0.3610,-0.8590,1.013
14.296085,0.7690,0.4800,-1.1690,1.479
14.300843,1.1320,0.5470,-1.3160,1.820
14.305607,1.4340,0.5100,-1.3410,2.028
14.309700,1.7200,0.3950,-1.2860,2.184
14.314504,1.8960,0.2590,-1.1490,2.232
14.319333,2.0200,0.0720,-0.9050,2.215
14.323958,2.0660,-0.0960,-0.7300,2.193
14.328822,1.9940,-0.2740,-0.4600,2.065
14.333582,1.8330,-0.3410,-0.1770,1.873
14.338543,1.6240,-0.3510,0.1050,1.665
14.342857,1.3660,-0.3460,0.3190,1.445
14.347641,1.0070,-0.2530,0.4480,1.131
14.355338,0.7520,-0.1520,0.5530,0.946
14.357852,0.5450,-0.0410,0.6050,0.815
14.363154,0.3800,0.0670,0.6160,0.727
14.366790,0.2390,0.1690,0.5730,0.643
14.371566,0.1640,0.2590,0.4630,0.555
14.376405,0.1130,0.3200,0.3120,0.461
14.380746,0.0180,0.3390,0.1610,0.376
14.386028,-0.0490,0.3090,0.0410,0.316
14.391511,-0.1370,0.2430,-0.0400,0.282
14.394798,-0.3370,0.1780,-0.1220,0.400
14.424677,-0.5770,0.1000,-0.1360,0.601
14.425033,-0.7650,-0.0040,-0.1780,0.785
14.425152,-0.9720,-0.0640,-0.2070,0.996
14.425256,-1.1530,-0.0940,-0.1820,1.171
14.425363,-1.2500,-0.0940,-0.1030,1.258
14.425552,-1.1300,-0.0970,-0.0120,1.134
14.428148,-1.0480,-0.1430,0.1320,1.066
14.432728,-0.9130,-0.1430,0.4820,1.042
14.437572,-0.6940,-0.0870,0.8710,1.117
14.442674,-0.4580,-0.0140,1.2720,1.352
14.447492,-0.2590,0.0340,1.6200,1.641
14.451818,-0.0630,0.1490,1.8880,1.895
14.456598,0.1200,0.2490,2.1820,2.199
14.462119,0.3160,0.3330,2.3680,2.412
14.466157,0.4290,0.4010,2.5010,2.569
14.470810,0.5110,0.4910,2.5380,2.635
14.475650,0.5220,0.5490,2.4680,2.582
14.480145,0.4870,0.5750,2.3300,2.449
14.485430,0.4630,0.6230,2.0840,2.224
14.491627,0.4350,0.6520,1.7560,1.923
14.500830,0.4450,0.6630,1.3210,1.544
14.501428,0.4390,0.6400,0.9040,1.191
14.503576,0.5110,0.6560,0.4690,0.955
14.508535,0.5710,0.6460,0.0620,0.864
14.513348,0.6040,0.6230,-0.3170,0.924
14.518453,0.6200,0.5420,-0.6490,1.049
14.522848,0.5930,0.4900,-0.9340,1.210
14.528659,0.5450,0.4450,-1.1240,1.326
14.532490,0.5120,0.3910,-1.2330,1.391
14.537165,0.4210,0.2890,-1.2270,1.329
14.541753,0.3600,0.2240,-1.1460,1.222
14.546811,0.3170,0.1390,-0.9980,1.056
14.551402,0.2490,0.0290,-0.7680,0.808
14.555950,0.2070,-0.0780,-0.5390,0.583
14.562434,0.1660,-0.1570,-0.2700,0.354
14.565486,0.1540,-0.1950,-0.0270,0.250
14.570368,0.1560,-0.2480,0.1740,0.341
14.575235,0.1610,-0.2550,0.3050,0.429
14.579970,0.2030,-0.2560,0.3030,0.446
14.588915,0.2460,-0.2740,0.1790,0.409
14.589610,0.2630,-0.2560,-0.0520,0.371
14.601926,0.2870,-0.2280,-0.3400,0.500
14.602432,0.2910,-0.1740,-0.6810,0.761
14.603210,0.2960,-0.1230,-0.9940,1.044
14.608207,0.3150,-0.1140,-1.2790,1.322
14.613010,0.3890,-0.0530,-1.6050,1.652
14.617819,0.3930,-0.0730,-1.9580,1.998
14.622326,0.4790,-0.0940,-2.2290,2.282
14.627568,0.5090,-0.0860,-2.4740,2.527
14.631541,0.5660,-0.0890,-2.6230,2.685
14.636691,0.6080,-0.0770,-2.6770,2.746
14.641403,0.6090,-0.0890,-2.6090,2.681
14.646476,0.5680,-0.0990,-2.4870,2.553
14.650561,0.5960,-0.1350,-2.3110,2.390
14.655451,0.6110,-0.1960,-2.1080,2.203
14.661179,0.5850,-0.2850,-1.8770,1.987
14.665014,0.4920,-0.3740,-1.7010,1.810
14.669727,0.3950,-0.4100,-1.5950,1.694
14.674295,0.3140,-0.4470,-1.5550,1.648
14.679233,0.2510,-0.4340,-1.5550,1.634
14.684012,0.1620,-0.4250,-1.6080,1.671
14.688943,0.1050,-0.3820,-1.7310,1.776
14.696708,0.0280,-0.3110,-1.8930,1.919
14.697974,0.0210,-0.1620,-2.0270,2.034
14.721175,0.0140,-0.0300,-2.1470,2.147
14.721737,-0.0180,0.0390,-2.2200,2.220
14.722177,-0.0530,0.1100,-2.4070,2.410
14.722610,-0.1150,0.1420,-2.4990,2.506
14.723033,-0.1920,0.1620,-2.5500,2.562
14.726636,-0.2580,0.1090,-2.5110,2.527
14.731190,-0.3490,0.0460,-2.4530,2.478
14.736103,-0.5120,-0.0230,-2.3140,2.370
14.741005,-0.6100,-0.1160,-1.9440,2.041
14.745444,-0.5840,-0.2710,-1.3570,1.502
14.750234,-0.6460,-0.4120,-0.6070,0.978
14.755001,-0.6490,-0.6580,0.1550,0.937
14.760001,-0.6550,-0.8610,0.8350,1.367
14.764676,-0.7050,-1.1040,1.5840,2.055
14.769292,-0.6740,-1.3050,2.3190,2.745
14.774263,-0.6550,-1.4530,2.9180,3.325
14.778885,-0.6340,-1.5900,3.2990,3.717
14.783391,-0.5830,-1.6630,3.5040,3.922
14.787874,-0.4990,-1.6990,3.5060,3.928
14.795451,-0.3980,-1.6870,3.3720,3.791
14.797677,-0.2360,-1.6120,3.1170,3.517
14.805243,-0.1260,-1.4600,2.7410,3.108
14.806924,-0.0540,-1.2190,2.3380,2.637
14.811873,0.0320,-0.9670,1.8810,2.115
14.816418,0.1440,-0.7180,1.3980,1.578
14.821329,0.2020,-0.4060,1.0720,1.164
14.826338,0.2810,-0.1970,0.7250,0.802
14.830784,0.3290,-0.0310,0.3920,0.513
14.835450,0.3190,0.0260,0.2370,0.398
14.840131,0.3050,0.0320,0.1620,0.347
14.844793,0.2180,-0.0540,0.1560,0.273
14.850787,0.1140,-0.1380,0.2170,0.281
14.854809,-0.0600,-0.1940,0.3600,0.413
14.859511,-0.1840,-0.2380,0.4840,0.570
14.864034,-0.3070,-0.3000,0.5300,0.682
14.869025,-0.4420,-0.3480,0.4940,0.749
14.874234,-0.5070,-0.3540,0.3770,0.724
14.878066,-0.4530,-0.3320,0.1980,0.596
14.884010,-0.3260,-0.3160,-0.0710,0.460
14.887462,-0.0590,-0.2170,-0.3550,0.420
14.892705,0.2670,-0.0990,-0.4630,0.544
14.896934,0.6520,0.0230,-0.5850,0.876
14.903409,0.9440,0.1640,-0.6410,1.153
14.906555,1.0740,0.2840,-0.5080,1.222
14.924373,1.0250,0.3820,-0.1980,1.112
14.925008,0.8670,0.4700,0.2730,1.023
14.925138,0.5570,0.5200,0.8530,1.144
14.925242,0.2190,0.5310,1.4330,1.544
14.930272,-0.1620,0.4320,1.9190,1.974
14.934900,-0.4360,0.3260,2.2520,2.317
14.939846,-0.7070,0.1690,2.3430,2.453
14.944880,-0.9120,0.0220,2.2990,2.473
14.949940,-1.0470,-0.1420,2.1870,2.429
14.953865,-1.0780,-0.2330,1.9450,2.236
14.958822,-1.0940,-0.3040,1.6160,1.975
14.963597,-1.1010,-0.3640,1.2460,1.702
14.968317,-1.1210,-0.3310,0.8910,1.470
14.973233,-1.0340,-0.2480,0.6120,1.227
14.977445,-0.9520,-0.1290,0.4330,1.054
14.983111,-0.8640,-0.0100,0.3500,0.932
14.987043,-0.6960,0.0550,0.3610,0.786
14.991936,-0.5240,0.0700,0.5210,0.742
14.996835,-0.3430,0.0730,0.7770,0.852
15.002935,-0.1950,-0.0050,1.0730,1.091
15.006330,-0.1310,-0.0540,1.4510,1.458
15.012119,-0.1030,-0.1320,1.8110,1.819
15.015675,-0.1630,-0.1920,2.0930,2.108
15.020495,-0.2360,-0.2700,2.1850,2.214
15.024697,-0.3080,-0.3220,2.1550,2.201
15.029589,-0.3440,-0.2990,2.1870,2.234
15.034522,-0.2850,-0.2830,2.0480,2.087
15.039554,-0.1980,-0.2740,1.7600,1.792
15.044187,-0.1070,-0.2110,1.3910,1.411
15.049603,-0.0630,-0.1210,0.9110,0.921
15.053058,0.0070,0.0070,0.4880,0.488
15.058405,0.0940,0.1470,0.0920,0.197
15.062894,0.1680,0.3010,-0.2340,0.417
15.067659,0.2890,0.4340,-0.4470,0.687
15.072707,0.4100,0.5440,-0.5150,0.854
15.076730,0.5150,0.6180,-0.5570,0.978
15.082019,0.6000,0.6800,-0.5170,1.044
15.086468,0.5720,0.6680,-0.2930,0.927
15.091395,0.5330,0.7410,-0.0080,0.913
15.095948,0.5060,0.7520,0.3430,0.969
15.101730,0.4220,0.7220,0.7360,1.114
15.105222,0.3040,0.6380,1.0380,1.256
15.137121,0.1900,0.5780,1.1320,1.285
15.137537,0.0520,0.5190,1.2670,1.370
15.137674,0.0130,0.4180,1.2790,1.346
15.137790,-0.0210,0.3490,1.2380,1.286
15.137919,-0.0390,0.2850,1.0740,1.112
15.138020,-0.0940,0.2900,0.8150,0.870
15.138114,-0.1040,0.3610,0.5140,0.637
15.143796,-0.1030,0.4210,0.2180,0.485
15.148059,-0.0910,0.5430,-0.0660,0.555
15.154503,-0.0910,0.6680,-0.3660,0.767
15.157391,-0.0900,0.8190,-0.5300,0.980
15.162268,-0.0190,0.8740,-0.7230,1.134
15.166707,0.0490,0.9630,-0.9670,1.366
15.171507,0.0900,1.0320,-1.1300,1.533
15.176209,0.1290,1.0610,-1.2800,1.668
15.180993,0.1420,0.9860,-1.3320,1.663
15.185652,0.1050,1.0050,-1.3310,1.671
15.190480,0.0120,0.9940,-1.2630,1.607
15.195562,-0.1530,0.9690,-1.1410,1.505
15.200836,-0.2880,0.8070,-0.9510,1.280
15.204938,-0.4310,0.6920,-0.7730,1.123
15.210387,-0.5100,0.5300,-0.6370,0.973
15.214298,-0.5640,0.3530,-0.5690,0.875
15.219074,-0.5490,0.1700,-0.5380,0.787
15.223689,-0.5690,-0.0100,-0.5910,0.820
15.228776,-0.5630,-0.1350,-0.7000,0.908
15.233407,-0.5400,-0.2620,-0.8760,1.062
15.238176,-0.4380,-0.3510,-1.0680,1.207
15.243016,-0.3490,-0.3960,-1.2990,1.402
15.247510,-0.2860,-0.4290,-1.5830,1.665
15.252439,-0.2740,-0.4490,-1.9090,1.980
15.257109,-0.2090,-0.4170,-2.1920,2.241
15.261974,-0.1600,-0.3830,-2.5310,2.565
15.266770,-0.1390,-0.3510,-2.8420,2.867
15.272355,-0.0900,-0.2780,-3.0300,3.044
15.276216,0.0120,-0.2330,-3.1780,3.187
15.280919,0.0840,-0.2010,-3.2840,3.291
15.285489,0.1920,-0.1560,-3.2820,3.291
15.290280,0.3080,-0.0970,-3.1440,3.161
15.295134,0.4040,-0.0500,-2.8970,2.925
15.300155,0.5090,-0.0430,-2.5280,2.579
15.321452,0.5270,-0.0760,-2.0370,2.105
15.321823,0.5300,-0.1200,-1.6280,1.716
15.321935,0.4580,-0.2080,-1.3420,1.433
15.322099,0.3240,-0.3440,-0.9200,1.034
15.322927,0.2920,-0.5450,-0.4850,0.786
15.327808,0.3090,-0.7710,-0.0770,0.834
15.332940,0.3610,-0.9710,0.2880,1.075
15.337363,0.4960,-1.2300,0.5990,1.455
15.342383,0.6250,-1.4810,0.8430,1.815
15.346908,0.7320,-1.6930,1.0870,2.141
15.351671,0.8130,-1.8370,1.3460,2.418
15.356546,0.8960,-1.9030,1.6870,2.696
15.361423,1.0310,-1.9170,2.0280,2.975
15.365818,1.1640,-1.9080,2.3300,3.229
15.371462,1.3610,-1.8630,2.4690,3.379
15.375437,1.4720,-1.7560,2.5540,3.431
15.380441,1.5780,-1.6290,2.4910,3.369
15.385043,1.6130,-1.4800,2.2250,3.121
15.392262,1.5640,-1.3520,1.7970,2.739
15.394518,1.5140,-1.2550,1.3150,2.366
15.399066,1.4480,-1.1470,0.7380,1.989
15.403955,1.3400,-1.0130,0.0940,1.682
15.408267,1.1500,-0.8030,-0.4950,1.487
15.413105,1.0040,-0.6580,-1.0060,1.566
15.418083,0.9060,-0.5530,-1.3260,1.699
15.422714,0.8480,-0.4830,-1.4430,1.742
15.427663,0.7740,-0.4850,-1.3710,1.647
15.432447,0.7130,-0.5340,-1.0560,1.382
15.437933,0.6770,-0.6420,-0.5800,1.099
15.441707,0.6120,-0.8120,0.0160,1.017
15.446817,0.4880,-0.9000,0.5700,1.172
15.451159,0.4200,-1.0010,1.2320,1.642
15.455936,0.3030,-1.0790,1.8410,2.155
15.460949,0.2160,-1.1180,2.3820,2.640
15.465542,0.1190,-1.0510,2.6920,2.892
15.470953,0.0000,-0.9610,2.7860,2.947
15.474892,-0.1150,-0.8490,2.6490,2.784
15.479782,-0.1590,-0.6610,2.3100,2.408
