time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.963258,0.0428,-0.0408,0.0095,0.060
13.968588,0.0474,-0.0265,0.0287,0.061
13.973069,0.0472,-0.0264,0.0382,0.066
13.981599,0.0422,-0.0169,0.0335,0.056
13.983444,0.0373,-0.0169,0.0477,0.063
14.000640,0.0371,-0.0215,0.0571,0.071
14.001499,0.0321,-0.0071,0.0570,0.066
14.002005,0.0272,-0.0070,0.0711,0.076
14.004633,0.0364,-0.0164,0.0660,0.077
14.008977,0.0265,-0.0162,0.0563,0.064
14.013980,0.0356,-0.0113,0.0514,0.064
14.019291,0.0447,-0.0111,0.0465,0.065
14.024425,0.0345,-0.0110,0.0465,0.059
14.029139,0.0294,-0.0109,0.0416,0.052
14.034828,0.0243,-0.0157,0.0273,0.040
14.039427,0.0145,-0.0157,0.0274,0.035
14.046305,0.0002,-0.0158,0.0180,0.024
14.049280,0.0096,-0.0064,0.0039,0.012
14.053920,0.0143,-0.0113,0.0137,0.023
14.059108,0.0238,-0.0114,0.0139,0.030
14.063489,0.0142,-0.0067,0.0188,0.024
14.072250,0.0094,-0.0115,0.0284,0.032
14.074827,0.0190,-0.0116,0.0522,0.057
14.083105,0.0190,-0.0020,0.0521,0.056
14.083610,0.0237,-0.0068,0.0615,0.066
14.088831,0.0093,-0.0163,0.0755,0.078
14.093873,0.0139,-0.0067,0.0515,0.054
14.101151,0.0136,-0.0163,0.0513,0.056
14.104727,0.0181,-0.0115,0.0607,0.064
14.111816,-0.0014,-0.0258,0.0415,0.049
14.115662,0.0077,-0.0353,0.0320,0.048
14.120342,0.0025,-0.0353,0.0320,0.048
14.124241,-0.0025,-0.0400,0.0273,0.049
14.129821,0.0020,-0.0305,0.0321,0.044
14.136458,0.0254,-0.0304,0.0322,0.051
14.139560,0.0201,-0.0304,0.0322,0.049
14.144935,0.0386,-0.0207,0.0275,0.052
14.149955,0.0380,-0.0159,0.0228,0.047
14.155004,0.0280,-0.0299,0.0040,0.041
14.159523,0.0419,-0.0296,0.0232,0.056
14.163989,0.0368,-0.0246,0.0423,0.061
14.169206,0.0270,-0.0292,0.0375,0.055
14.174567,0.0032,-0.0290,0.0280,0.040
14.181779,-0.0012,-0.0242,0.0329,0.041
14.185334,0.0086,-0.0003,0.0614,0.062
14.204063,0.0229,0.0044,0.0849,0.088
14.205084,0.0321,0.0090,0.0750,0.082
14.205582,0.0409,-0.0056,0.0415,0.059
14.206023,0.0403,-0.0011,0.0129,0.042
14.210047,0.0492,0.0079,0.0131,0.051
14.215406,0.0534,-0.0024,0.0228,0.058
14.220766,0.0339,-0.0178,-0.0056,0.039
14.227158,0.0290,-0.0237,-0.0291,0.047
14.230160,0.0242,-0.0345,-0.0523,0.067
14.235382,0.0243,-0.0358,-0.0896,0.100
14.240167,0.0295,-0.0465,-0.1029,0.117
14.245587,0.0206,-0.0381,-0.0875,0.098
14.249963,0.0122,-0.0437,-0.0675,0.081
14.255232,0.0041,-0.0584,-0.0145,0.060
14.260384,0.0056,-0.0393,0.0239,0.046
14.265481,0.0073,-0.0293,0.0857,0.091
14.269483,-0.0007,-0.0380,0.1518,0.157
14.274573,0.0148,-0.0274,0.2221,0.224
14.280689,0.0250,-0.0359,0.2965,0.300
14.285954,0.0299,-0.0539,0.3039,0.310
14.296562,0.0391,-0.0482,0.2495,0.257
14.297283,0.0289,-0.0571,0.1337,0.148
14.300037,0.0285,-0.0470,0.0427,0.070
14.306201,0.0377,-0.0420,-0.0476,0.074
14.309440,0.0329,-0.0275,-0.0896,0.099
14.317645,0.0329,-0.0181,-0.0933,0.101
14.320823,0.0330,-0.0090,-0.0922,0.098
14.326686,0.0236,-0.0142,-0.0959,0.100
14.330418,0.0145,-0.0052,-0.0806,0.082
14.334794,0.0007,0.0084,-0.0417,0.043
14.341358,0.0203,0.0124,-0.0221,0.032
14.345841,0.0209,0.0211,0.0116,0.032
14.351929,0.0118,0.0345,0.0403,0.054
14.355067,0.0219,0.0290,0.0640,0.074
14.360259,0.0272,0.0236,0.0923,0.099
14.370031,0.0229,0.0231,0.1108,0.115
14.371536,0.0280,0.0132,0.1006,0.105
14.389022,0.0283,0.0178,0.1191,0.124
14.390157,0.0190,0.0176,0.1137,0.117
14.390520,0.0192,0.0175,0.1035,0.107
14.390779,0.0240,-0.0063,0.0697,0.074
14.395314,0.0145,-0.0157,0.0552,0.059
14.400993,0.0193,-0.0156,0.0408,0.048
14.407866,0.0098,-0.0345,0.0075,0.037
14.413690,0.0241,-0.0343,-0.0017,0.042
14.415367,0.0192,-0.0388,0.0034,0.043
14.420872,0.0145,-0.0482,-0.0106,0.051
14.427384,0.0287,-0.0434,-0.0102,0.053
14.430481,0.0238,-0.0482,-0.0194,0.057
14.436780,0.0284,-0.0484,-0.0047,0.056
14.442567,0.0235,-0.0486,0.0004,0.054
14.447059,0.0328,-0.0534,0.0244,0.067
14.450876,0.0277,-0.0583,0.0293,0.071
14.457665,0.0180,-0.0583,0.0531,0.081
14.460688,0.0130,-0.0584,0.0624,0.086
14.465984,0.0128,-0.0584,0.0622,0.086
14.470410,-0.0015,-0.0583,0.0525,0.078
14.475464,0.0080,-0.0438,0.0571,0.072
14.482233,0.0222,-0.0293,0.0427,0.056
14.485926,0.0362,-0.0339,0.0379,0.062
14.500491,0.0407,-0.0145,0.0331,0.054
14.501597,0.0451,-0.0095,0.0332,0.057
14.502158,0.0494,-0.0045,0.0284,0.057
14.505286,0.0213,-0.0181,-0.5128,0.514
14.512064,0.0860,0.1185,-2.4646,2.469
14.516922,0.2610,0.1144,-1.4607,1.488
14.521806,0.2438,-0.0753,0.1093,0.278
14.526095,0.0641,-0.1128,0.3700,0.392
14.530525,-0.0152,-0.0947,0.5002,0.509
14.536372,-0.0052,-0.1166,0.8382,0.846
14.541228,0.0016,-0.1353,1.1828,1.191
14.546132,-0.0710,-0.1033,1.2444,1.251
14.551140,-0.1177,-0.0534,1.1250,1.132
14.556464,-0.1147,-0.0090,0.9307,0.938
14.563354,-0.1143,0.0209,0.7712,0.780
14.571333,-0.1350,0.0982,0.6415,0.663
14.572327,-0.1620,0.1752,0.4275,0.490
14.581869,-0.0950,0.1191,0.1963,0.248
14.582551,0.0281,-0.0118,-0.1754,0.178
14.586244,0.1089,-0.0645,-0.6342,0.647
14.592993,0.1494,-0.0302,-0.8612,0.875
14.596671,0.1642,-0.0288,-0.7824,0.800
