time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.083068,0.0190,0.0120,0.0020,0.023
13.087010,0.0190,0.0120,0.0020,0.023
13.092079,0.0060,0.0120,0.0020,0.014
13.096690,0.0060,0.0250,-0.0100,0.028
13.101144,-0.0190,0.0000,-0.0110,0.022
13.106002,-0.0190,0.0120,-0.0110,0.025
13.110755,0.0070,0.0000,-0.0100,0.012
13.115309,-0.0060,-0.0270,0.0160,0.032
13.120057,0.0070,-0.0130,0.0020,0.015
13.124906,0.0060,0.0000,0.0030,0.007
13.129897,-0.0060,-0.0120,0.0160,0.021
13.134254,0.0060,-0.0120,0.0300,0.033
13.139277,0.0060,-0.0240,0.0300,0.039
13.143835,0.0190,-0.0240,0.0440,0.054
13.149150,0.0060,-0.0240,0.0440,0.050
13.153207,0.0190,-0.0240,0.0580,0.066
13.157999,-0.0060,-0.0360,0.0310,0.048
13.162736,0.0060,-0.0220,0.0310,0.038
13.167650,-0.0060,-0.0360,0.0310,0.048
13.173210,-0.0060,-0.0220,0.0440,0.050
13.179718,0.0060,-0.0210,0.0310,0.038
13.181609,0.0060,0.0050,0.0170,0.019
13.186330,0.0330,-0.0080,0.0310,0.046
13.191051,0.0190,0.0050,0.0170,0.026
13.196321,0.0300,0.0040,-0.0090,0.032
13.200867,0.0160,0.0180,-0.0090,0.026
13.206632,0.0030,0.0180,-0.0090,0.020
13.210163,0.0160,0.0180,-0.0090,0.026
13.215000,-0.0220,-0.0070,-0.0090,0.025
13.219809,0.0180,-0.0210,0.0040,0.028
13.224414,0.0040,-0.0210,0.0040,0.022
13.229351,0.0040,-0.0200,0.0180,0.027
13.234581,0.0040,-0.0190,0.0180,0.026
13.240882,-0.0090,-0.0190,0.0180,0.028
13.243600,0.0040,-0.0330,0.0040,0.033
13.248028,0.0040,-0.0330,0.0040,0.033
13.252676,0.0030,-0.0180,-0.0210,0.028
13.258277,0.0030,-0.0180,0.0050,0.019
13.262100,-0.0090,0.0080,-0.0080,0.014
13.268915,-0.0220,0.0220,0.0050,0.032
13.283350,-0.0200,-0.0050,0.0450,0.049
13.283959,-0.0200,0.0080,0.0450,0.050
13.284122,-0.0060,0.0220,0.0590,0.063
13.285854,-0.0060,0.0080,0.0590,0.060
13.290577,-0.0180,0.0070,0.0590,0.062
13.295838,0.0090,0.0070,0.0450,0.046
13.300066,0.0090,0.0340,0.0450,0.057
13.305826,-0.0040,0.0070,0.0310,0.032
13.309709,0.0200,0.0060,0.0180,0.028
13.314438,0.0200,0.0060,0.0040,0.021
13.319140,0.0060,0.0190,0.0180,0.027
13.324093,0.0060,0.0060,0.0040,0.009
13.328811,0.0060,0.0050,-0.0090,0.012
13.333536,-0.0070,0.0050,-0.0090,0.012
13.338603,0.0060,0.0050,-0.0220,0.023
13.343472,-0.0060,0.0050,0.0040,0.009
13.347715,0.0060,-0.0070,0.0040,0.010
13.352211,0.0070,0.0060,0.0450,0.046
13.356972,0.0070,0.0050,0.0310,0.032
13.361964,0.0200,0.0050,0.0170,0.027
13.369956,0.0060,0.0050,0.0040,0.009
13.372179,0.0060,0.0050,0.0040,0.009
13.376274,0.0190,0.0180,0.0040,0.026
13.381040,0.0050,-0.0080,0.0040,0.010
13.385168,0.0180,0.0040,0.0040,0.019
13.390235,0.0180,-0.0090,0.0310,0.037
13.394655,0.0040,-0.0220,0.0310,0.038
13.399360,-0.0080,-0.0090,0.0310,0.033
13.405037,-0.0070,-0.0340,0.0310,0.047
13.408863,0.0060,-0.0340,0.0450,0.057
13.413906,0.0060,-0.0200,0.0310,0.037
13.419013,-0.0200,-0.0340,0.0310,0.050
13.423237,0.0060,-0.0200,0.0310,0.037
13.428090,0.0060,-0.0060,0.0180,0.020
13.432674,-0.0070,-0.0200,0.0040,0.022
13.438254,0.0050,0.0060,-0.0090,0.012
13.442132,0.0170,-0.0060,0.0040,0.018
13.446995,0.0030,-0.0060,-0.0080,0.010
13.451934,-0.0090,0.0060,-0.0080,0.013
13.456674,-0.0230,0.0060,-0.0080,0.025
13.461016,-0.0210,0.0060,-0.0080,0.023
13.465732,-0.0210,-0.0060,-0.0080,0.023
13.475258,-0.0070,-0.0060,-0.0080,0.012
13.476085,-0.0210,0.0060,0.0180,0.028
13.481182,-0.0190,0.0060,0.0170,0.026
13.485022,-0.0600,0.0060,0.0040,0.060
13.489488,-0.0190,-0.0210,0.0310,0.042
13.494196,-0.0050,-0.0210,0.0310,0.038
13.499002,-0.0040,-0.0200,0.0450,0.049
13.504038,0.0090,-0.0200,0.0450,0.050
13.508863,0.0080,-0.0060,0.0580,0.059
13.513254,-0.0040,0.0060,0.0580,0.058
13.518245,0.0330,0.0050,0.0450,0.056
13.522776,0.0190,0.0190,0.0450,0.052
13.527596,0.0180,0.0190,0.0170,0.031
13.532262,0.0450,0.0050,0.0180,0.049
13.537178,0.0160,0.0050,-0.0220,0.028
13.541634,0.0300,0.0320,-0.0220,0.049
13.546391,0.0300,0.0320,-0.0090,0.045
13.551365,0.0430,0.0180,-0.0090,0.047
13.556210,0.0280,0.0170,-0.0090,0.034
13.566823,0.0140,0.0310,-0.0090,0.035
13.567200,-0.0110,0.0040,0.0180,0.021
13.576507,0.0020,0.0180,0.0040,0.019
13.578043,-0.0100,0.0160,0.0310,0.036
13.579613,-0.0230,0.0020,0.0440,0.050
13.584838,-0.0090,0.0300,0.0580,0.066
13.588972,-0.0230,0.0160,0.0580,0.064
13.594572,-0.0340,0.0140,0.0710,0.080
13.598434,-0.0060,0.0140,0.0570,0.059
13.603747,-0.0070,0.0140,0.0570,0.059
13.608189,-0.0340,0.0000,0.0570,0.066
13.612695,-0.0070,-0.0130,0.0430,0.045
13.617575,-0.0070,-0.0130,0.0160,0.022
13.622491,0.0060,-0.0130,0.0160,0.021
13.627974,0.0060,-0.0260,0.0160,0.031
13.631563,0.0050,0.0000,0.0030,0.006
13.636464,0.0050,0.0000,0.0030,0.006
13.641946,0.0050,-0.0130,0.0030,0.014
13.646210,0.0050,0.0000,-0.0100,0.011
13.650779,0.0170,0.0000,-0.0100,0.020
13.655478,0.0170,0.0000,-0.0370,0.041
13.664600,0.0030,0.0130,-0.0230,0.027
13.665149,-0.0100,0.0140,-0.0230,0.029
13.679755,-0.0090,0.0130,-0.0240,0.029
13.680528,0.0040,0.0130,-0.0100,0.017
13.680972,-0.0220,0.0000,0.0160,0.027
13.683754,-0.0090,0.0000,0.0030,0.009
13.688341,-0.0080,-0.0120,0.0160,0.022
13.693339,0.0050,0.0000,0.0300,0.030
13.697884,0.0050,-0.0120,0.0300,0.033
13.702955,0.0050,-0.0260,0.0160,0.031
13.707964,0.0180,-0.0240,0.0300,0.042
13.712329,0.0040,-0.0240,0.0300,0.039
13.717075,-0.0220,-0.0380,0.0300,0.053
13.721854,-0.0080,-0.0240,0.0300,0.039
13.727047,-0.0080,-0.0230,0.0310,0.039
13.730974,-0.0080,-0.0230,0.0170,0.030
13.736438,-0.0220,-0.0230,0.0170,0.036
13.740558,-0.0220,-0.0230,0.0040,0.032
13.745632,-0.0210,-0.0220,0.0170,0.035
13.749960,0.0060,-0.0210,0.0040,0.022
13.754809,0.0190,-0.0210,0.0170,0.033
13.767092,0.0050,-0.0210,0.0170,0.027
13.767585,0.0180,-0.0080,0.0180,0.027
13.769121,0.0180,-0.0210,0.0310,0.042
13.774194,0.0040,-0.0210,0.0310,0.038
13.778334,-0.0080,-0.0210,0.0170,0.028
13.783145,0.0040,-0.0070,0.0040,0.009
13.788198,0.0040,-0.0350,0.0180,0.040
13.792806,0.0040,0.0050,0.0180,0.019
13.797566,0.0040,0.0050,0.0040,0.008
13.802162,0.0040,-0.0070,0.0040,0.009
13.806893,0.0030,0.0190,-0.0090,0.021
13.814004,0.0170,-0.0070,-0.0220,0.029
13.816580,0.0030,0.0050,-0.0090,0.011
13.821210,-0.0090,0.0180,0.0040,0.021
13.825998,-0.0090,0.0040,0.0040,0.011
13.830523,0.0040,0.0050,0.0170,0.018
13.835497,0.0040,0.0180,0.0170,0.025
13.839912,-0.0070,0.0040,0.0440,0.045
13.845037,0.0050,0.0040,0.0310,0.032
13.849452,0.0050,-0.0090,0.0440,0.045
13.854379,-0.0210,0.0040,0.0440,0.049
13.862769,0.0050,-0.0080,0.0040,0.010
13.863974,0.0050,0.0050,0.0310,0.032
13.872231,0.0050,-0.0220,0.0040,0.023
13.873060,-0.0080,-0.0080,0.0040,0.012
13.878213,-0.0070,-0.0080,0.0170,0.020
13.882465,0.0060,0.0050,0.0040,0.009
13.887362,0.0060,0.0040,0.0040,0.008
13.892126,-0.0070,0.0180,0.0170,0.026
13.896921,0.0060,0.0290,0.0170,0.034
13.901639,0.0060,0.0430,0.0440,0.062
13.906316,-0.0070,0.0560,0.0300,0.064
13.911088,0.0060,0.0430,0.0580,0.072
13.915943,0.0060,0.0520,0.0560,0.077
13.920722,-0.0210,0.0520,0.0560,0.079
13.927004,-0.0210,0.0380,0.0430,0.061
13.929958,-0.0350,0.0520,0.0430,0.076
13.934689,-0.0070,0.0230,0.0150,0.028
13.939577,-0.0200,0.0090,0.0010,0.022
13.944347,-0.0200,0.0090,0.0010,0.022
13.949804,-0.0200,-0.0170,0.0010,0.026
13.953959,0.0060,-0.0030,-0.0110,0.013
13.959208,0.0060,-0.0300,0.0020,0.031
13.963215,0.0060,-0.0300,0.0150,0.034
13.968039,0.0060,-0.0300,0.0290,0.042
13.972938,0.0060,-0.0280,0.0160,0.033
13.981477,0.0060,-0.0410,0.0160,0.044
13.982189,0.0200,-0.0420,0.0160,0.049
13.987199,0.0060,-0.0420,0.0160,0.045
13.993832,-0.0060,-0.0530,0.0300,0.061
13.996349,0.0060,-0.0390,0.0300,0.050
14.001028,-0.0070,-0.0260,0.0160,0.031
14.005849,0.0060,-0.0390,-0.0100,0.041
14.010687,0.0050,-0.0250,0.0170,0.031
14.016241,0.0050,-0.0110,0.0030,0.012
14.020223,-0.0080,-0.0380,0.0030,0.039
14.025685,-0.0220,-0.0380,0.0030,0.044
14.029878,0.0040,-0.0490,-0.0220,0.054
14.034222,0.0040,-0.0350,0.0040,0.035
14.038982,0.0180,-0.0340,0.0310,0.049
14.044014,-0.0080,-0.0210,0.0310,0.038
14.050524,0.0050,-0.0460,0.0320,0.056
14.053329,0.0190,-0.0180,0.0050,0.027
14.058016,0.0190,-0.0180,0.0050,0.027
14.062777,-0.0070,-0.0180,0.0050,0.020
14.069504,-0.0060,-0.0040,-0.0220,0.023
14.072328,-0.0200,-0.0040,-0.0350,0.041
14.077713,-0.0200,-0.0040,-0.0220,0.030
14.082119,-0.0470,-0.0040,-0.0210,0.052
14.086264,-0.0190,-0.0030,-0.0080,0.021
14.090895,-0.0060,-0.0030,0.0050,0.008
14.095771,-0.0330,-0.0170,0.0050,0.037
14.100511,-0.0330,0.0100,0.0050,0.035
14.105307,-0.0180,-0.0160,0.0180,0.030
14.109947,-0.0040,-0.0020,0.0180,0.019
14.115052,-0.0040,-0.0160,0.0320,0.036
14.119610,-0.0310,-0.0020,0.0590,0.067
14.124473,-0.0030,-0.0160,0.0590,0.061
14.129506,0.0100,-0.0020,0.0590,0.060
14.133797,-0.0020,-0.0020,0.0590,0.059
14.138454,0.0100,0.0110,0.0320,0.035
14.143586,0.0100,0.0100,0.0320,0.035
14.148750,-0.0030,0.0230,0.0320,0.040
14.152527,0.0370,0.0500,0.0180,0.065
14.157294,0.0230,0.0370,0.0180,0.047
14.162315,-0.0160,0.0350,-0.0090,0.040
14.166836,0.0230,0.0070,0.0040,0.024
14.171655,0.0090,0.0340,-0.0220,0.041
14.176885,0.0090,0.0340,-0.0360,0.050
14.186825,-0.0030,0.0200,-0.0360,0.041
14.187799,0.0230,0.0200,-0.0220,0.038
14.190781,0.0100,0.0340,-0.0090,0.037
14.195175,-0.0030,0.0200,0.0040,0.021
14.200045,0.0100,0.0310,0.0440,0.055
14.204868,0.0100,0.0180,0.0440,0.049
14.209502,-0.0030,0.0180,0.0710,0.073
14.214941,-0.0030,0.0040,0.0850,0.085
14.219475,-0.0020,0.0150,0.0710,0.073
14.223758,-0.0160,0.0010,0.0710,0.073
14.228854,0.0100,0.0150,0.0570,0.060
14.233402,-0.0030,0.0010,0.0430,0.043
14.238500,-0.0030,0.0000,0.0430,0.043
14.242600,-0.0030,0.0000,0.0020,0.004
14.248474,-0.0030,0.0000,0.0020,0.004
14.252239,0.0090,0.0140,0.0020,0.017
14.257057,0.0080,0.0130,0.0020,0.015
14.261668,0.0080,0.0130,-0.0240,0.028
14.268059,0.0080,0.0000,-0.0110,0.014
14.271674,0.0080,0.0000,-0.0240,0.025
14.276295,0.0080,0.0120,-0.0110,0.018
14.281446,0.0220,0.0000,-0.0110,0.025
14.285252,0.0080,0.0000,0.0020,0.008
14.290124,0.0220,0.0000,-0.2010,0.202
14.295282,0.0440,-0.0040,-0.5520,0.554
14.299593,0.1010,0.0110,-0.5790,0.588
14.304101,0.1220,0.0270,-0.6070,0.620
14.309069,0.1060,-0.0100,-0.5930,0.602
14.314011,0.0970,-0.0110,-0.4680,0.478
14.318546,0.0590,-0.0050,-0.3590,0.364
14.323680,0.0250,-0.0130,-0.2240,0.226
14.328117,0.0210,-0.0200,-0.1560,0.159
14.332770,0.0180,-0.0380,-0.0330,0.053
14.337049,0.0180,-0.0170,0.0880,0.091
14.341918,-0.0070,-0.0240,0.2370,0.238
14.346753,-0.0060,-0.0040,0.3860,0.386
14.351457,-0.0530,-0.0070,0.6010,0.603
14.356080,-0.0690,-0.0030,0.8450,0.848
14.360932,-0.1160,0.0000,1.1710,1.177
14.365720,-0.1840,-0.0110,1.5250,1.536
14.370609,-0.2690,-0.0730,1.8180,1.839
14.375228,-0.4130,-0.0790,2.0480,2.091
14.379867,-0.5340,-0.1410,1.9260,2.004
14.384485,-0.4800,-0.1800,1.1490,1.258
14.389230,-0.3590,-0.2110,0.2650,0.494
14.394490,-0.2140,-0.1830,-0.4410,0.523
14.399041,-0.1000,-0.1280,-1.0240,1.037
