time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.345060,-0.5500,-2.4490,2.5140,3.553
10.349656,-0.5500,-2.2970,2.1190,3.173
10.357170,-0.5410,-2.0530,1.6960,2.717
10.358976,-0.5520,-1.7290,1.2320,2.194
10.363770,-0.5990,-1.3800,0.7810,1.695
10.368897,-0.5040,-1.0730,0.3300,1.231
10.373347,-0.2420,-0.8080,-0.1880,0.864
10.378084,0.1410,-0.6110,-0.7200,0.955
10.383410,0.5920,-0.4260,-1.2120,1.415
10.387737,1.0380,-0.2660,-1.6220,1.944
10.392327,1.3300,-0.1300,-1.8960,2.320
10.396918,1.4230,0.0230,-1.9800,2.438
10.401964,1.3470,0.1670,-1.8870,2.324
10.406417,1.1970,0.2610,-1.6590,2.062
10.411029,0.9880,0.2620,-1.3220,1.671
10.416326,0.7760,0.1300,-0.9720,1.251
10.420993,0.5620,-0.0540,-0.6900,0.892
10.425436,0.3760,-0.3070,-0.5030,0.699
10.430131,0.2310,-0.5440,-0.2490,0.641
10.434886,0.0880,-0.7690,0.0040,0.774
10.440031,-0.0390,-0.8980,0.1490,0.911
10.444554,-0.1640,-1.0420,0.2540,1.085
10.449132,-0.2600,-1.1190,0.3040,1.188
10.469304,-0.2860,-1.1430,0.3810,1.238
10.469709,-0.2820,-1.1130,0.4450,1.231
10.469823,-0.2350,-1.0430,0.4810,1.172
10.470177,-0.1600,-0.8860,0.5020,1.031
10.472521,-0.0120,-0.7860,0.5100,0.937
10.477424,0.2170,-0.6940,0.3980,0.829
10.482136,0.4620,-0.6720,0.2990,0.869
10.487203,0.6250,-0.6220,0.1820,0.900
10.492087,0.8240,-0.6250,0.0420,1.035
10.496327,0.9440,-0.6050,-0.1090,1.127
10.501367,0.9670,-0.5590,-0.2340,1.141
10.505711,0.8080,-0.4840,-0.2910,0.986
10.510381,0.6180,-0.4080,-0.3060,0.801
10.515294,0.4200,-0.3620,-0.2940,0.628
10.520527,0.3020,-0.3860,-0.3230,0.587
10.524966,0.2070,-0.4280,-0.4220,0.636
10.529612,0.2090,-0.5320,-0.5870,0.819
10.534468,0.2680,-0.6410,-0.8460,1.095
10.539249,0.3540,-0.7500,-1.0510,1.339
10.543899,0.3860,-0.7540,-1.2600,1.518
10.548520,0.3850,-0.7510,-1.4780,1.702
10.556392,0.3460,-0.6850,-1.6960,1.862
10.557702,0.2930,-0.6180,-1.8860,2.006
10.562442,0.1900,-0.5280,-2.0480,2.123
10.567687,0.1840,-0.4730,-2.1970,2.255
10.572322,0.1650,-0.4030,-2.2650,2.306
10.577191,0.2530,-0.3600,-2.2650,2.307
10.581724,0.3060,-0.2990,-2.1350,2.177
10.586049,0.5070,-0.2680,-1.9020,1.987
10.591170,0.7090,-0.2190,-1.6160,1.778
10.596011,0.8700,-0.1420,-1.3570,1.618
10.600686,0.8240,-0.1370,-1.0890,1.372
10.607278,0.7350,-0.1000,-0.9110,1.175
10.611039,0.5600,-0.1160,-0.7760,0.964
10.614932,0.3510,-0.1740,-0.7500,0.846
10.619611,0.0780,-0.2390,-0.7520,0.793
10.624394,-0.1770,-0.3640,-0.8220,0.916
10.628925,-0.4140,-0.5040,-1.0160,1.207
10.634069,-0.6470,-0.6040,-1.2100,1.499
10.638325,-0.8260,-0.6610,-1.4160,1.768
10.646531,-1.0070,-0.6910,-1.5710,1.990
10.648179,-1.1770,-0.6680,-1.7390,2.204
10.663985,-1.2520,-0.6340,-1.8240,2.301
10.664447,-1.2640,-0.5820,-1.9220,2.373
10.664615,-1.2220,-0.5320,-1.9410,2.355
10.666864,-1.1640,-0.4570,-1.9030,2.277
10.671447,-1.0400,-0.4350,-1.8920,2.202
10.676465,-0.8470,-0.3720,-1.8460,2.065
10.681200,-0.6530,-0.3510,-1.7670,1.916
10.686187,-0.4680,-0.3310,-1.6460,1.743
10.690656,-0.3530,-0.3390,-1.4840,1.563
10.695332,-0.2940,-0.3530,-1.3250,1.402
10.700607,-0.2900,-0.3480,-1.2030,1.285
10.705123,-0.3430,-0.4550,-1.0950,1.234
10.710304,-0.3950,-0.5220,-1.0680,1.253
10.714378,-0.4330,-0.5890,-1.1160,1.334
10.718990,-0.4780,-0.6290,-1.2130,1.448
10.723674,-0.4960,-0.6320,-1.3630,1.582
10.728900,-0.4710,-0.6360,-1.5260,1.719
10.733043,-0.4300,-0.5530,-1.7220,1.859
10.738694,-0.4500,-0.4610,-1.9000,2.006
10.745892,-0.4840,-0.3300,-1.9960,2.080
10.748157,-0.5010,-0.1730,-2.0240,2.092
10.766847,-0.5120,-0.0540,-1.9810,2.047
10.767190,-0.5130,0.1010,-1.9000,1.971
10.767314,-0.4500,0.3000,-1.8730,1.950
10.767494,-0.4580,0.5140,-1.7230,1.855
10.771040,-0.4390,0.6700,-1.5340,1.731
10.776779,-0.4660,0.8930,-1.2740,1.624
10.780562,-0.4880,1.0700,-0.8930,1.477
10.785257,-0.5310,1.1150,-0.4170,1.303
10.790147,-0.5470,0.9280,0.1620,1.089
10.795026,-0.5090,0.6310,0.7890,1.131
10.799648,-0.4550,0.1920,1.4560,1.537
10.804383,-0.2970,-0.2850,2.0950,2.135
10.809467,-0.1010,-0.7750,2.7480,2.857
10.813491,0.0940,-1.2920,3.3470,3.589
10.818534,0.2370,-1.7150,3.8640,4.234
10.823386,0.2760,-2.0440,4.1910,4.671
10.829371,0.1860,-2.3220,4.3130,4.902
10.833087,-0.0020,-2.4810,4.2450,4.917
10.837876,-0.2770,-2.5080,3.9590,4.695
10.848782,-0.5670,-2.3750,3.5910,4.343
10.849199,-0.8330,-2.1240,3.2640,3.982
10.857603,-0.9950,-1.8360,2.9380,3.605
10.858024,-1.0030,-1.5500,2.5160,3.121
10.863216,-0.9670,-1.3090,1.9730,2.558
10.865547,-0.8080,-1.1380,1.3620,1.950
10.870241,-0.5410,-0.9400,0.7640,1.327
10.874950,-0.2080,-0.7270,0.2490,0.796
10.879708,0.1880,-0.5420,-0.1560,0.595
10.884902,0.5660,-0.3670,-0.4130,0.791
10.889140,0.9240,-0.2160,-0.5060,1.075
10.893821,1.2580,-0.1030,-0.4090,1.327
10.898778,1.5690,-0.0010,-0.1350,1.575
10.903351,1.8420,0.0090,0.2870,1.864
10.908189,2.0650,-0.0310,0.8330,2.227
10.912959,2.1580,-0.0970,1.4060,2.577
10.918615,2.1380,-0.1620,1.7740,2.783
10.922496,1.9930,-0.2280,2.0750,2.886
10.927289,1.7960,-0.3080,2.2810,2.919
10.931942,1.5880,-0.3070,2.3640,2.864
10.936610,1.3850,-0.3630,2.3390,2.742
10.942695,1.1740,-0.4210,2.1770,2.509
10.945981,0.9290,-0.4670,1.8390,2.113
10.958670,0.6610,-0.4860,1.4180,1.638
10.959018,0.4810,-0.4780,0.9970,1.206
10.960117,0.2780,-0.4550,0.6300,0.825
10.964974,0.1050,-0.3620,0.3440,0.510
10.969658,-0.0370,-0.2650,0.1800,0.322
10.974422,-0.1650,-0.1660,0.0970,0.253
10.979205,-0.3190,-0.0770,0.1090,0.346
10.983915,-0.4030,0.0140,0.1610,0.434
10.988892,-0.5000,0.1210,0.2660,0.579
10.993588,-0.5680,0.2020,0.3450,0.695
10.998271,-0.6770,0.2840,0.3960,0.834
11.002868,-0.7860,0.3790,0.4060,0.962
11.007664,-0.8550,0.4610,0.4430,1.068
11.012752,-0.8730,0.5410,0.4950,1.140
11.017434,-0.7880,0.5650,0.5630,1.121
11.022131,-0.7000,0.5880,0.6980,1.150
11.026650,-0.5960,0.5320,0.8590,1.173
11.032760,-0.4840,0.4490,1.0890,1.273
11.036190,-0.4050,0.3220,1.3040,1.403
11.041159,-0.3800,0.1860,1.6150,1.669
11.045904,-0.4160,-0.0150,2.0220,2.064
11.050528,-0.4650,-0.2030,2.4290,2.481
11.055318,-0.4940,-0.3610,2.7440,2.811
11.060073,-0.5360,-0.5180,2.9730,3.065
11.095064,-0.6060,-0.6810,3.1210,3.251
11.095797,-0.6310,-0.8320,3.1740,3.341
11.095999,-0.6000,-0.8870,3.1440,3.321
11.096182,-0.6250,-0.9540,3.0060,3.215
11.096344,-0.6370,-0.9640,2.8010,3.030
11.096486,-0.6030,-0.8950,2.4730,2.698
11.096599,-0.5310,-0.6920,2.0950,2.269
11.098118,-0.4320,-0.4870,1.6990,1.819
11.102682,-0.3090,-0.2370,1.2910,1.348
11.107258,-0.1860,-0.0170,0.8840,0.904
11.112199,-0.0080,0.1410,0.4500,0.472
11.116879,0.2200,0.3580,0.0160,0.420
11.121362,0.4190,0.5190,-0.3890,0.772
11.126294,0.6020,0.6800,-0.7410,1.172
11.133255,0.7140,0.7860,-1.0780,1.513
11.135645,0.8110,0.8780,-1.3750,1.822
11.140623,0.8520,0.9030,-1.6590,2.072
11.145251,0.8770,0.9280,-1.8740,2.268
11.150188,0.8870,0.8990,-2.1160,2.464
11.155028,0.9100,0.8440,-2.3180,2.629
11.160766,0.9310,0.7620,-2.4920,2.767
11.169607,0.9510,0.6670,-2.6530,2.896
11.170376,0.9160,0.5870,-2.7180,2.928
11.173696,0.8660,0.4950,-2.7700,2.944
11.178286,0.7760,0.4180,-2.7680,2.905
11.182902,0.6710,0.3560,-2.7260,2.830
11.187720,0.5810,0.3220,-2.6970,2.778
11.192626,0.4380,0.2750,-2.6820,2.731
11.197830,0.3240,0.2280,-2.7080,2.737
11.202002,0.2800,0.1820,-2.7610,2.781
11.206732,0.2110,0.1630,-2.8690,2.881
11.211513,0.1430,0.1440,-2.9910,2.998
11.216423,0.1600,0.1390,-3.1120,3.119
11.221111,0.0830,0.1330,-3.2610,3.265
11.225819,-0.0320,0.1560,-3.3970,3.401
11.230571,-0.2010,0.1790,-3.4780,3.488
11.235180,-0.3960,0.2020,-3.5190,3.547
11.240388,-0.4810,0.2110,-3.5730,3.611
11.244511,-0.4980,0.1790,-3.5990,3.638
11.250039,-0.4330,0.1470,-3.5580,3.587
11.254282,-0.3280,0.1000,-3.4890,3.506
11.271400,-0.2250,0.0380,-3.3250,3.333
11.271800,-0.0150,-0.0100,-3.1600,3.160
11.271956,0.2460,-0.1020,-3.0220,3.034
11.273126,0.4640,-0.1800,-2.8290,2.872
11.277929,0.5290,-0.3400,-2.6500,2.724
11.282620,0.4070,-0.4590,-2.4410,2.517
11.287225,0.2410,-0.5480,-2.2070,2.287
11.292291,-0.1120,-0.5390,-1.8380,1.919
11.297459,-0.5330,-0.5270,-1.4420,1.625
11.301686,-0.8760,-0.5040,-1.0000,1.422
11.306171,-1.1910,-0.5390,-0.5920,1.435
11.311107,-1.4260,-0.6420,-0.2660,1.586
11.316148,-1.5210,-0.8260,0.0440,1.731
11.320395,-1.5420,-1.0080,0.3420,1.874
11.325216,-1.5030,-1.1760,0.6400,2.013
11.330143,-1.4190,-1.3440,0.8420,2.128
11.334838,-1.3020,-1.4320,0.9620,2.161
11.339621,-1.1550,-1.4530,1.0820,2.148
11.344474,-0.8570,-1.4770,1.1900,2.081
11.349153,-0.4780,-1.4890,1.3390,2.059
11.354428,-0.1170,-1.5050,1.4750,2.111
11.364665,0.1950,-1.4690,1.6250,2.199
11.365393,0.4310,-1.4220,1.8170,2.347
11.367761,0.5770,-1.2690,2.0780,2.502
11.372590,0.6730,-1.0500,2.2990,2.615
11.377326,0.7630,-0.8610,2.4110,2.671
11.381940,0.8920,-0.6890,2.4290,2.678
11.386695,1.0090,-0.5870,2.3250,2.602
11.391643,1.0600,-0.5690,2.1260,2.443
11.396426,1.0910,-0.6060,1.8720,2.250
11.401260,1.1130,-0.6990,1.6050,2.074
11.407301,1.0720,-0.7630,1.3380,1.877
11.410547,1.0500,-0.8400,1.1110,1.744
11.415601,1.0020,-0.8460,0.9790,1.637
11.421308,0.9830,-0.7800,0.9960,1.602
11.424786,1.0030,-0.7380,1.1750,1.712
11.429290,0.9800,-0.6520,1.4490,1.867
11.434157,0.9410,-0.5890,1.7780,2.096
11.439100,0.8850,-0.5390,2.1600,2.396
11.443784,0.8290,-0.5140,2.4600,2.646
11.448733,0.7990,-0.5170,2.6790,2.843
11.453052,0.7280,-0.5200,2.8570,2.994
11.473203,0.6990,-0.5110,2.8710,2.999
11.473625,0.6690,-0.4500,2.8050,2.919
11.473807,0.5870,-0.2550,2.6160,2.693
11.473950,0.5350,-0.0070,2.3140,2.375
11.476805,0.5630,0.2530,1.9080,2.005
11.481397,0.7040,0.4700,1.4210,1.654
11.487275,0.9000,0.6040,0.9470,1.439
11.491020,1.1350,0.6280,0.5380,1.404
11.495837,1.4300,0.6670,0.2560,1.599
11.500922,1.7160,0.6690,0.0670,1.843
11.505283,1.9470,0.6490,-0.0390,2.053
11.510139,2.0280,0.6190,-0.0520,2.121
11.514757,1.9190,0.5670,0.0420,2.001
11.520270,1.6340,0.4500,0.2040,1.707
11.524332,1.2970,0.3090,0.4470,1.406
11.529079,0.8320,0.1210,0.7450,1.123
11.533815,0.3860,-0.1090,1.0270,1.103
11.538399,-0.0120,-0.2830,1.2410,1.273
11.543206,-0.3410,-0.4580,1.4140,1.525
11.548567,-0.5640,-0.5160,1.5060,1.689
11.556970,-0.7390,-0.5510,1.5280,1.785
11.557452,-0.8890,-0.5360,1.4980,1.823
11.562338,-0.9180,-0.5370,1.4530,1.801
11.566995,-0.7530,-0.4430,1.3590,1.616
11.571682,-0.4710,-0.4130,1.3280,1.468
11.576436,-0.1580,-0.3480,1.3390,1.392
11.581167,0.2850,-0.2960,1.4320,1.490
11.586388,0.7390,-0.2000,1.6300,1.801
11.590530,1.1420,-0.1160,1.8860,2.208
11.595178,1.4260,-0.0630,2.1160,2.552
11.600121,1.5450,-0.0240,2.2910,2.763
11.604850,1.4960,0.0230,2.3700,2.803
11.609463,1.3940,0.0230,2.3680,2.748
11.614256,1.2620,0.0050,2.2440,2.575
11.619643,1.0930,-0.0270,2.0390,2.314
11.623771,0.8310,-0.0130,1.7500,1.937
11.628294,0.6250,-0.0180,1.4220,1.553
11.633178,0.4280,0.0010,1.0390,1.124
11.637888,0.3160,0.0610,0.6560,0.731
11.642796,0.1700,0.1300,0.3010,0.369
11.647254,0.1310,0.2320,0.0270,0.268
11.654962,0.1070,0.3200,-0.1790,0.382
11.657343,0.0980,0.4220,-0.3310,0.545
11.668780,0.0810,0.4350,-0.4490,0.630
11.669194,0.0960,0.5210,-0.5180,0.741
11.671163,0.1230,0.5960,-0.5750,0.837
11.675847,0.1350,0.6290,-0.6310,0.901
11.680327,0.1330,0.6230,-0.7170,0.959
11.685466,0.1390,0.6220,-0.7990,1.022
11.689887,0.1710,0.6110,-0.8810,1.086
11.694962,0.2670,0.6000,-0.9230,1.133
11.699320,0.3080,0.4980,-0.9530,1.119
11.704386,0.4240,0.4800,-0.9790,1.170
11.709179,0.5130,0.4520,-1.0200,1.228
11.713576,0.6010,0.4650,-1.0740,1.316
11.718450,0.6250,0.4420,-1.1560,1.386
11.723106,0.6670,0.4630,-1.2500,1.491
11.727877,0.6740,0.4600,-1.3440,1.572
11.732876,0.7110,0.4710,-1.4930,1.719
11.737795,0.7360,0.4830,-1.6290,1.852
11.741952,0.7770,0.5080,-1.7370,1.970
11.746493,0.8330,0.5340,-1.8460,2.094
11.754335,0.8500,0.5750,-1.9280,2.184
11.756566,0.8270,0.5630,-2.0100,2.245
11.767325,0.7910,0.5780,-2.0520,2.274
11.768146,0.7420,0.5960,-2.0390,2.250
11.770232,0.7070,0.5730,-2.0270,2.222
11.775208,0.5750,0.5390,-2.0150,2.164
11.780206,0.4570,0.5060,-1.9350,2.052
11.784885,0.3240,0.4610,-1.8690,1.952
11.789154,0.2040,0.4170,-1.7760,1.836
11.794204,0.0960,0.3100,-1.6720,1.703
11.798903,0.0280,0.2770,-1.5780,1.602
11.803312,-0.0230,0.2080,-1.5130,1.527
11.808096,-0.0470,0.1680,-1.4890,1.499
11.813383,-0.0830,0.0340,-1.4870,1.490
11.817604,-0.1050,-0.0070,-1.4490,1.453
11.822775,-0.0990,-0.0600,-1.3430,1.348
11.827269,-0.0790,-0.0860,-1.1960,1.202
11.832364,-0.0210,-0.1300,-1.0210,1.029
11.837060,0.0380,-0.2110,-0.8610,0.887
11.842614,0.0830,-0.2100,-0.6460,0.684
11.846507,0.1410,-0.2520,-0.4310,0.519
11.851052,0.1460,-0.2540,-0.2580,0.390
11.855430,0.1060,-0.2420,-0.0970,0.281
11.860874,-0.0270,-0.2750,-0.0440,0.280
11.865486,-0.2150,-0.3230,-0.0450,0.391
11.877120,-0.3640,-0.3760,-0.0790,0.529
11.877698,-0.5200,-0.4380,-0.1210,0.691
11.879013,-0.7180,-0.4900,-0.2040,0.893
11.884090,-0.8480,-0.5850,-0.2990,1.073
11.889035,-0.9000,-0.6040,-0.4040,1.157
11.893520,-0.9390,-0.6690,-0.5280,1.268
11.898319,-0.8870,-0.6440,-0.6770,1.288
11.903171,-0.8360,-0.6470,-0.9090,1.394
11.908267,-0.7410,-0.5680,-1.1060,1.447
11.913139,-0.6420,-0.4730,-1.3100,1.534
11.917344,-0.5200,-0.3400,-1.4330,1.562
11.922049,-0.3040,-0.1780,-1.4600,1.502
11.926429,-0.0880,-0.0570,-1.3620,1.366
11.931231,0.1450,0.0900,-1.1170,1.130
11.936054,0.3730,0.2140,-0.8170,0.923
11.941973,0.5410,0.2840,-0.4360,0.751
11.945549,0.5950,0.2810,-0.0100,0.658
11.950227,0.6780,0.2120,0.3990,0.815
11.955097,0.7200,0.0890,0.8220,1.096
11.960770,0.7170,-0.1150,1.2040,1.406
11.964995,0.5850,-0.3410,1.4740,1.622
11.977311,0.4790,-0.5860,1.6930,1.854
11.977748,0.3500,-0.8490,1.9140,2.123
11.978717,0.2350,-1.1130,2.0800,2.371
11.983267,0.1100,-1.3930,2.1640,2.576
11.988216,-0.0360,-1.6190,2.1400,2.684
11.992926,-0.2180,-1.7930,2.0070,2.700
11.997605,-0.3930,-1.9280,1.7780,2.652
12.002372,-0.5120,-1.8730,1.4170,2.404
12.007729,-0.6800,-1.8740,1.0210,2.240
12.012136,-0.8690,-1.7920,0.6000,2.080
12.017059,-1.0380,-1.6140,0.2470,1.935
12.021357,-1.0860,-1.2960,0.0120,1.691
12.026351,-1.1430,-1.0000,-0.1100,1.523
12.031180,-1.1090,-0.7360,-0.2050,1.347
12.035754,-1.0770,-0.4450,-0.2460,1.191
12.040621,-0.8520,-0.1960,-0.2360,0.906
12.044952,-0.6440,0.0180,-0.1130,0.654
12.049711,-0.3890,0.1640,0.0900,0.432
12.054505,-0.1530,0.2440,0.3220,0.432
12.060008,0.0100,0.2720,0.5690,0.631
12.064036,0.1280,0.2000,0.8010,0.835
12.077157,0.1620,0.1290,0.9780,1.000
12.077613,0.0560,0.0160,1.0470,1.049
12.077904,-0.1110,-0.0960,1.0320,1.042
12.082717,-0.3140,-0.1300,0.9650,1.023
12.087508,-0.5470,-0.1120,0.8710,1.035
12.092382,-0.7000,-0.0820,0.7500,1.029
12.097014,-0.7270,-0.0180,0.6280,0.961
12.101701,-0.6490,0.0100,0.5350,0.841
12.106740,-0.4560,0.0520,0.5100,0.686
12.111367,-0.2250,0.0550,0.5390,0.587
12.116083,0.0150,0.0860,0.5270,0.534
12.120775,0.2810,0.1050,0.5560,0.632
12.125966,0.4250,0.1110,0.5850,0.732
12.130500,0.5560,0.1330,0.6140,0.839
12.135350,0.6230,0.1780,0.6030,0.885
12.140105,0.7130,0.1740,0.5360,0.909
12.144490,0.7570,0.1720,0.4680,0.906
12.149229,0.7220,0.1710,0.3600,0.825
12.154106,0.6100,0.1640,0.2540,0.681
12.159031,0.5480,0.1660,0.1450,0.591
12.163294,0.4780,0.1690,0.0490,0.509
12.170119,0.3950,0.1470,-0.0060,0.422
12.172988,0.3040,0.1190,-0.0320,0.328
12.178074,0.3240,0.0870,0.0070,0.336
12.182592,0.3590,0.0570,0.1140,0.381
12.187351,0.4050,-0.0240,0.2480,0.476
12.192298,0.3850,-0.0930,0.4900,0.630
12.196845,0.3580,-0.1840,0.7730,0.872
12.201898,0.2110,-0.2470,1.1110,1.158
12.208090,0.0390,-0.2830,1.3810,1.410
12.210928,-0.1700,-0.2890,1.5630,1.599
12.216262,-0.3470,-0.2840,1.6690,1.728
12.220400,-0.4670,-0.2550,1.6940,1.776
12.225229,-0.5680,-0.2440,1.5970,1.712
12.230919,-0.5230,-0.1460,1.4000,1.502
12.235385,-0.4500,-0.0570,1.0980,1.188
12.239342,-0.3640,0.0680,0.7560,0.842
12.244329,-0.2770,0.2450,0.4290,0.566
12.250122,-0.1520,0.3720,0.1860,0.443
12.253615,-0.0130,0.5440,0.0230,0.545
12.258270,0.1620,0.7180,-0.1660,0.755
12.262700,0.2920,0.8640,-0.3020,0.961
12.277714,0.4030,0.9050,-0.4270,1.079
12.278451,0.5460,0.9510,-0.4800,1.197
12.278833,0.6190,0.9360,-0.4660,1.215
12.281894,0.6470,0.8830,-0.3570,1.151
12.287202,0.5520,0.7780,-0.1420,0.964
12.291650,0.4060,0.7080,0.0080,0.816
12.296794,0.2220,0.6160,0.1310,0.668
12.301178,0.0660,0.5380,0.1580,0.565
12.305948,-0.0940,0.4330,0.1220,0.460
12.310547,-0.2320,0.3790,0.0140,0.445
12.315117,-0.2720,0.3010,-0.1490,0.432
12.320837,-0.3230,0.2910,-0.3400,0.552
12.324603,-0.3100,0.2450,-0.4870,0.627
12.329786,-0.2600,0.2750,-0.5280,0.650
12.334538,-0.1300,0.3490,-0.5420,0.658
12.338876,0.0400,0.3970,-0.5030,0.642
12.343621,0.1680,0.4260,-0.4420,0.636
12.350269,0.2790,0.5130,-0.3610,0.687
12.352869,0.3900,0.5770,-0.2400,0.737
12.358091,0.4990,0.6410,-0.0630,0.815
12.384930,0.5450,0.6650,0.1340,0.870
12.385241,0.5800,0.6980,0.2980,0.955
12.385367,0.5630,0.7210,0.4340,1.013
12.385483,0.5200,0.7150,0.5290,1.030
12.385594,0.4150,0.6490,0.5900,0.970
12.385947,0.2930,0.5830,0.6040,0.889
12.390594,0.1620,0.4640,0.5230,0.718
12.395640,-0.0050,0.3590,0.4130,0.547
12.400704,-0.1830,0.2780,0.2650,0.425
12.405266,-0.3550,0.2090,0.0880,0.421
12.410058,-0.5390,0.1820,-0.0890,0.576
12.414994,-0.6650,0.1960,-0.3080,0.759
12.419077,-0.6870,0.2150,-0.5260,0.892
12.423907,-0.7490,0.2680,-0.7580,1.099
12.429089,-0.7730,0.3360,-0.9360,1.260
12.433358,-0.7020,0.4050,-1.0460,1.323
12.438510,-0.5670,0.4670,-1.0950,1.319
12.443042,-0.4270,0.5340,-1.0820,1.280
12.447516,-0.2660,0.5790,-0.9750,1.165
12.453086,-0.1230,0.6390,-0.8260,1.052
12.458058,-0.0360,0.6470,-0.6140,0.893
12.466203,0.0050,0.6480,-0.3820,0.752
12.466570,-0.0220,0.6540,-0.1930,0.682
12.471205,-0.0920,0.6320,-0.0580,0.641
12.476546,-0.1390,0.5210,0.0420,0.541
12.481131,-0.1940,0.4380,0.0560,0.482
12.485367,-0.2370,0.3570,0.0420,0.431
12.490452,-0.2370,0.2470,-0.0380,0.344
12.495710,-0.2470,0.1760,-0.1720,0.349
12.500015,-0.2690,0.1020,-0.3350,0.442
12.504629,-0.3060,0.0430,-0.4970,0.585
12.509325,-0.3420,-0.0030,-0.6740,0.756
12.514285,-0.3410,-0.0320,-0.8630,0.928
12.518831,-0.3460,-0.0400,-1.0110,1.069
12.523613,-0.3390,-0.0460,-1.1870,1.235
12.528640,-0.3190,-0.0650,-1.2960,1.336
12.533206,-0.2430,-0.1340,-1.3620,1.390
12.537784,-0.1810,-0.1930,-1.4150,1.440
12.542790,-0.0940,-0.2500,-1.4150,1.440
12.547409,-0.0220,-0.3460,-1.3740,1.417
12.552325,0.0300,-0.3900,-1.2400,1.300
12.557060,0.0330,-0.4830,-1.0770,1.181
12.571194,0.0640,-0.5640,-0.9280,1.088
12.571603,0.0410,-0.6710,-0.8330,1.070
12.571735,0.0170,-0.7250,-0.8410,1.110
12.575491,-0.0020,-0.8290,-0.9240,1.241
12.580284,-0.0460,-0.8970,-1.0470,1.379
12.585495,-0.1010,-0.9790,-1.2380,1.582
12.590276,-0.0950,-0.9920,-1.4670,1.773
12.594743,-0.0920,-1.0150,-1.6310,1.923
12.599347,-0.0600,-1.0430,-1.7000,1.995
12.604126,-0.0140,-1.0310,-1.7000,1.988
12.608831,0.0110,-1.0020,-1.6290,1.913
12.614280,0.1200,-1.0120,-1.4660,1.785
12.618115,0.2930,-0.9860,-1.2480,1.617
12.622750,0.4760,-0.9740,-0.8940,1.405
12.627569,0.6350,-0.8300,-0.5470,1.180
12.632707,0.8180,-0.7480,-0.1660,1.121
12.637204,0.9630,-0.6450,0.1610,1.170
12.642293,1.0660,-0.5180,0.4760,1.277
12.646678,1.0110,-0.3890,0.6790,1.278
12.655111,0.9990,-0.3320,0.8310,1.341
12.656328,0.9290,-0.2810,0.9160,1.335
12.672760,0.8600,-0.2740,0.9330,1.298
12.673281,0.7480,-0.2960,0.8790,1.192
12.673443,0.6630,-0.3440,0.8150,1.105
12.675107,0.5290,-0.4500,0.7650,1.033
12.679957,0.3670,-0.5840,0.7560,1.023
12.685523,0.1550,-0.6810,0.8330,1.087
12.689294,0.0320,-0.7820,0.9320,1.217
12.694688,-0.1050,-0.8480,1.0460,1.351
12.698885,-0.2420,-0.8460,1.0910,1.402
12.703804,-0.3160,-0.6970,1.0990,1.339
12.708239,-0.4200,-0.5550,1.0080,1.225
12.712998,-0.5230,-0.2850,0.7270,0.940
12.718969,-0.6220,-0.0160,0.3100,0.695
12.722350,-0.6220,0.2990,-0.1300,0.702
12.727209,-0.4800,0.5940,-0.5190,0.923
12.731632,-0.0830,0.8930,-0.9760,1.325
12.736678,0.5820,1.1420,-1.2990,1.825
12.741965,1.3460,1.1560,-1.4330,2.281
12.746796,2.2360,1.1490,-1.2920,2.827
12.754273,3.1140,0.9960,-0.9230,3.397
12.755402,3.6450,0.7160,-0.2700,3.724
12.784977,3.7750,0.3770,0.6660,3.852
12.785530,3.5210,0.0160,1.7110,3.915
12.785687,2.9410,-0.2710,2.7280,4.021
12.785873,2.1340,-0.5720,3.6360,4.255
12.786015,1.2080,-0.9010,4.2980,4.555
12.786412,0.3420,-1.2470,4.6620,4.838
12.789023,-0.3670,-1.5150,4.6850,4.938
12.793583,-0.9480,-1.7480,4.4780,4.900
12.798188,-1.4970,-1.9050,4.0820,4.747
12.802952,-1.9170,-1.9870,3.5500,4.497
12.807658,-2.1960,-1.9650,2.8690,4.113
12.813251,-2.3080,-1.7970,2.1480,3.629
12.817727,-2.2950,-1.5250,1.4820,3.129
12.821811,-2.1590,-1.2000,0.9260,2.638
12.826911,-1.8780,-0.8360,0.3430,2.084
12.831156,-1.4910,-0.5130,-0.1970,1.589
12.836267,-0.9880,-0.1880,-0.7120,1.232
12.840708,-0.3830,0.0690,-1.1720,1.235
12.845767,0.1750,0.3030,-1.5100,1.550
12.853064,0.6990,0.4190,-1.7670,1.946
12.855326,1.1780,0.4730,-1.8620,2.254
12.863507,1.5560,0.4770,-1.7400,2.382
12.864365,1.7670,0.4330,-1.4820,2.347
12.869402,1.7850,0.3530,-1.0490,2.100
12.873786,1.6530,0.2630,-0.6440,1.793
12.878699,1.3580,0.1500,-0.2390,1.387
12.884263,1.0530,0.0260,0.1500,1.064
12.888273,0.7920,-0.0950,0.5130,0.948
12.893068,0.4930,-0.2040,0.8070,0.967
12.897789,0.2370,-0.3120,1.0200,1.093
12.902394,0.0390,-0.3940,1.1790,1.244
12.907023,-0.1550,-0.4230,1.3370,1.411
12.912033,-0.3210,-0.4400,1.4820,1.579
12.917142,-0.4430,-0.4330,1.5870,1.704
12.921281,-0.4800,-0.3610,1.6110,1.719
12.926122,-0.5020,-0.3070,1.5270,1.636
